time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1738834496865274190,152.6,0.0506,6.98,5.016,-0.001161,0.002464,0.002857,0.1567,0.0099,151.4,0.02844,7.0,5.01,0.0,0.003906,0.002857,0.1562,0.03207,153.0,0.0,7.0,5.0,0.0,0.0,0.0
1738834496915271759,152.9,0.0505,6.98,5.016,-0.001892,0.002161,0.002872,0.1565,0.00989,151.8,0.02846,7.0,5.01,0.0,0.003906,0.002851,0.1559,0.03207,153.0,0.0,7.0,5.0,0.0,0.0,0.0
1738834496965223073,153.1,0.05038,6.98,5.016,-0.002684,0.002165,0.002863,0.1564,0.009865,151.9,0.02846,7.0,5.01,0.0,0.003906,0.002937,0.1558,0.0321,153.5,0.0,7.0,5.0,0.0,0.0,0.0
1738834497015195846,153.4,0.05026,6.98,5.016,-0.0034,0.002354,0.002872,0.1564,0.00984,152.2,0.02847,7.0,5.01,0.0,0.003906,0.002941,0.1556,0.03217,153.5,0.0,7.0,5.0,0.0,0.0,0.0
1738834497065253734,153.6,0.05005,6.98,5.016,-0.004185,0.002474,0.002888,0.1564,0.00982,152.4,0.02847,7.0,5.01,0.0,0.003906,0.002941,0.1556,0.03217,154.0,0.0,7.0,5.0,0.0,0.0,0.0
1738834497115265846,153.9,0.04984,6.98,5.02,-0.004894,0.00261,0.002869,0.1565,0.009766,152.8,0.02849,7.0,5.01,0.0,0.003906,0.002949,0.1556,0.03226,154.0,0.0,7.0,5.0,0.0,0.0,0.0
1738834497165230035,154.1,0.04956,6.98,5.02,-0.005665,0.00272,0.002892,0.1564,0.00973,152.9,0.02849,7.0,5.01,0.0,0.003906,0.002949,0.1556,0.03226,154.5,0.0,7.0,5.0,0.0,0.0,0.0
1738834497215209484,154.4,0.04926,6.98,5.02,-0.006367,0.002827,0.002878,0.1564,0.009674,153.1,0.02849,7.0,5.01,-0.003906,0.003906,0.002949,0.1556,0.03226,154.5,0.0,7.0,5.0,0.0,0.0,0.0
1738834497265296697,154.6,0.04892,6.98,5.02,-0.007122,0.002947,0.002853,0.1564,0.00963,153.4,0.0285,7.0,5.01,-0.003906,0.003906,0.002949,0.1556,0.03226,155.0,0.0,7.0,5.0,0.0,0.0,0.0
1738834497315296411,154.9,0.04855,6.98,5.02,-0.007786,0.002918,0.002817,0.1565,0.00957,153.8,0.0285,7.0,5.01,-0.003906,0.003906,0.002949,0.1556,0.03226,155.0,0.0,7.0,5.0,0.0,0.0,0.0
1738834497365300178,155.1,0.04813,6.98,5.02,-0.00851,0.00276,0.002827,0.1565,0.00954,153.9,0.02852,7.0,5.01,-0.003906,0.003906,0.002949,0.1556,0.03226,155.5,0.0,7.0,5.0,0.0,0.0,0.0
