time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1738834278070162534,39.28,0.10114,6.984,3.004,0.003147,-0.000828,-0.00232,0.07916,0.01138,38.56,0.05298,6.996,2.988,-0.01563,0.003906,-0.001775,0.0796,0.03137,39.03,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278120160102,39.4,0.1013,6.984,3.004,0.004513,-0.000555,-0.002325,0.0784,0.01145,38.66,0.05298,7.0,2.988,-0.01563,0.003906,-0.001695,0.079,0.03146,39.3,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278170152187,39.6,0.1016,6.984,3.004,0.00624,-0.000166,-0.002337,0.0777,0.011566,38.84,0.05298,6.996,2.988,-0.01172,0.003906,-0.001711,0.07794,0.03146,39.3,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278220159530,39.72,0.102,6.984,3.004,0.00767,-2e-06,-0.002207,0.0772,0.01163,38.97,0.05298,6.996,2.988,-0.01172,0.003906,-0.001713,0.0774,0.03165,39.62,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278270154476,39.88,0.10236,6.984,3.002,0.00878,5e-06,-0.000985,0.0769,0.0117,39.16,0.05298,6.996,2.988,-0.01172,0.003906,-0.001025,0.07684,0.03174,39.62,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278320160865,40.0,0.1028,6.984,3.002,0.009285,7.5e-05,0.000249,0.07666,0.011734,39.28,0.05298,6.996,2.988,-0.007812,0.003906,-0.000163,0.07666,0.03177,39.94,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278370155572,40.16,0.1033,6.984,3.0,0.00927,7.9e-05,0.001233,0.0765,0.0118,39.47,0.05298,6.996,2.988,-0.007812,0.003906,0.001391,0.0765,0.03183,39.94,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278420173883,40.3,0.10376,6.984,3.0,0.00883,0.000331,0.001923,0.0764,0.011826,39.6,0.05298,6.996,2.988,-0.007812,0.003906,0.002085,0.0763,0.03195,40.22,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278470157384,40.47,0.1042,6.984,2.998,0.00816,0.000831,0.00233,0.0764,0.01186,39.78,0.05298,6.996,2.984,-0.007812,0.003906,0.002779,0.0763,0.03207,40.22,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278520175457,40.62,0.10455,6.984,2.998,0.007355,0.001275,0.002586,0.07635,0.01187,39.88,0.05298,6.996,2.984,-0.01172,0.003906,0.002953,0.0763,0.03207,40.53,0.0,7.0,3.0,-0.0,0.0,0.0
1738834278570170640,40.78,0.1049,6.984,2.996,0.006386,0.001153,0.002756,0.0763,0.01189,40.06,0.05298,6.996,2.984,-0.01172,0.003906,0.003298,0.0763,0.03207,40.53,0.0,7.0,3.0,-0.0,0.0,0.0
