time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1738841587927173376,125.94,0.0653,6.977,4.027,-0.01191,-0.001078,-0.0114,0.1299,-0.11694,124.94,0.081,7.0,4.01,0.003906,-0.0,-0.01144,0.1298,-0.0375,130.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841587977100610,126.2,0.0645,6.977,4.035,-0.0128,-0.001042,-0.01033,0.1257,-0.11694,125.2,0.081,7.0,4.023,0.003906,-0.0,-0.01169,0.1295,-0.03754,130.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841588027156829,126.4,0.06384,6.977,4.04,-0.013824,0.000375,-0.00938,0.1213,-0.117,125.3,0.081,6.996,4.027,0.003906,-0.0,-0.01095,0.1267,-0.03754,130.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841588077096700,126.5,0.06335,6.977,4.04,-0.01399,0.000817,-0.009346,0.1185,-0.117,125.56,0.081,6.996,4.035,0.003906,-0.0,-0.00953,0.1209,-0.03732,130.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841588127180099,126.75,0.06256,6.977,4.043,-0.01509,0.001506,-0.01007,0.1149,-0.117,125.7,0.081,6.996,4.035,0.003906,-0.0,-0.00964,0.11835,-0.03723,131.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841588177102804,127.0,0.0616,6.977,4.04,-0.015434,0.001742,-0.009476,0.1111,-0.1171,126.0,0.081,6.996,4.035,0.0,-0.0,-0.010414,0.11334,-0.03726,131.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841588227162837,127.1,0.06107,6.977,4.035,-0.01599,0.001778,-0.00881,0.10956,-0.1171,126.1,0.081,6.996,4.035,0.0,-0.0,-0.01003,0.11127,-0.0373,131.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841588277083873,127.2,0.0606,6.977,4.035,-0.01617,0.001622,-0.00867,0.1092,-0.1171,126.4,0.081,7.0,4.03,0.0,-0.0,-0.00895,0.1092,-0.03723,131.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841588327144384,127.44,0.05957,6.977,4.03,-0.01665,0.001329,-0.00946,0.1082,-0.1172,126.5,0.05447,7.0,4.027,0.0,-0.0,-0.0092,0.1086,-0.03723,132.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841588377120018,127.6,0.0589,6.977,4.027,-0.01663,0.001511,-0.01025,0.1079,-0.1172,126.75,0.0545,6.996,4.023,0.0,-0.0,-0.0103,0.1078,-0.03714,132.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841588427173614,128.0,0.0576,6.977,4.023,-0.01605,0.001442,-0.01104,0.10767,-0.1174,126.94,0.0545,7.0,4.02,0.0,-0.0,-0.01082,0.1076,-0.03708,132.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841588477082014,128.0,0.05713,6.977,4.023,-0.01585,0.001431,-0.011154,0.1076,-0.1174,127.2,0.0545,7.0,4.016,0.0,-0.0,-0.0115,0.1074,-0.03693,132.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841588527172803,128.4,0.05615,6.977,4.016,-0.01479,0.001383,-0.011475,0.10754,-0.1175,127.3,0.0545,7.0,4.016,0.0,-0.0,-0.01158,0.1073,-0.03693,132.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841588577131748,128.5,0.0557,6.977,4.016,-0.01449,0.001448,-0.01159,0.10754,-0.11755,127.56,0.0545,7.0,4.008,0.0,-0.0,-0.01192,0.1073,-0.03677,132.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841588627184152,128.8,0.0548,6.977,4.008,-0.01325,0.001841,-0.011696,0.10754,-0.11774,127.75,0.0545,6.996,4.008,0.0,-0.0,-0.01192,0.1073,-0.03677,133.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841588677135467,128.9,0.0544,6.977,4.008,-0.01272,0.001898,-0.01173,0.10754,-0.1178,128.0,0.05453,6.996,4.004,0.003906,-0.0,-0.01209,0.1073,-0.03677,133.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841588727183103,129.1,0.05347,6.977,4.004,-0.01145,0.002098,-0.0118,0.1075,-0.118,128.1,0.05453,6.996,4.0,0.0,-0.0,-0.01209,0.1073,-0.03677,133.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841588777144908,129.2,0.05325,6.977,4.0,-0.01111,0.002014,-0.01183,0.1075,-0.11804,128.4,0.05453,7.0,3.996,0.003906,-0.0,-0.01218,0.10724,-0.0367,133.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841588827135562,129.6,0.05237,6.98,3.996,-0.00969,0.001211,-0.01188,0.10736,-0.1183,128.5,0.05453,7.0,3.992,0.003906,-0.0,-0.01217,0.10724,-0.03662,134.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841588877094030,129.6,0.0523,6.98,3.994,-0.00955,0.00097,-0.01189,0.10736,-0.11835,128.8,0.05453,7.0,3.988,0.003906,-0.0,-0.01225,0.1071,-0.03662,134.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841588927130699,130.0,0.05154,6.98,3.99,-0.00807,0.00035,-0.011925,0.10736,-0.11865,128.9,0.05453,7.0,3.988,0.003906,-0.0,-0.01225,0.1071,-0.03662,134.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841588977097749,130.0,0.05136,6.98,3.99,-0.00794,0.000315,-0.011925,0.10736,-0.11865,129.2,0.05457,7.0,3.984,0.003906,-0.0,-0.01225,0.1071,-0.03662,134.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841589027153968,130.4,0.05078,6.98,3.984,-0.006382,0.000293,-0.011955,0.10754,-0.1189,129.4,0.05457,7.0,3.98,0.007812,-0.0,-0.01225,0.1071,-0.03662,134.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841589077085018,130.4,0.05072,6.98,3.984,-0.006252,0.000293,-0.011955,0.1077,-0.11896,129.6,0.05457,7.0,3.977,0.007812,-0.0,-0.012344,0.1074,-0.03662,134.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841589127124071,130.6,0.05038,6.98,3.98,-0.005226,0.000361,-0.011955,0.10925,-0.11914,129.8,0.05457,7.0,3.977,0.007812,-0.0,-0.012276,0.10803,-0.0367,135.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841589177105188,130.9,0.05002,6.98,3.979,-0.004646,0.000265,-0.01196,0.1108,-0.1194,130.0,0.05457,7.0,3.973,0.007812,-0.0,-0.012314,0.1099,-0.0368,135.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841589227159976,131.1,0.04977,6.98,3.979,-0.003895,0.000323,-0.01195,0.11163,-0.11957,130.1,0.05457,7.0,3.973,0.007812,-0.0,-0.01233,0.1106,-0.03683,135.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841589277101516,131.4,0.0496,6.98,3.977,-0.003414,0.000232,-0.01196,0.11206,-0.11975,130.4,0.05457,7.0,3.973,0.007812,-0.0,-0.01227,0.1116,-0.037,135.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841589327149868,131.5,0.04947,6.98,3.977,-0.003168,9.8e-05,-0.011986,0.11224,-0.1198,130.5,0.0546,7.0,3.969,0.007812,-0.0,-0.012276,0.1117,-0.03708,136.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841589377066850,131.8,0.04932,6.98,3.977,-0.002544,-0.000135,-0.01314,0.1147,-0.12,130.8,0.0546,7.0,3.969,0.007812,-0.0,-0.01238,0.1121,-0.03726,136.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841589427101850,131.9,0.04922,6.98,3.979,-0.001436,-0.000754,-0.01432,0.1172,-0.12006,131.0,0.0546,7.0,3.969,0.01172,-0.0,-0.01329,0.114,-0.03732,136.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841589477073669,132.1,0.0492,6.98,3.98,-0.000213,-0.001106,-0.015274,0.1209,-0.1201,131.2,0.0546,7.0,3.973,0.01172,-0.0,-0.015015,0.11774,-0.03763,136.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841589527111768,132.4,0.04922,6.98,3.986,0.001465,-0.001519,-0.016,0.1229,-0.1202,131.4,0.0546,7.0,3.973,0.01172,-0.0,-0.01548,0.1195,-0.0376,136.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841589576967000,132.6,0.04938,6.977,3.992,0.003723,-0.001765,-0.01659,0.1254,-0.1203,131.6,0.0546,7.0,3.98,0.01563,-0.0,-0.0164,0.1233,-0.0374,136.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841589627008914,132.6,0.04947,6.977,3.994,0.004456,-0.001765,-0.01671,0.126,-0.12036,131.8,0.05463,7.0,3.984,0.01953,-0.0,-0.01686,0.1248,-0.0373,137.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841589676971197,133.0,0.04993,6.977,4.004,0.00743,-0.001783,-0.01703,0.1273,-0.1205,132.0,0.05463,7.0,3.992,0.01953,-0.0,-0.01724,0.1265,-0.03726,137.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841589727004528,133.1,0.05017,6.977,4.008,0.00848,-0.001689,-0.0171,0.1277,-0.1206,132.1,0.05463,7.0,3.996,0.02344,-0.0,-0.01733,0.127,-0.03726,137.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841589776978254,133.4,0.0508,6.977,4.02,0.01076,-0.001197,-0.01604,0.127,-0.1207,132.4,0.05463,6.996,4.004,0.02734,-0.0,-0.01735,0.1274,-0.03735,137.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841589827062606,133.5,0.05136,6.977,4.023,0.01182,-0.00081,-0.014824,0.1257,-0.1208,132.5,0.05463,7.0,4.01,0.02734,-0.0,-0.01656,0.1268,-0.03738,138.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841589876973390,133.8,0.0519,6.977,4.03,0.01244,-0.000544,-0.01399,0.124,-0.1209,132.8,0.05463,6.996,4.02,0.03125,-0.0,-0.01497,0.1251,-0.03735,138.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841589927000284,134.0,0.05267,6.977,4.035,0.01287,-0.000211,-0.01318,0.1214,-0.12103,132.9,0.05463,6.996,4.02,0.03125,-0.0,-0.01443,0.12396,-0.03732,138.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841589976975202,134.1,0.05334,6.977,4.035,0.01314,-4.6e-05,-0.01274,0.11755,-0.12115,133.1,0.05466,6.996,4.027,0.03125,-0.0,-0.013504,0.1212,-0.03723,138.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841590027000665,134.4,0.054,6.977,4.04,0.013435,0.000555,-0.01244,0.11414,-0.1213,133.4,0.05466,6.996,4.027,0.03125,-0.0,-0.01311,0.1183,-0.03726,138.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841590076973915,134.6,0.0547,6.977,4.035,0.01353,0.000762,-0.01112,0.1116,-0.1214,133.6,0.0812,7.0,4.027,0.03125,-0.0,-0.01269,0.1136,-0.03757,138.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841590127009868,134.6,0.0549,6.977,4.035,0.01344,0.000758,-0.010635,0.1109,-0.1214,133.8,0.05466,7.0,4.027,0.03125,-0.0,-0.01196,0.11206,-0.0376,139.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841590176967620,134.9,0.05573,6.977,4.03,0.01287,0.000903,-0.00979,0.10913,-0.1215,134.0,0.05466,7.0,4.023,0.03125,-0.0,-0.01019,0.1097,-0.03766,139.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841590227017402,135.1,0.0565,6.977,4.027,0.01218,0.001146,-0.01059,0.10834,-0.1216,134.1,0.0812,6.996,4.023,0.03125,-0.0,-0.01026,0.1087,-0.03766,139.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841590276968955,135.2,0.0566,6.977,4.027,0.012146,0.001155,-0.01068,0.1083,-0.12164,134.4,0.0812,7.0,4.02,0.03125,-0.0,-0.01102,0.108,-0.0375,139.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841590327012062,135.5,0.0576,6.977,4.023,0.01219,0.001335,-0.01146,0.1077,-0.12177,134.5,0.0812,7.0,4.016,0.02734,-0.0,-0.01136,0.1078,-0.03754,140.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841590376980066,135.8,0.05844,6.977,4.016,0.01227,0.001679,-0.01058,0.1076,-0.1219,134.8,0.0812,6.996,4.01,0.02734,-0.0,-0.01178,0.1075,-0.03738,140.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841590427041530,136.0,0.05902,6.98,4.016,0.0118,0.001688,-0.00951,0.1075,-0.122,135.0,0.0812,6.996,4.008,0.02734,-0.0,-0.01117,0.1074,-0.03735,140.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841590476985454,136.1,0.05942,6.98,4.01,0.01116,0.001688,-0.00896,0.1075,-0.1221,135.2,0.08124,7.0,4.004,0.02734,-0.0,-0.0097,0.1072,-0.03735,140.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841590527033329,136.4,0.0601,6.98,4.008,0.00957,0.001484,-0.00809,0.1074,-0.12225,135.4,0.08124,7.0,4.004,0.02734,-0.0,-0.00918,0.1072,-0.03732,140.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841590576988697,136.6,0.06055,6.98,4.004,0.00799,0.001248,-0.00768,0.1074,-0.1224,135.6,0.08124,7.0,4.0,0.02344,-0.0,-0.00839,0.1071,-0.0372,140.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841590627045392,136.8,0.06082,6.98,4.0,0.006935,0.001192,-0.007496,0.1074,-0.1225,135.8,0.08124,7.0,3.996,0.02344,-0.0,-0.00804,0.1071,-0.03708,141.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841590676981210,137.0,0.06116,6.98,3.996,0.004578,0.001177,-0.007305,0.1074,-0.1227,136.0,0.08124,7.0,3.992,0.01953,-0.0,-0.007694,0.1071,-0.03708,141.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841590727121114,137.1,0.06128,6.98,3.994,0.003586,0.001204,-0.00727,0.1074,-0.1228,136.1,0.08124,7.0,3.988,0.01953,-0.0,-0.00761,0.10724,-0.03705,141.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841590777083635,137.4,0.06143,6.98,3.99,0.001853,0.001135,-0.007202,0.1081,-0.123,136.4,0.08124,7.0,3.984,0.01563,-0.0,-0.007523,0.1073,-0.03705,141.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841590827115774,137.6,0.06146,6.98,3.988,-0.000737,0.000769,-0.007187,0.1097,-0.12317,136.5,0.08124,7.0,3.984,0.01563,-0.0,-0.007454,0.1083,-0.03705,142.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841590877057552,137.6,0.06143,6.98,3.988,-0.000894,0.000604,-0.007175,0.1102,-0.12317,136.9,0.08124,7.0,3.98,0.01172,-0.0,-0.007492,0.11,-0.03717,142.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841590927108049,137.9,0.06128,6.98,3.986,-0.003443,0.000298,-0.007145,0.11115,-0.12335,137.0,0.08124,7.0,3.98,0.01172,-0.0,-0.007507,0.11053,-0.03723,142.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841590977046966,138.2,0.06085,6.98,3.984,-0.00704,0.000528,-0.00714,0.1121,-0.1236,137.2,0.08124,7.0,3.977,0.007812,-0.0,-0.007446,0.11145,-0.03732,142.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841591027071237,138.2,0.06067,6.98,3.984,-0.00753,0.000528,-0.00715,0.11224,-0.12366,137.4,0.08124,7.0,3.977,0.007812,-0.0,-0.007454,0.1118,-0.0374,142.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841591077069759,138.6,0.06,6.98,3.982,-0.010605,0.000546,-0.00848,0.1125,-0.12384,137.6,0.0813,7.0,3.977,0.003906,-0.0,-0.00764,0.1122,-0.0375,142.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841591127125978,138.8,0.05945,6.98,3.982,-0.01144,0.000508,-0.00944,0.11255,-0.1239,137.8,0.0813,7.0,3.977,0.003906,-0.0,-0.00842,0.11224,-0.03757,143.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841591177046537,139.0,0.05887,6.98,3.982,-0.01218,0.000612,-0.01061,0.11255,-0.124,138.0,0.0813,7.0,3.977,0.0,-0.0,-0.01008,0.1123,-0.03775,143.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841591227110147,139.1,0.0583,6.98,3.982,-0.01235,0.000694,-0.011185,0.11255,-0.12415,138.1,0.0813,7.0,3.977,0.0,-0.0,-0.01077,0.11224,-0.03778,143.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841591277060270,139.4,0.05774,6.98,3.98,-0.01228,0.000613,-0.01169,0.11255,-0.12415,138.4,0.0813,7.0,3.977,0.0,-0.0,-0.011734,0.1123,-0.03793,143.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841591327092409,139.5,0.05707,6.98,3.98,-0.011986,0.000737,-0.012024,0.11255,-0.1242,138.5,0.0813,7.0,3.977,0.0,-0.0,-0.01199,0.1124,-0.03793,144.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841591377049922,139.8,0.05658,6.98,3.98,-0.01169,0.000461,-0.012184,0.11255,-0.12427,138.8,0.0813,7.0,3.977,0.0,-0.0,-0.01234,0.1124,-0.03796,144.0,0.0,7.0,4.0,0.0,0.0,0.0
1738841591427106142,140.0,0.05603,6.98,3.98,-0.01127,0.000107,-0.01231,0.1125,-0.1243,139.0,0.0813,7.0,3.977,0.003906,-0.0,-0.01243,0.1123,-0.03806,144.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841591477067947,140.1,0.05548,6.98,3.98,-0.01088,8.1e-05,-0.01238,0.1125,-0.1244,139.2,0.0813,7.0,3.977,0.003906,-0.0,-0.01269,0.11224,-0.03806,144.4,0.0,7.0,4.0,0.0,0.0,0.0
1738841591527106761,140.4,0.05475,6.98,3.98,-0.01007,0.000384,-0.01248,0.11273,-0.12445,139.4,0.0548,7.0,3.973,0.003906,-0.0,-0.01269,0.11224,-0.03806,144.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841591577077388,140.5,0.05444,6.98,3.98,-0.00987,0.00065,-0.0125,0.11346,-0.12445,139.6,0.0813,7.0,3.973,0.003906,-0.0,-0.012695,0.11255,-0.03806,144.8,0.0,7.0,4.0,0.0,0.0,0.0
1738841591627100944,140.8,0.05386,6.98,3.982,-0.00943,0.00033,-0.01251,0.1175,-0.1245,139.8,0.0813,7.0,3.973,0.003906,-0.0,-0.01273,0.11414,-0.03818,145.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841591677083492,140.9,0.05353,6.98,3.984,-0.00924,0.000191,-0.012535,0.11957,-0.1245,140.0,0.08136,7.0,3.977,0.003906,-0.0,-0.01273,0.11804,-0.03836,145.2,0.0,7.0,4.0,0.0,0.0,0.0
1738841591727122783,141.1,0.053,6.98,3.988,-0.009224,-0.000107,-0.012566,0.12225,-0.1245,140.1,0.0548,7.0,3.977,0.003906,-0.0,-0.01286,0.1198,-0.03848,145.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841591777084827,141.1,0.05273,6.98,3.99,-0.009224,-6.6e-05,-0.01287,0.1241,-0.1245,140.4,0.05484,6.996,3.984,0.003906,-0.0,-0.012924,0.1235,-0.03833,145.6,0.0,7.0,4.0,0.0,0.0,0.0
1738841591827106475,141.6,0.05197,6.98,4.0,-0.00834,-0.000167,-0.01518,0.1263,-0.1245,140.5,0.05484,6.996,3.988,0.003906,-0.0,-0.01372,0.12476,-0.0382,146.0,0.0,7.0,4.0,0.0,0.0,0.0
