time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762180648091926336,0,0,0,0,0,0,0,0,0,0.729,-0.1456,19.55,-0.2148,0.1211,2.125,0.04016,0.0797,0.03278,1.0,0.0,20.0,-0.0,0.0,2.0,0.0
1762180648141906499,0,0,0,0,0,0,0,0,0,0.7207,-0.1403,19.62,-0.207,0.1328,2.129,0.0399,0.07837,0.03235,1.0,0.0,20.2,-0.0,0.0,1.99,0.0
1762180648191902399,0,0,0,0,0,0,0,0,0,0.7095,-0.132,19.75,-0.1875,0.1445,2.09,0.03784,0.07526,0.03186,1.0,0.0,20.2,-0.0,0.0,1.99,0.0
1762180648241883039,0,0,0,0,0,0,0,0,0,0.702,-0.1256,19.83,-0.1758,0.1523,2.04,0.03525,0.0733,0.03183,1.0,0.0,20.39,-0.0,0.0,1.96,0.0
1762180648291897296,0,0,0,0,0,0,0,0,0,0.6987,-0.122,19.89,-0.1641,0.1562,2.02,0.03207,0.0718,0.0322,1.0,0.0,20.39,-0.0,0.0,1.96,0.0
1762180648341906070,0,0,0,0,0,0,0,0,0,0.6885,-0.11017,20.05,-0.125,0.1562,2.086,0.02615,0.06015,0.03302,1.0,0.0,20.6,-0.0,0.0,1.911,0.0
1762180648391943454,0,0,0,0,0,0,0,0,0,0.6816,-0.09985,20.17,-0.08984,0.1602,2.117,0.02193,0.0491,0.0323,1.0,0.0,20.6,-0.0,0.0,1.911,0.0
1762180648441920042,0,0,0,0,0,0,0,0,0,0.6787,-0.09296,20.23,-0.0703,0.1641,2.129,0.01929,0.04587,0.03146,1.0,0.0,20.78,-0.0,0.0,1.842,0.0
1762180648491913557,0,0,0,0,0,0,0,0,0,0.6772,-0.08466,20.38,-0.01953,0.1484,2.145,0.01631,0.0431,0.03137,1.0,0.0,20.78,-0.0,0.0,1.842,0.0
1762180648541917324,0,0,0,0,0,0,0,0,0,0.6772,-0.07874,20.45,0.0,0.1484,2.121,0.01533,0.0426,0.0317,1.0,0.0,20.95,-0.0,0.0,1.755,0.0
1762180648591919660,0,0,0,0,0,0,0,0,0,0.6787,-0.06976,20.6,0.03125,0.1445,2.066,0.01283,0.04742,0.0313,1.0,0.0,20.95,-0.0,0.0,1.755,0.0
1762180648641911983,0,0,0,0,0,0,0,0,0,0.6807,-0.065,20.66,0.04688,0.1406,2.086,0.009705,0.05078,0.03114,1.0,0.0,21.12,-0.0,0.0,1.65,0.0
1762180648691916942,0,0,0,0,0,0,0,0,0,0.6826,-0.0618,20.72,0.0781,0.1211,2.102,0.007126,0.05057,0.03072,1.0,0.0,21.12,-0.0,0.0,1.65,0.0
