time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1759940470831768274,1.233,-0.02444,7.023,-0.03378,1.195,-0.05157,-0.02742,-0.1407,-0.04907,1.305,-0.0797,7.016,-0.02734,1.152,-0.03125,-0.03305,-0.1384,0.03363,0.921,0.3894,7.0,-0.3894,0.921,0.0,0.0
1759940470881844520,1.2295,0.03775,7.023,-0.10223,1.196,-0.05344,-0.02206,-0.1405,-0.0491,1.287,-0.000176,7.01,-0.1094,1.152,-0.04297,-0.0246,-0.14,0.03357,0.8774,0.4795,7.0,-0.4795,0.8774,0.0,0.0
1759940470931738376,1.223,0.09515,7.02,-0.1648,1.194,-0.05295,-0.01678,-0.1398,-0.04907,1.287,0.05286,7.008,-0.1602,1.148,-0.04688,-0.02043,-0.1395,0.03354,0.8774,0.4795,7.0,-0.4795,0.8774,0.0,0.0
1759940470981756687,1.213,0.1571,7.016,-0.232,1.19,-0.051,-0.01284,-0.1393,-0.04904,1.27,0.1324,7.004,-0.2422,1.141,-0.04688,-0.0141,-0.1389,0.0335,0.825,0.5645,7.0,-0.5645,0.825,0.0,0.0
1759940471031705856,1.199,0.2189,7.016,-0.2979,1.184,-0.0494,-0.0076,-0.1367,-0.049,1.27,0.1589,7.0,-0.2812,1.133,-0.04297,-0.01167,-0.1384,0.0335,0.825,0.5645,7.0,-0.5645,0.825,0.0,0.0
1759940471081725120,1.184,0.2754,7.01,-0.3567,1.175,-0.0481,-0.003403,-0.1349,-0.04898,1.252,0.2384,6.996,-0.3555,1.117,-0.04297,-0.00529,-0.1351,0.03342,0.7646,0.644,7.0,-0.644,0.7646,0.0,0.0
1759940471131675958,1.163,0.3364,7.008,-0.4194,1.164,-0.04697,0.002178,-0.1349,-0.04892,1.234,0.265,6.996,-0.3984,1.109,-0.04297,-0.00232,-0.1339,0.0333,0.7646,0.644,7.0,-0.644,0.7646,0.0,0.0
1759940471181720495,1.142,0.3918,7.008,-0.4768,1.151,-0.04593,0.006577,-0.1349,-0.04886,1.217,0.3445,6.99,-0.4766,1.086,-0.03906,0.004963,-0.134,0.03305,0.697,0.7173,7.0,-0.7173,0.697,0.0,0.0
1759940471231690645,1.117,0.4468,7.004,-0.533,1.136,-0.04572,0.01186,-0.1328,-0.04874,1.2,0.371,6.99,-0.5117,1.074,-0.03906,0.007732,-0.1339,0.03305,0.697,0.7173,7.0,-0.7173,0.697,0.0,0.0
1759940471281725406,1.088,0.5054,7.004,-0.5938,1.117,-0.03717,0.01721,-0.1301,-0.0486,1.165,0.4504,6.984,-0.586,1.051,-0.03906,0.014694,-0.1311,0.0332,0.6216,0.783,7.0,-0.783,0.6216,0.0,0.0
1759940471331685543,1.058,0.5586,7.0,-0.648,1.098,-0.0258,0.02264,-0.1274,-0.04852,1.147,0.477,6.984,-0.629,1.031,-0.03125,0.01843,-0.129,0.03342,0.6216,0.783,7.0,-0.783,0.6216,0.0,0.0
1759940471381722211,1.022,0.6147,7.0,-0.704,1.074,-0.02094,0.02719,-0.1267,-0.0485,1.095,0.5566,6.98,-0.703,1.0,-0.01953,0.02548,-0.1261,0.0335,0.5405,0.8413,7.0,-0.8413,0.5405,0.0,0.0
1759940471431690692,0.985,0.67,7.0,-0.759,1.048,-0.01852,0.033,-0.1242,-0.04846,1.077,0.583,6.98,-0.7344,0.9805,-0.01563,0.02834,-0.1257,0.0336,0.5405,0.8413,7.0,-0.8413,0.5405,0.0,0.0
1759940471481724500,0.9473,0.7197,7.0,-0.8076,1.021,-0.01775,0.03772,-0.122,-0.04846,1.024,0.636,6.977,-0.801,0.9453,-0.01172,0.0353,-0.1226,0.03363,0.4536,0.891,7.0,-0.891,0.4536,0.0,0.0
1759940471531685829,0.904,0.772,6.996,-0.859,0.9907,-0.0174,0.04498,-0.12024,-0.0484,0.9897,0.689,6.977,-0.84,0.922,-0.01172,0.0395,-0.1209,0.0335,0.4536,0.891,7.0,-0.891,0.4536,0.0,0.0
1759940471581721067,0.8613,0.819,6.996,-0.9053,0.9595,-0.01704,0.05072,-0.1187,-0.0484,0.92,0.742,6.977,-0.9023,0.879,-0.01172,0.04825,-0.11896,0.03345,0.3623,0.932,7.0,-0.932,0.3623,0.0,0.0
1759940471631678819,0.817,0.8643,6.996,-0.9497,0.9253,-0.01602,0.05753,-0.11487,-0.0483,0.9023,0.7686,6.973,-0.9297,0.8555,-0.01172,0.05176,-0.1178,0.0333,0.3623,0.932,7.0,-0.932,0.3623,0.0,0.0
1759940471681729793,0.766,0.911,6.996,-0.9956,0.8857,-0.01519,0.063,-0.1114,-0.04825,0.8325,0.822,6.973,-0.9844,0.8086,-0.01172,0.05994,-0.1131,0.03354,0.2676,0.9634,7.0,-0.9634,0.2676,0.0,0.0
1759940471731734275,0.7173,0.9526,6.996,-1.036,0.8477,-0.014565,0.06757,-0.10803,-0.0482,0.7974,0.875,6.973,-1.02,0.7773,-0.01172,0.06396,-0.1104,0.03366,0.2676,0.9634,7.0,-0.9634,0.2676,0.0,0.0
1759940471781832456,0.6626,0.9956,6.992,-1.077,0.804,-0.0145,0.0713,-0.1048,-0.0482,0.7275,0.9277,6.97,-1.07,0.7188,-0.01172,0.0702,-0.1058,0.03366,0.1699,0.9854,7.0,-0.9854,0.1699,0.0,0.0
1759940471831769227,0.61,1.033,6.992,-1.113,0.7627,-0.014786,0.0765,-0.09753,-0.04813,0.6924,0.9277,6.97,-1.09,0.699,-0.01172,0.0721,-0.1039,0.03354,0.1699,0.9854,7.0,-0.9854,0.1699,0.0,0.0
1759940471881787300,0.5513,1.071,6.992,-1.147,0.7153,-0.015564,0.0807,-0.09155,-0.0481,0.6226,0.981,6.97,-1.129,0.6445,-0.01172,0.07837,-0.0947,0.03372,0.07074,0.9976,7.0,-0.9976,0.07074,0.0,0.0
1759940471931704282,0.4954,1.105,6.992,-1.176,0.67,-0.01569,0.0863,-0.08575,-0.04803,0.5703,1.008,6.97,-1.156,0.6055,-0.01172,0.082,-0.0901,0.03366,0.07074,0.9976,7.0,-0.9976,0.07074,0.0,0.0
1759940471981804609,0.4333,1.139,6.992,-1.204,0.6187,-0.01607,0.0909,-0.0812,-0.04803,0.5,1.061,6.965,-1.1875,0.543,-0.01172,0.0887,-0.08325,0.03375,-0.0292,0.9995,7.0,-0.9995,-0.0292,0.0,0.0
1759940472031815767,0.375,1.167,6.99,-1.228,0.5693,-0.0165,0.09674,-0.0743,-0.048,0.4653,1.087,6.965,-1.199,0.5156,-0.01172,0.0915,-0.0804,0.03384,-0.0292,0.9995,7.0,-0.9995,-0.0292,0.0,0.0
1759940472081835031,0.3105,1.195,6.99,-1.25,0.5137,-0.01688,0.1014,-0.0687,-0.048,0.3953,1.113,6.965,-1.227,0.4492,-0.01563,0.0985,-0.07184,0.03372,-0.1288,0.9917,7.0,-0.9917,-0.1288,0.0,0.0
1759940472131762504,0.2502,1.219,6.99,-1.267,0.4604,-0.017,0.1069,-0.06256,-0.04797,0.3428,1.14,6.965,-1.242,0.4023,-0.01563,0.1025,-0.0674,0.0338,-0.1288,0.9917,7.0,-0.9917,-0.1288,0.0,0.0
1759940472181782484,0.1838,1.241,6.99,-1.282,0.4006,-0.01672,0.11163,-0.05673,-0.04797,0.2554,1.14,6.96,-1.262,0.3242,-0.01563,0.1097,-0.05936,0.03394,-0.2272,0.9736,7.0,-0.9736,-0.2272,0.0,0.0
1759940472231719732,0.122,1.259,6.99,-1.293,0.344,-0.01591,0.11456,-0.0496,-0.04797,0.2029,1.166,6.96,-1.27,0.289,-0.01563,0.1122,-0.05612,0.0337,-0.2272,0.9736,7.0,-0.9736,-0.2272,0.0,0.0
1759940472281749010,0.0545,1.275,6.984,-1.302,0.282,-0.01524,0.1171,-0.04294,-0.04794,0.1155,1.166,6.96,-1.281,0.207,-0.01563,0.11615,-0.046,0.0339,-0.3232,0.9463,7.0,-0.9463,-0.3232,0.0,0.0
1759940472331726074,-0.0081,1.287,6.984,-1.307,0.2236,-0.01438,0.1212,-0.03595,-0.0479,0.063,1.193,6.96,-1.289,0.1641,-0.01563,0.118,-0.04178,0.03387,-0.3232,0.9463,7.0,-0.9463,-0.3232,0.0,0.0
1759940472381758928,-0.0761,1.297,6.984,-1.309,0.1592,-0.013336,0.12427,-0.03036,-0.04794,-0.02443,1.193,6.957,-1.293,0.08594,-0.01563,0.123,-0.03342,0.03403,-0.4163,0.909,7.0,-0.909,-0.4163,0.0,0.0
1759940472431730508,-0.1389,1.303,6.984,-1.308,0.0989,-0.0127,0.1266,-0.0226,-0.04794,-0.0594,1.193,6.957,-1.293,0.04688,-0.01563,0.12476,-0.02997,0.03394,-0.4163,0.909,7.0,-0.909,-0.4163,0.0,0.0
1759940472481758117,-0.2068,1.307,6.984,-1.303,0.03223,-0.004227,0.128,-0.0163,-0.04788,-0.1643,1.193,6.957,-1.289,-0.02734,-0.01172,0.1276,-0.02051,0.034,-0.505,0.8633,7.0,-0.8633,-0.505,0.0,0.0
1759940472531721115,-0.269,1.307,6.984,-1.295,-0.02986,0.007236,0.129,-0.00967,-0.04773,-0.2168,1.193,6.957,-1.285,-0.0742,-0.007812,0.1287,-0.01534,0.03406,-0.505,0.8633,7.0,-0.8633,-0.505,0.0,0.0
1759940472581759691,-0.3362,1.304,6.984,-1.284,-0.0959,0.01216,0.1295,-0.005165,-0.04782,-0.3042,1.193,6.957,-1.27,-0.1641,0.003906,0.1298,-0.00707,0.03424,-0.5884,0.8086,7.0,-0.8086,-0.5884,0.0,0.0
1759940472631730318,-0.3975,1.297,6.984,-1.271,-0.1556,0.01327,0.1285,0.001454,-0.04797,-0.3567,1.193,6.957,-1.262,-0.1992,0.007812,0.1299,-0.004475,0.03424,-0.5884,0.8086,7.0,-0.8086,-0.5884,0.0,0.0
1759940472681778430,-0.4631,1.287,6.984,-1.255,-0.2191,0.012566,0.1278,0.0082,-0.04807,-0.4268,1.193,6.96,-1.238,-0.2734,0.007812,0.1284,0.004646,0.03403,-0.6665,0.7456,7.0,-0.7456,-0.6665,0.0,0.0
1759940472731753110,-0.523,1.275,6.984,-1.236,-0.277,0.012,0.1284,0.0155,-0.04813,-0.479,1.166,6.96,-1.23,-0.3086,0.007812,0.128,0.0082,0.034,-0.6665,0.7456,7.0,-0.7456,-0.6665,0.0,0.0
1759940472781840801,-0.5864,1.26,6.984,-1.213,-0.3398,0.011765,0.1289,0.02156,-0.04813,-0.5664,1.166,6.96,-1.199,-0.3867,0.007812,0.1289,0.01779,0.03403,-0.7373,0.6753,7.0,-0.6753,-0.7373,0.0,0.0
1759940472831817865,-0.644,1.241,6.99,-1.188,-0.397,0.01117,0.1282,0.0298,-0.04816,-0.6016,1.14,6.96,-1.184,-0.4219,0.007812,0.1292,0.0215,0.034,-0.7373,0.6753,7.0,-0.6753,-0.7373,0.0,0.0
1759940472881790161,-0.7056,1.22,6.99,-1.159,-0.458,0.01053,0.1272,0.0363,-0.04813,-0.6714,1.14,6.96,-1.148,-0.4883,0.003906,0.1279,0.03165,0.03403,-0.8013,0.5986,7.0,-0.5986,-0.8013,0.0,0.0
1759940472931766986,-0.7603,1.196,6.99,-1.129,-0.513,0.0095,0.1255,0.04306,-0.04816,-0.724,1.113,6.965,-1.121,-0.5312,0.003906,0.1272,0.03687,0.034,-0.8013,0.5986,7.0,-0.5986,-0.8013,0.0,0.0
1759940472981729984,-0.818,1.168,6.99,-1.093,-0.5713,0.00845,0.1235,0.04926,-0.04816,-0.794,1.087,6.965,-1.07,-0.6016,0.003906,0.12476,0.04572,0.0341,-0.857,0.5156,7.0,-0.5156,-0.857,0.0,0.0
1759940473031684637,-0.8696,1.139,6.99,-1.057,-0.623,0.00791,0.1198,0.0566,-0.0482,-0.829,1.061,6.965,-1.047,-0.6367,0.003906,0.12354,0.0491,0.034,-0.857,0.5156,7.0,-0.5156,-0.857,0.0,0.0
1759940473081709623,-0.9233,1.105,6.99,-1.015,-0.6772,0.00763,0.1167,0.0635,-0.04816,-0.8813,1.008,6.965,-0.996,-0.699,0.003906,0.11865,0.05896,0.03412,-0.9043,0.4275,7.0,-0.4275,-0.9043,0.0,0.0
1759940473131701707,-0.971,1.071,6.99,-0.9727,-0.7256,0.00796,0.1157,0.0701,-0.0482,-0.9336,0.981,6.965,-0.961,-0.7383,0.003906,0.11664,0.064,0.03418,-0.9043,0.4275,7.0,-0.4275,-0.9043,0.0,0.0
1759940473181719541,-1.0205,1.032,6.99,-0.925,-0.7773,0.00838,0.1147,0.0761,-0.04822,-0.9863,0.9277,6.965,-0.8984,-0.801,0.003906,0.1158,0.0727,0.03415,-0.9424,0.335,7.0,-0.335,-0.9424,0.0,0.0
1759940473231709003,-1.063,0.994,6.99,-0.8784,-0.8228,0.00847,0.1095,0.08203,-0.04828,-1.021,0.9014,6.965,-0.871,-0.828,0.003906,0.1148,0.076,0.03412,-0.9424,0.335,7.0,-0.335,-0.9424,0.0,0.0
1759940473281710863,-1.107,0.95,6.992,-0.825,-0.869,0.00855,0.1045,0.0874,-0.04828,-1.073,0.848,6.97,-0.8047,-0.883,0.003906,0.10767,0.0837,0.03403,-0.971,0.2393,7.0,-0.2393,-0.971,0.0,0.0
1759940473331697225,-1.146,0.907,6.992,-0.7744,-0.909,0.00878,0.10077,0.0935,-0.04834,-1.108,0.822,6.97,-0.7617,-0.918,0.003906,0.1041,0.0877,0.0341,-0.971,0.2393,7.0,-0.2393,-0.971,0.0,0.0
1759940473381723165,-1.186,0.859,6.992,-0.7173,-0.951,0.008865,0.09796,0.0981,-0.04834,-1.161,0.7686,6.97,-0.6875,-0.965,0.003906,0.0999,0.09503,0.03418,-0.99,0.1411,7.0,-0.1411,-0.99,0.0,0.0
1759940473431683778,-1.218,0.8125,6.992,-0.6626,-0.987,0.00915,0.09265,0.10236,-0.04837,-1.179,0.742,6.97,-0.6523,-0.9883,0.003906,0.09814,0.0978,0.03406,-0.99,0.1411,7.0,-0.1411,-0.99,0.0,0.0
1759940473481709480,-1.249,0.764,6.992,-0.607,-1.0205,0.0092,0.0877,0.1062,-0.04837,-1.214,0.6626,6.97,-0.578,-1.027,0.003906,0.091,0.1032,0.03403,-0.999,0.0416,7.0,-0.0416,-0.999,0.0,0.0
1759940473531708002,-1.278,0.7104,6.992,-0.545,-1.054,0.009094,0.08295,0.11115,-0.04843,-1.249,0.636,6.97,-0.5273,-1.051,0.003906,0.08746,0.1062,0.03424,-0.999,0.0416,7.0,-0.0416,-0.999,0.0,0.0
1759940473581723451,-1.306,0.655,6.992,-0.481,-1.084,0.00864,0.07916,0.11505,-0.04846,-1.266,0.5566,6.97,-0.4453,-1.082,0.003906,0.08185,0.11237,0.03412,-0.9985,-0.05838,7.0,0.05838,-0.9985,0.0,0.0
1759940473631701946,-1.327,0.602,6.992,-0.421,-1.11,0.00786,0.07324,0.11884,-0.04852,-1.283,0.5303,6.97,-0.4062,-1.098,0.003906,0.0793,0.1147,0.03406,-0.9985,-0.05838,7.0,0.05838,-0.9985,0.0,0.0
1759940473681730508,-1.347,0.5435,6.996,-0.3533,-1.136,0.0162,0.06757,0.12256,-0.04846,-1.301,0.477,6.973,-0.3242,-1.121,-0.0,0.0714,0.1196,0.03397,-0.9873,-0.1577,7.0,0.1577,-0.9873,0.0,0.0
1759940473731764316,-1.362,0.4885,6.996,-0.2886,-1.156,0.0279,0.06168,0.1272,-0.04843,-1.318,0.424,6.973,-0.2695,-1.137,0.007812,0.06714,0.1226,0.03415,-0.9873,-0.1577,7.0,0.1577,-0.9873,0.0,0.0
1759940473781805276,-1.375,0.428,6.996,-0.2184,-1.175,0.0329,0.05612,0.1293,-0.04846,-1.336,0.3445,6.973,-0.1797,-1.156,0.02344,0.05948,0.128,0.03418,-0.967,-0.2556,7.0,0.2556,-0.967,0.0,0.0
1759940473831780195,-1.385,0.371,7.0,-0.1543,-1.188,0.0344,0.04926,0.1285,-0.04858,-1.336,0.3179,6.973,-0.1367,-1.164,0.02734,0.05618,0.1289,0.03418,-0.967,-0.2556,7.0,0.2556,-0.967,0.0,0.0
1759940473881838798,-1.391,0.309,7.0,-0.08496,-1.201,0.04385,0.04306,0.1283,-0.04858,-1.354,0.2384,6.977,-0.05078,-1.172,0.02734,0.04715,0.1278,0.0339,-0.9365,-0.3508,7.0,0.3508,-0.9365,0.0,0.0
1759940473931830883,-1.393,0.2512,7.004,-0.0204,-1.209,0.05576,0.03802,0.1305,-0.04858,-1.354,0.2119,6.977,0.0,-1.176,0.03906,0.04266,0.128,0.03387,-0.9365,-0.3508,7.0,0.3508,-0.9365,0.0,0.0
1759940473981875419,-1.393,0.193,7.004,0.04248,-1.215,0.05276,0.03342,0.1306,-0.04858,-1.354,0.1324,6.98,0.08594,-1.18,0.05078,0.0363,0.1306,0.03378,-0.897,-0.4426,7.0,0.4426,-0.897,0.0,0.0
1759940474031785488,-1.389,0.1298,7.008,0.10815,-1.217,0.04022,0.02713,0.1289,-0.0487,-1.336,0.07935,6.984,0.125,-1.18,0.04688,0.0336,0.1301,0.0337,-0.897,-0.4426,7.0,0.4426,-0.897,0.0,0.0
1759940474081779718,-1.382,0.0713,7.01,0.1694,-1.217,0.04105,0.02126,0.1296,-0.0486,-1.336,-0.0001775,6.99,0.2031,-1.18,0.03516,0.02525,0.1282,0.03354,-0.848,-0.53,7.0,0.53,-0.848,0.0,0.0
1759940474131711721,-1.371,0.00804,7.01,0.2373,-1.215,0.0494,0.01527,0.1322,-0.04855,-1.336,-0.02669,6.99,0.2461,-1.176,0.03516,0.02147,0.1292,0.03357,-0.848,-0.53,7.0,0.53,-0.848,0.0,0.0
1759940474181727886,-1.358,-0.05014,7.016,0.2986,-1.209,0.04297,0.009796,0.1317,-0.0485,-1.318,-0.10626,6.996,0.336,-1.168,0.04688,0.013115,0.1322,0.03348,-0.791,-0.612,7.0,0.612,-0.791,0.0,0.0
1759940474231700181,-1.341,-0.1128,7.016,0.3613,-1.2,0.02858,0.004013,0.1261,-0.04846,-1.301,-0.1593,6.996,0.371,-1.16,0.03906,0.01006,0.1311,0.03336,-0.791,-0.612,7.0,0.612,-0.791,0.0,0.0
1759940474281716823,-1.32,-0.1749,7.02,0.423,-1.188,0.03183,-0.001392,0.1232,-0.04834,-1.283,-0.2123,7.0,0.4453,-1.141,0.02344,0.0025,0.1238,0.03336,-0.726,-0.688,7.0,0.688,-0.726,0.0,0.0
1759940474331685066,-1.299,-0.2316,7.02,0.4802,-1.175,0.0389,-0.006985,0.1243,-0.0483,-1.266,-0.2654,7.0,0.4883,-1.129,0.02734,-0.00166,0.1226,0.03354,-0.726,-0.688,7.0,0.688,-0.726,0.0,0.0
1759940474381717443,-1.272,-0.2922,7.02,0.5396,-1.158,0.0314,-0.01213,0.1231,-0.04828,-1.249,-0.345,7.004,0.5586,-1.105,0.03906,-0.008896,0.1236,0.03378,-0.654,-0.757,7.0,0.757,-0.654,0.0,0.0
1759940474431697845,-1.245,-0.3474,7.023,0.5923,-1.141,0.0207,-0.01768,0.1197,-0.04822,-1.231,-0.3713,7.008,0.5938,-1.09,0.03125,-0.011856,0.12225,0.03387,-0.654,-0.757,7.0,0.757,-0.654,0.0,0.0
1759940474481723546,-1.213,-0.4062,7.023,0.6494,-1.118,0.02408,-0.02255,0.11884,-0.0482,-1.196,-0.451,7.008,0.66,-1.0625,0.01953,-0.01909,0.11816,0.03415,-0.5747,-0.8184,7.0,0.8184,-0.5747,0.0,0.0
1759940474531726598,-1.181,-0.4592,7.023,0.7026,-1.096,0.0337,-0.02785,0.1202,-0.0483,-1.161,-0.4775,7.01,0.699,-1.043,0.01953,-0.02228,0.1181,0.0343,-0.5747,-0.8184,7.0,0.8184,-0.5747,0.0,0.0
1759940474581764936,-1.1455,-0.511,7.027,0.754,-1.071,0.02853,-0.03323,0.1183,-0.04834,-1.108,-0.557,7.016,0.7734,-1.004,0.03516,-0.02968,0.11945,0.03455,-0.4902,-0.8716,7.0,0.8716,-0.4902,0.0,0.0
1759940474631726741,-1.1045,-0.5664,7.027,0.8057,-1.043,0.0185,-0.0401,0.11194,-0.04834,-1.091,-0.5835,7.016,0.8047,-0.9883,0.02734,-0.0329,0.11755,0.03464,-0.4902,-0.8716,7.0,0.8716,-0.4902,0.0,0.0
1759940474681748151,-1.062,-0.6196,7.027,0.856,-1.01,0.02399,-0.04626,0.1085,-0.04837,-1.021,-0.6367,7.016,0.871,-0.9453,0.01563,-0.0424,0.1091,0.03452,-0.401,-0.916,7.0,0.916,-0.401,0.0,0.0
1759940474731741905,-1.02,-0.6675,7.03,0.9023,-0.9766,0.03488,-0.05246,0.10925,-0.04855,-1.004,-0.663,7.02,0.8984,-0.926,0.02344,-0.04587,0.1079,0.03455,-0.401,-0.916,7.0,0.916,-0.401,0.0,0.0
1759940474781806945,-0.971,-0.7173,7.03,0.9507,-0.939,0.0314,-0.05804,0.1077,-0.0486,-0.9336,-0.7427,7.02,0.957,-0.875,0.03516,-0.0539,0.1087,0.03433,-0.3074,-0.9517,7.0,0.9517,-0.3074,0.0,0.0
1759940474831762313,-0.9243,-0.761,7.035,0.992,-0.9023,0.02202,-0.06396,0.1015,-0.04855,-0.899,-0.769,7.023,0.9883,-0.8477,0.03125,-0.05756,0.107,0.03436,-0.3074,-0.9517,7.0,0.9517,-0.3074,0.0,0.0
1759940474881809711,-0.876,-0.8037,7.035,1.032,-0.863,0.026,-0.0693,0.09735,-0.04858,-0.846,-0.8223,7.023,1.039,-0.797,0.01953,-0.0652,0.09894,0.03455,-0.2108,-0.9775,7.0,0.9775,-0.2108,0.0,0.0
1759940474931853532,-0.8213,-0.847,7.035,1.073,-0.817,0.0378,-0.0749,0.09436,-0.04883,-0.8115,-0.8486,7.023,1.066,-0.7695,0.02344,-0.0686,0.0967,0.0344,-0.2108,-0.9775,7.0,0.9775,-0.2108,0.0,0.0
1759940474981845140,-0.7686,-0.8853,7.04,1.108,-0.7734,0.03537,-0.0801,0.0889,-0.04883,-0.724,-0.902,7.027,1.117,-0.703,0.03906,-0.0765,0.0918,0.03418,-0.1122,-0.9937,7.0,0.9937,-0.1122,0.0,0.0
1759940475031740665,-0.71,-0.9243,7.04,1.142,-0.7246,0.0251,-0.08575,0.08014,-0.0487,-0.689,-0.928,7.027,1.133,-0.676,0.03516,-0.0794,0.08813,0.0343,-0.1122,-0.9937,7.0,0.9937,-0.1122,0.0,0.0
1759940475081825256,-0.655,-0.958,7.04,1.17,-0.6763,0.02905,-0.0905,0.0745,-0.0487,-0.6367,-0.981,7.027,1.168,-0.617,0.02344,-0.08673,0.07697,0.03445,-0.01239,-1.0,7.0,1.0,-0.01239,0.0,0.0
1759940475131775140,-0.5933,-0.9917,7.043,1.198,-0.621,0.0407,-0.0965,0.0714,-0.049,-0.584,-1.008,7.03,1.1875,-0.578,0.03125,-0.0906,0.07336,0.03436,-0.01239,-1.0,7.0,1.0,-0.01239,0.0,0.0
1759940475181792497,-0.535,-1.0205,7.043,1.222,-0.5693,0.0364,-0.1015,0.06647,-0.04904,-0.4966,-1.034,7.035,1.219,-0.508,0.04297,-0.0978,0.0692,0.03424,0.0875,-0.996,7.0,0.996,0.0875,0.0,0.0
1759940475231775283,-0.471,-1.049,7.047,1.243,-0.512,0.02675,-0.10596,0.0594,-0.0489,-0.4617,-1.061,7.035,1.23,-0.4727,0.03906,-0.1006,0.0658,0.0342,0.0875,-0.996,7.0,0.996,0.0875,0.0,0.0
1759940475281858205,-0.411,-1.071,7.047,1.261,-0.4565,0.0312,-0.1098,0.05536,-0.04895,-0.3743,-1.087,7.035,1.254,-0.4023,0.02734,-0.10626,0.05707,0.03442,0.1865,-0.9824,7.0,0.9824,0.1865,0.0,0.0
1759940475331806182,-0.3447,-1.094,7.05,1.278,-0.3938,0.0439,-0.1144,0.05243,-0.0493,-0.3218,-1.113,7.035,1.27,-0.3516,0.03125,-0.10925,0.05472,0.03436,0.1865,-0.9824,7.0,0.9824,0.1865,0.0,0.0
1759940475381821155,-0.2778,-1.112,7.05,1.293,-0.332,0.03387,-0.11865,0.0468,-0.04922,-0.2343,-1.113,7.04,1.289,-0.2734,0.04688,-0.11536,0.05014,0.03397,0.2837,-0.959,7.0,0.959,0.2837,0.0,0.0
1759940475431746244,-0.2155,-1.127,7.055,1.302,-0.2751,0.01189,-0.12256,0.0366,-0.04883,-0.1993,-1.141,7.04,1.293,-0.2344,0.03906,-0.1177,0.0464,0.03403,0.2837,-0.959,7.0,0.959,0.2837,0.0,0.0
