time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1759942120825304508,0.0794,-1.066,7.023,1.004,0.142,0.000744,-0.11676,0.006813,0.01048,0.02805,-1.087,7.0,0.996,0.08594,-0.0,-0.11237,0.011856,0.034,0.9966,-0.08307,7.0,0.08307,0.9966,0.0,0.0
1759942120875337839,0.1274,-1.058,7.023,0.9966,0.195,-0.00259,-0.1164,0.003374,0.01053,0.098,-1.087,7.004,0.9883,0.1602,-0.0,-0.11145,0.007248,0.03384,1.0,0.0,7.0,-0.0,1.0,0.0,0.0
1759942120925314903,0.1791,-1.047,7.023,0.988,0.2512,-0.008545,-0.11615,0.000185,0.01059,0.1329,-1.087,7.004,0.9805,0.2031,-0.003906,-0.1112,0.004303,0.0338,1.0,0.0,7.0,-0.0,1.0,0.0,0.0
1759942120975336074,0.2262,-1.033,7.023,0.9775,0.3025,-0.01397,-0.116,-0.005325,0.01062,0.2029,-1.061,7.004,0.9688,0.2695,-0.01172,-0.11084,-0.0002759,0.034,0.995,0.09985,7.0,-0.09985,0.995,0.0,0.0
1759942121025311231,0.2766,-1.016,7.023,0.9634,0.3574,-0.01947,-0.1159,-0.01033,0.01064,0.2379,-1.061,7.008,0.961,0.3008,-0.01172,-0.1107,-0.00373,0.0341,0.995,0.09985,7.0,-0.09985,0.995,0.0,0.0
1759942121075349807,0.3264,-0.996,7.023,0.9473,0.4116,-0.02371,-0.11584,-0.01614,0.01063,0.2903,-1.034,7.008,0.9453,0.3633,-0.01953,-0.1106,-0.010574,0.03397,0.98,0.1986,7.0,-0.1986,0.98,0.0,0.0
1759942121125315427,0.3713,-0.975,7.02,0.9297,0.461,-0.02705,-0.1157,-0.02089,0.01065,0.3254,-1.034,7.008,0.9297,0.4023,-0.01953,-0.11053,-0.01516,0.03387,0.98,0.1986,7.0,-0.1986,0.98,0.0,0.0
1759942121175332069,0.4155,-0.9517,7.02,0.91,0.51,-0.03053,-0.1147,-0.02515,0.01064,0.3953,-1.008,7.008,0.9062,0.4648,-0.02344,-0.11005,-0.0213,0.03403,0.9556,0.2954,7.0,-0.2954,0.9556,0.0,0.0
1759942121225307941,0.4624,-0.924,7.016,0.8877,0.561,-0.03412,-0.1133,-0.029,0.01064,0.4128,-1.008,7.01,0.8945,0.4922,-0.02734,-0.10925,-0.0241,0.0338,0.9556,0.2954,7.0,-0.2954,0.9556,0.0,0.0
1759942121275327444,0.5044,-0.8955,7.016,0.865,0.607,-0.0376,-0.11115,-0.0338,0.010666,0.4827,-0.9546,7.01,0.867,0.5547,-0.03125,-0.10736,-0.02887,0.0338,0.921,0.3894,7.0,-0.3894,0.921,0.0,0.0
1759942121325314283,0.549,-0.863,7.016,0.8384,0.655,-0.0399,-0.1092,-0.03793,0.01069,0.5176,-0.928,7.01,0.8477,0.5938,-0.03125,-0.10565,-0.0327,0.0339,0.921,0.3894,7.0,-0.3894,0.921,0.0,0.0
1759942121375313758,0.5884,-0.8306,7.01,0.8125,0.6978,-0.04163,-0.1066,-0.04312,0.010704,0.535,-0.928,7.01,0.836,0.617,-0.03125,-0.1046,-0.03506,0.0339,0.8774,0.4795,7.0,-0.4795,0.8774,0.0,0.0
1759942121425309658,0.6265,-0.796,7.01,0.784,0.7393,-0.04117,-0.1044,-0.04742,0.01071,0.588,-0.875,7.01,0.797,0.6836,-0.03516,-0.1015,-0.0414,0.03375,0.8774,0.4795,7.0,-0.4795,0.8774,0.0,0.0
1759942121475327253,0.6665,-0.7563,7.008,0.752,0.7827,-0.041,-0.10156,-0.05176,0.01074,0.64,-0.8223,7.008,0.758,0.746,-0.03516,-0.09814,-0.04752,0.0338,0.825,0.5645,7.0,-0.5645,0.825,0.0,0.0
1759942121525316953,0.7046,-0.7144,7.004,0.718,0.8237,-0.0404,-0.0991,-0.05524,0.01076,0.6753,-0.7954,7.008,0.7344,0.7734,-0.03516,-0.0961,-0.0505,0.0339,0.825,0.5645,7.0,-0.5645,0.825,0.0,0.0
1759942121575327634,0.7383,-0.674,7.004,0.6846,0.8594,-0.04083,-0.0951,-0.0601,0.01082,0.7275,-0.7427,7.008,0.6953,0.824,-0.03125,-0.0927,-0.0553,0.03378,0.7646,0.644,7.0,-0.644,0.7646,0.0,0.0
1759942121625313282,0.773,-0.6284,7.0,0.647,0.896,-0.0403,-0.09106,-0.0647,0.010826,0.745,-0.716,7.008,0.676,0.8477,-0.03125,-0.09015,-0.0583,0.03375,0.7646,0.644,7.0,-0.644,0.7646,0.0,0.0
1759942121675319910,0.8057,-0.581,7.0,0.6074,0.9297,-0.04053,-0.0863,-0.0697,0.010864,0.7974,-0.663,7.008,0.629,0.8906,-0.03125,-0.0851,-0.0641,0.03384,0.697,0.7173,7.0,-0.7173,0.697,0.0,0.0
