time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1760011994257338047,-0.019,-0.00935,6.008,-0.01524,0.0081,0.9087,0.000206,-0.00528,-0.05374,-0.007435,-0.02632,5.973,-0.007812,0.007812,0.9023,0.0001621,-0.005787,0.0335,0.0,0.0,6.934,0.0,0.0,0.9995,0.0
1760011994307310581,-0.01974,-0.00897,6.05,-0.01569,0.00801,0.9136,0.000204,-0.00576,-0.05365,-0.007435,-0.02632,6.03,-0.007812,0.003906,0.914,0.000174,-0.005096,0.03333,0.0,0.0,7.0,0.0,0.0,1.0,0.0
1760011994357306957,-0.02051,-0.00858,6.094,-0.01637,0.007935,0.9155,0.000189,-0.00615,-0.05356,-0.007435,-0.02632,6.07,-0.007812,0.003906,0.918,0.0002537,-0.00553,0.03314,0.0,0.0,7.0,0.0,0.0,1.0,0.0
1760011994407297372,-0.0214,-0.00818,6.14,-0.01717,0.00786,0.9297,0.000184,-0.005398,-0.0534,-0.007435,-0.02632,6.13,-0.007812,0.003906,0.926,0.0002513,-0.005703,0.033,0.0,0.0,7.1,0.0,0.0,0.9985,0.0
1760011994457319259,-0.02222,-0.00777,6.19,-0.01714,0.007744,0.941,0.000207,-0.004154,-0.05328,-0.007435,-0.02632,6.152,-0.007812,0.003906,0.9336,0.000268,-0.004665,0.03314,0.0,0.0,7.1,0.0,0.0,0.9985,0.0
1760011994507282257,-0.0231,-0.0074,6.234,-0.01703,0.007626,0.946,0.0002,-0.00477,-0.05316,-0.007435,-0.02632,6.21,-0.01172,0.003906,0.9453,0.000191,-0.004063,0.0335,0.0,0.0,7.2,0.0,0.0,0.995,0.0
1760011994557328462,-0.02393,-0.007008,6.285,-0.01732,0.007538,0.9478,0.000159,-0.005413,-0.05304,-0.007435,-0.02632,6.246,-0.01172,0.003906,0.949,0.0002668,-0.004665,0.03366,0.0,0.0,7.2,0.0,0.0,0.995,0.0
1760011994607287645,-0.02484,-0.006645,6.332,-0.01779,0.00749,0.9487,0.000146,-0.005722,-0.053,-0.007435,-0.02632,6.31,-0.007812,0.003906,0.953,0.0001694,-0.00527,0.034,0.0,0.0,7.3,0.0,0.0,0.989,0.0
1760011994657308816,-0.02571,-0.00626,6.38,-0.01842,0.007435,0.9497,0.000123,-0.00578,-0.05295,-0.007435,-0.02632,6.33,-0.01172,0.003906,0.953,0.0001669,-0.005444,0.03384,0.0,0.0,7.3,0.0,0.0,0.989,0.0
1760011994707302331,-0.0266,-0.0059,6.426,-0.01894,0.007397,0.9507,0.000111,-0.005592,-0.0529,-0.007435,-0.02632,6.387,-0.01172,0.003906,0.953,0.0001674,-0.005444,0.03366,0.0,0.0,7.4,0.0,0.0,0.98,0.0
1760011994757284879,-0.0276,-0.00552,6.477,-0.01936,0.007343,0.9517,0.000125,-0.005352,-0.0528,-0.007435,-0.02632,6.426,-0.01172,0.003906,0.953,0.000258,-0.005184,0.03366,0.0,0.0,7.4,0.0,0.0,0.98,0.0
1760011994807271718,-0.02853,-0.00517,6.52,-0.01958,0.007294,0.9653,0.000139,-0.004288,-0.05276,-0.007435,-0.02632,6.49,-0.01172,0.003906,0.961,0.0001782,-0.004753,0.034,0.0,0.0,7.496,0.0,0.0,0.9688,0.0
1760011994857357740,-0.02954,-0.00479,6.57,-0.0189,0.007164,0.976,0.000184,-0.003006,-0.05273,-0.007435,-0.02632,6.504,-0.01172,0.003906,0.9688,0.0001955,-0.003716,0.03418,0.0,0.0,7.496,0.0,0.0,0.9688,0.0
1760011994907357692,-0.03043,-0.00445,6.617,-0.01826,0.007046,0.9805,0.000185,-0.003807,-0.05273,-0.007435,-0.02632,6.57,-0.01172,0.003906,0.9805,0.0002071,-0.003025,0.03436,0.0,0.0,7.59,0.0,0.0,0.9556,0.0
1760011994957360982,-0.03137,-0.004086,6.67,-0.01811,0.006935,0.982,0.000162,-0.00471,-0.05273,-0.007435,-0.02632,6.61,-0.01172,0.003906,0.9844,0.0002797,-0.003803,0.03452,0.0,0.0,7.59,0.0,0.0,0.9556,0.0
1760011995007348537,-0.03232,-0.003756,6.72,-0.01831,0.006878,0.983,0.000134,-0.005276,-0.0528,-0.007435,-0.02632,6.67,-0.01172,0.003906,0.9844,0.0001765,-0.004753,0.0347,0.0,0.0,7.688,0.0,0.0,0.9395,0.0
1760011995057290792,-0.0332,-0.0034,6.77,-0.01875,0.00683,0.9834,0.000122,-0.005535,-0.05283,-0.007435,-0.02632,6.688,-0.01172,0.003906,0.9883,0.0002582,-0.005013,0.0348,0.0,0.0,7.688,0.0,0.0,0.9395,0.0
1760011995107257843,-0.0342,-0.003073,6.816,-0.01918,0.006805,0.9834,8.5e-05,-0.00549,-0.05292,-0.007435,-0.02632,6.758,-0.01172,0.0,0.9883,0.0002546,-0.005184,0.03497,0.0,0.0,7.777,0.0,0.0,0.921,0.0
1760011995157280921,-0.03513,-0.00272,6.867,-0.0196,0.00678,0.984,8.4e-05,-0.00537,-0.053,-0.007435,-0.02632,6.793,-0.01172,0.0,0.9883,0.0001696,-0.005096,0.03503,0.0,0.0,7.777,0.0,0.0,0.921,0.0
1760011995207376241,-0.03607,-0.002396,6.914,-0.01991,0.006763,0.9844,6.1e-05,-0.005222,-0.0531,-0.02492,-0.02632,6.855,-0.01172,0.0,0.9883,0.0001723,-0.004925,0.03522,0.0,0.0,7.87,0.0,0.0,0.9004,0.0
1760011995257419824,-0.0371,-0.00207,6.96,-0.02016,0.006752,0.985,3.2e-05,-0.005047,-0.05322,-0.02492,-0.02632,6.88,-0.01172,0.0,0.9883,0.0001723,-0.004925,0.03522,0.0,0.0,7.87,0.0,0.0,0.9004,0.0
1760011995307397603,-0.0381,-0.00172,7.01,-0.0203,0.006737,0.9854,5.7e-05,-0.004852,-0.05338,-0.02492,-0.02632,6.94,-0.01563,0.0,0.9883,9.054e-05,-0.004665,0.03522,0.0,0.0,7.957,0.0,0.0,0.8774,0.0
1760011995357377052,-0.03915,-0.001397,7.06,-0.02036,0.006706,0.9854,7.2e-05,-0.004723,-0.0535,-0.02492,-0.02632,6.977,-0.01563,0.0,0.9883,0.0001783,-0.004578,0.03522,0.0,0.0,7.957,0.0,0.0,0.8774,0.0
1760011995407358884,-0.04013,-0.001049,7.11,-0.02036,0.006676,0.986,5e-05,-0.004566,-0.05368,-0.02492,-0.02632,7.043,-0.01563,0.0,0.9883,0.0001812,-0.004406,0.0353,0.0,0.0,8.05,0.0,0.0,0.8525,0.0
1760011995457360267,-0.04117,-0.000729,7.156,-0.02028,0.00664,0.986,6.7e-05,-0.004448,-0.0538,-0.02492,-0.02632,7.062,-0.01563,0.0,0.9883,0.0001844,-0.004234,0.03522,0.0,0.0,8.05,0.0,0.0,0.8525,0.0
1760011995507342338,-0.04214,-0.000385,7.21,-0.02014,0.0066,0.9863,7.4e-05,-0.00433,-0.05396,-0.02492,-0.02632,7.125,-0.01563,0.0,0.9883,0.000272,-0.00415,0.0353,0.0,0.0,8.13,0.0,0.0,0.825,0.0
1760011995557354211,-0.04318,-6.9e-05,7.258,-0.01997,0.006557,0.987,5.5e-05,-0.004333,-0.0541,-0.02492,-0.02632,7.164,-0.01563,0.0,0.9883,0.0001875,-0.004063,0.03522,0.0,0.0,8.13,0.0,0.0,0.825,0.0
1760011995607344150,-0.04416,0.000245,7.305,-0.01982,0.006516,0.9873,8.9e-05,-0.00399,-0.05426,-0.02492,-0.02632,7.23,-0.01563,0.0,0.9883,0.0001875,-0.004063,0.03522,0.0,0.0,8.21,0.0,0.0,0.796,0.0
1760011995657355308,-0.04517,0.000582,7.355,-0.01912,0.006443,0.988,6.9e-05,-0.002571,-0.0544,-0.02492,-0.02632,7.25,-0.01563,0.0,0.992,0.0001966,-0.003544,0.03522,0.0,0.0,8.21,0.0,0.0,0.796,0.0
1760011995707339525,-0.04605,0.000889,7.402,-0.01787,0.00642,0.9883,-0.000307,-0.001628,-0.05457,-0.02492,-0.02632,7.32,-0.01563,0.0,0.992,0.0001422,-0.001729,0.03522,0.0,0.0,8.29,0.0,0.0,0.7646,0.0
1760011995757385969,-0.04694,0.001232,7.453,-0.01611,0.006863,0.989,-0.001772,-0.000953,-0.05475,-0.04242,-0.02632,7.35,-0.01172,0.0,0.992,-0.000539,-0.001199,0.03503,0.0,0.0,8.29,0.0,0.0,0.7646,0.0
1760011995807387113,-0.04767,0.001584,7.5,-0.01421,0.00787,0.989,-0.002865,-0.000586,-0.05484,-0.04242,-0.02632,7.418,-0.01172,0.0,0.992,-0.002169,-0.0005665,0.03503,0.0,0.0,8.36,0.0,0.0,0.7314,0.0
1760011995857399225,-0.04834,0.002033,7.555,-0.012024,0.00946,0.9893,-0.003763,-0.000403,-0.05502,-0.04242,-0.02632,7.445,-0.007812,0.0,0.992,-0.002855,-0.000382,0.03488,0.0,0.0,8.36,0.0,0.0,0.7314,0.0
1760011995907358884,-0.04886,0.00253,7.6,-0.01004,0.0112,0.9775,-0.004326,-0.001004,-0.0551,-0.04242,-0.02632,7.504,-0.007812,0.003906,0.9883,-0.003803,-0.000279,0.03488,0.0,0.0,8.44,0.0,0.0,0.697,0.0
1760011995957381725,-0.0493,0.003168,7.652,-0.00859,0.013374,0.9663,-0.004745,-0.002207,-0.05524,-0.04242,-0.02632,7.543,-0.003906,0.003906,0.9766,-0.004253,-0.001394,0.0347,0.0,0.0,8.44,0.0,0.0,0.697,0.0
1760011996007332563,-0.0497,0.003925,7.7,-0.007156,0.01572,0.962,-0.00497,-0.001325,-0.0554,-0.04242,-0.02632,7.605,-0.003906,0.007812,0.965,-0.004604,-0.001733,0.0347,0.0,0.0,8.5,0.0,0.0,0.66,0.0
1760011996057350158,-0.05005,0.004734,7.746,-0.005325,0.0179,0.961,-0.005074,-0.000386,-0.05548,-0.04242,-0.02632,7.625,-0.003906,0.007812,0.965,-0.004765,-0.0010395,0.0347,0.0,0.0,8.5,0.0,0.0,0.66,0.0
1760011996107336521,-0.05023,0.005726,7.797,-0.003082,0.02011,0.9478,-0.004658,-0.00057,-0.0556,-0.04242,-0.02632,7.688,0.0,0.01172,0.961,-0.00475,-4.1e-06,0.0346,0.0,0.0,8.57,0.0,0.0,0.6216,0.0
1760011996157353401,-0.05035,0.006733,7.844,-0.001511,0.02176,0.938,-0.003347,-0.001351,-0.0557,-0.04242,-0.02632,7.727,0.0,0.01172,0.949,-0.00407,-0.0007067,0.03455,0.0,0.0,8.57,0.0,0.0,0.6216,0.0
1760011996207342147,-0.05038,0.0079,7.89,0.000127,0.02286,0.921,-0.002222,-0.00126,-0.0558,-0.04242,-0.02632,7.79,0.0,0.01563,0.9336,-0.002434,-0.000994,0.03455,0.0,0.0,8.625,0.0,0.0,0.5815,0.0
1760011996257351160,-0.05035,0.00901,7.934,0.001401,0.02345,0.9097,-0.001449,-0.001567,-0.05588,-0.04242,-0.02632,7.81,0.0,0.01563,0.922,-0.001835,-0.001264,0.03455,0.0,0.0,8.625,0.0,0.0,0.5815,0.0
1760011996307348728,-0.05023,0.01024,7.98,0.00297,0.02374,0.892,-0.000872,-0.001028,-0.05594,-0.04242,-0.02632,7.87,0.003906,0.01563,0.9062,-0.000878,-0.0008483,0.03452,0.0,0.0,8.68,0.0,0.0,0.5405,0.0
1760011996357343196,-0.05005,0.011375,8.02,0.00437,0.02379,0.881,-0.000545,-0.001064,-0.05603,-0.04242,-0.02632,7.902,0.003906,0.01563,0.8945,-0.0006204,-0.000939,0.03445,0.0,0.0,8.68,0.0,0.0,0.5405,0.0
1760011996407334089,-0.0498,0.01261,8.07,0.006165,0.02368,0.8633,-0.00032,-0.000466,-0.05612,-0.04242,-0.02632,7.96,0.003906,0.01953,0.875,-0.0002635,-0.0002544,0.03436,0.0,0.0,8.734,0.0,0.0,0.4976,0.0
