time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762352913981990814,0.9375,0.0487,6.695,-0.05008,0.012474,1.187,-0.0002,-0.003752,0.010086,0.9556,-0.02667,6.69,-0.04297,0.0,1.176,0.002424,-0.004787,0.0334,1.0,0.0,6.918,-0.0,0.0,0.9966,0.0
1762352914031986713,0.935,0.04932,6.754,-0.04904,0.0125,1.1875,-0.000178,-0.00446,0.010155,0.9556,-0.02667,6.74,-0.04297,0.0,1.191,0.002525,-0.003841,0.03366,1.0,0.0,7.0,-0.0,0.0,1.0,0.0
1762352914082009077,0.9326,0.04996,6.812,-0.05005,0.01253,1.17,-0.000339,-0.00961,0.01023,0.9556,-0.02667,6.816,-0.04297,0.0,1.172,0.002337,-0.009964,0.03366,1.0,0.0,7.0,-0.0,0.0,1.0,0.0
1762352914131953954,0.93,0.05057,6.87,-0.05255,0.0126,1.185,-0.000378,-0.00874,0.01028,0.9556,-0.02667,6.836,-0.04297,0.0,1.164,0.00224,-0.01057,0.03366,1.0,0.0,7.1,-0.0,0.0,0.995,0.0
1762352914182012081,0.9272,0.05124,6.934,-0.05234,0.01269,1.223,-0.000205,-0.001039,0.01032,0.938,-0.02667,6.914,-0.04688,0.0,1.211,0.002377,-0.002457,0.03384,1.0,0.0,7.1,-0.0,0.0,0.995,0.0
1762352914231997251,0.925,0.05188,6.996,-0.04938,0.012726,1.214,-0.000185,-0.000815,0.01034,0.938,-0.02667,6.965,-0.04688,0.0,1.227,0.002413,-0.0002136,0.03394,1.0,0.0,7.2,-0.0,0.0,0.98,0.0
1762352914282005548,0.9224,0.0525,7.055,-0.0487,0.01277,1.185,-0.000361,-0.006207,0.01037,0.938,-0.02667,7.043,-0.04297,0.0,1.1875,0.002306,-0.0066,0.034,1.0,0.0,7.2,-0.0,0.0,0.98,0.0
1762352914331954002,0.92,0.05316,7.117,-0.04944,0.01288,1.189,-0.000395,-0.004765,0.01037,0.938,-0.0001659,7.062,-0.04297,0.0,1.176,0.002209,-0.007202,0.034,1.0,0.0,7.297,-0.0,0.0,0.9556,0.0
1762352914382008314,0.9175,0.05377,7.17,-0.04773,0.01297,1.209,-0.000227,0.000785,0.010376,0.938,-0.02667,7.14,-0.04297,0.0,1.203,0.002323,-0.0004714,0.03418,1.0,0.0,7.297,-0.0,0.0,0.9556,0.0
1762352914431996107,0.915,0.05447,7.234,-0.04416,0.013016,1.1875,-0.000203,0.000843,0.01037,0.938,-0.02667,7.195,-0.03906,0.0,1.207,0.00235,0.001082,0.03418,1.0,0.0,7.39,-0.0,0.0,0.921,0.0
1762352914481994867,0.913,0.05508,7.293,-0.04272,0.01308,1.143,-0.000409,-0.004173,0.01034,0.938,-0.0001659,7.266,-0.03516,0.0,1.148,0.002254,-0.00444,0.03436,1.0,0.0,7.39,-0.0,0.0,0.921,0.0
1762352914531988620,0.911,0.05573,7.348,-0.04236,0.013145,1.131,-0.000233,-0.002184,0.01034,0.921,-0.0001659,7.285,-0.03516,0.0,1.129,0.002253,-0.004616,0.03436,1.0,0.0,7.48,-0.0,0.0,0.8774,0.0
1762352914582004785,0.9087,0.0564,7.406,-0.03903,0.01281,1.135,0.001326,0.00415,0.01027,0.921,-0.0001659,7.36,-0.03125,0.0,1.129,0.003675,0.002872,0.03455,1.0,0.0,7.48,-0.0,0.0,0.8774,0.0
1762352914632008075,0.9067,0.05704,7.465,-0.0337,0.01187,1.103,0.002335,0.00509,0.01019,0.921,-0.0001659,7.406,-0.02734,0.0,1.129,0.004753,0.005272,0.03445,1.0,0.0,7.566,-0.0,0.0,0.825,0.0
1762352914681982994,0.9053,0.0576,7.516,-0.031,0.01097,1.041,0.001681,-0.0025,0.01012,0.921,-0.0001659,7.477,-0.01953,0.0,1.051,0.004272,-0.002663,0.03436,1.0,0.0,7.566,-0.0,0.0,0.825,0.0
1762352914731955289,0.904,0.0581,7.562,-0.0306,0.01023,1.021,0.001294,-0.002335,0.01012,0.921,-0.0001659,7.496,-0.01953,0.0,1.027,0.003983,-0.0043,0.03452,1.0,0.0,7.645,-0.0,0.0,0.7646,0.0
1762352914781991958,0.9023,0.0586,7.617,-0.02736,0.009285,1.021,0.002335,0.00474,0.01004,0.921,-0.0001659,7.562,-0.01953,-0.003906,1.02,0.00472,0.003372,0.03455,1.0,0.0,7.645,-0.0,0.0,0.7646,0.0
1762352914831867694,0.901,0.05905,7.67,-0.02173,0.00793,0.988,0.003273,0.00651,0.00994,0.921,-0.0001659,7.6,-0.01172,-0.003906,1.016,0.005634,0.00629,0.03445,1.0,0.0,7.72,-0.0,0.0,0.697,0.0
1762352914881969213,0.9,0.0594,7.715,-0.01825,0.006466,0.9263,0.003702,0.00044,0.009865,0.921,-0.0001659,7.668,-0.007812,-0.003906,0.9336,0.006306,0.0001513,0.03418,1.0,0.0,7.72,-0.0,0.0,0.697,0.0
1762352914931921482,0.8994,0.0597,7.76,-0.01614,0.00456,0.8955,0.00413,0.001204,0.00984,0.921,-0.0001659,7.688,-0.003906,-0.007812,0.9062,0.00655,-0.0006304,0.03436,1.0,0.0,7.785,-0.0,0.0,0.6216,0.0
1762352914982011556,0.8984,0.05984,7.805,-0.01258,0.002577,0.8843,0.004543,0.00443,0.00978,0.921,-0.0001659,7.742,-0.003906,-0.007812,0.883,0.006966,0.003506,0.03436,1.0,0.0,7.785,-0.0,0.0,0.6216,0.0
1762352915031932830,0.898,0.05994,7.855,-0.00748,0.000278,0.836,0.00481,0.004288,0.009735,0.921,-0.0001659,7.777,0.0,-0.007812,0.875,0.00725,0.00497,0.0342,1.0,0.0,7.84,-0.0,0.0,0.5405,0.0
1762352915081994533,0.898,0.0599,7.887,-0.005627,-0.001258,0.7705,0.00473,-0.002546,0.00966,0.921,-0.0001659,7.83,0.003906,-0.01172,0.7773,0.007282,-0.003319,0.03418,1.0,0.0,7.84,-0.0,0.0,0.5405,0.0
1762352915131966829,0.8975,0.05978,7.926,-0.005814,-0.003384,0.72,0.004723,-0.003899,0.009636,0.921,-0.0001659,7.848,0.003906,-0.01172,0.7383,0.007248,-0.00522,0.034,1.0,0.0,7.89,-0.0,0.0,0.4536,0.0
1762352915181999206,0.897,0.05954,7.96,-0.004578,-0.00561,0.6914,0.004894,0.000176,0.009636,0.921,-0.0001659,7.89,0.003906,-0.01563,0.6914,0.007416,-0.000472,0.03418,1.0,0.0,7.89,-0.0,0.0,0.4536,0.0
1762352915231946468,0.897,0.0592,7.996,-0.001497,-0.007774,0.6436,0.00504,0.00266,0.00962,0.921,-0.0001659,7.918,0.003906,-0.01563,0.6797,0.007545,0.00203,0.03418,1.0,0.0,7.934,-0.0,0.0,0.3623,0.0
1762352915281982898,0.897,0.05878,8.02,0.000233,-0.0096,0.564,0.004925,-0.00332,0.00957,0.921,-0.0001659,7.957,0.007812,-0.01953,0.574,0.00745,-0.003494,0.03418,1.0,0.0,7.934,-0.0,0.0,0.3623,0.0
1762352915331959486,0.897,0.05823,8.055,0.000187,-0.0117,0.5137,0.00489,-0.003,0.00954,0.921,-0.0001659,7.97,0.007812,-0.01953,0.543,0.007427,-0.004875,0.034,1.0,0.0,7.965,-0.0,0.0,0.2676,0.0
1762352915381998538,0.897,0.05762,8.08,0.001444,-0.013725,0.4868,0.005024,-0.000213,0.00955,0.921,-0.0001659,8.0,0.007812,-0.01953,0.4883,0.007496,-0.000905,0.03418,1.0,0.0,7.965,-0.0,0.0,0.2676,0.0
1762352915431952953,0.897,0.05685,8.1,0.003963,-0.01578,0.438,0.004852,0.001015,0.00951,0.921,-0.0001659,8.016,0.01172,-0.02344,0.4727,0.007526,0.000821,0.03418,1.0,0.0,7.984,-0.0,0.0,0.1699,0.0
1762352915482004404,0.8975,0.05606,8.12,0.00477,-0.01717,0.3577,0.003386,-0.00601,0.00944,0.921,-0.02667,8.05,0.01563,-0.02344,0.3633,0.00593,-0.00666,0.034,1.0,0.0,7.984,-0.0,0.0,0.1699,0.0
1762352915531951904,0.8975,0.05515,8.14,0.003231,-0.01814,0.2983,0.002077,-0.00666,0.00943,0.921,-0.0001659,8.055,0.01172,-0.02344,0.3281,0.005047,-0.00786,0.034,1.0,0.0,7.996,-0.0,0.0,0.07074,0.0
1762352915581970691,0.898,0.05426,8.15,0.002617,-0.01863,0.2593,0.001312,-0.00448,0.0094,0.921,-0.02667,8.07,0.01172,-0.02734,0.2617,0.003975,-0.00499,0.03366,1.0,0.0,7.996,-0.0,0.0,0.07074,0.0
1762352915631976842,0.898,0.05328,8.164,0.00332,-0.01883,0.2048,0.000803,-0.001909,0.00944,0.921,-0.02667,8.086,0.01172,-0.02734,0.2422,0.003494,-0.002735,0.03384,1.0,0.0,8.0,-0.0,0.0,-0.0292,0.0
1762352915681992530,0.898,0.05237,8.17,0.003317,-0.01878,0.12286,0.000308,-0.007298,0.00942,0.921,-0.02667,8.09,0.01172,-0.02734,0.1328,0.002981,-0.007477,0.0338,1.0,0.0,8.0,-0.0,0.0,-0.0292,0.0
1762352915731994152,0.898,0.05148,8.17,0.001573,-0.01863,0.07446,4.5e-05,-0.0068,0.00943,0.921,-0.02667,8.09,0.007812,-0.02734,0.09375,0.002707,-0.00842,0.03366,1.0,0.0,7.992,-0.0,0.0,-0.1288,0.0
1762352915782002687,0.8984,0.0505,8.18,0.001443,-0.01836,0.04324,3.1e-05,-0.002378,0.00947,0.921,-0.02667,8.1,0.007812,-0.02734,0.04688,0.002625,-0.003065,0.03366,1.0,0.0,7.992,-0.0,0.0,-0.1288,0.0
1762352915831983804,0.8984,0.04956,8.18,0.00319,-0.01808,-0.006104,4.6e-05,-0.0001,0.0095,0.921,-0.02667,8.1,0.007812,-0.02344,0.03125,0.002665,-0.0006495,0.03375,1.0,0.0,7.973,-0.0,0.0,-0.2272,0.0
1762352915882002592,0.8984,0.0487,8.18,0.003687,-0.0178,-0.0866,-0.000156,-0.00648,0.0095,0.921,-0.02667,8.1,0.01172,-0.02344,-0.0703,0.002478,-0.006603,0.03384,1.0,0.0,7.973,-0.0,0.0,-0.2272,0.0
1762352915931942462,0.8984,0.0478,8.17,0.00202,-0.01747,-0.1383,-0.000229,-0.006462,0.00953,0.921,-0.02667,8.1,0.01172,-0.02344,-0.10547,0.002365,-0.00824,0.03366,1.0,0.0,7.945,-0.0,0.0,-0.3232,0.0
1762352915981979131,0.899,0.04697,8.164,0.001869,-0.01714,-0.1661,-0.000147,-0.002728,0.00955,0.921,-0.02667,8.09,0.007812,-0.02344,-0.1562,0.002441,-0.003754,0.03348,1.0,0.0,7.945,-0.0,0.0,-0.3232,0.0
1762352916031932353,0.899,0.04614,8.16,0.003277,-0.01685,-0.2081,-5.1e-05,-0.000353,0.0096,0.921,-0.02667,8.086,0.007812,-0.02344,-0.1758,0.002487,-0.000992,0.03366,1.0,0.0,7.91,-0.0,0.0,-0.4163,0.0
1762352916081995487,0.899,0.04526,8.14,0.003754,-0.01654,-0.2961,-0.00021,-0.006874,0.00962,0.921,-0.02667,8.07,0.01172,-0.02344,-0.2812,0.002472,-0.00695,0.03384,1.0,0.0,7.91,-0.0,0.0,-0.4163,0.0
1762352916131933212,0.8994,0.0445,8.125,0.002058,-0.01622,-0.3513,-0.00026,-0.007378,0.00966,0.921,-0.02667,8.07,0.01172,-0.01953,-0.3164,0.00236,-0.00858,0.03366,1.0,0.0,7.863,-0.0,0.0,-0.505,0.0
1762352916181981086,0.8994,0.04364,8.11,0.001203,-0.01587,-0.395,-0.00019,-0.004707,0.00968,0.921,-0.02667,8.04,0.007812,-0.01953,-0.3867,0.002415,-0.005306,0.03348,1.0,0.0,7.863,-0.0,0.0,-0.505,0.0
1762352916231993913,0.8994,0.04285,8.086,0.001859,-0.01556,-0.4495,-8.2e-05,-0.00167,0.00974,0.921,-0.02667,8.03,0.007812,-0.01953,-0.4062,0.002459,-0.002718,0.03357,1.0,0.0,7.81,-0.0,0.0,-0.5884,0.0
1762352916282000303,0.8994,0.04208,8.06,0.002216,-0.015274,-0.5317,-0.000219,-0.005657,0.00977,0.921,-0.02667,8.0,0.007812,-0.01953,-0.5156,0.002405,-0.005825,0.03366,1.0,0.0,7.81,-0.0,0.0,-0.5884,0.0
1762352916331997632,0.8994,0.04138,8.03,0.001463,-0.01497,-0.588,-0.000262,-0.00453,0.009834,0.921,-0.02667,7.99,0.007812,-0.01953,-0.551,0.002312,-0.006256,0.03348,1.0,0.0,7.746,-0.0,0.0,-0.6665,0.0
1762352916381991147,0.8994,0.0406,8.0,0.00196,-0.01463,-0.632,-0.000164,-0.002043,0.00986,0.921,-0.02667,7.95,0.007812,-0.01953,-0.625,0.002373,-0.00263,0.03366,1.0,0.0,7.746,-0.0,0.0,-0.6665,0.0
1762352916431965589,0.9,0.03986,7.97,0.003668,-0.01433,-0.684,-6e-05,0.000442,0.00992,0.921,-0.02667,7.926,0.007812,-0.01953,-0.6445,0.002407,-0.000559,0.03375,1.0,0.0,7.676,-0.0,0.0,-0.7373,0.0
1762352916481980085,0.9,0.0392,7.938,0.00488,-0.014084,-0.749,-0.000171,-0.00264,0.00993,0.921,-0.02667,7.88,0.01172,-0.01563,-0.7383,0.002363,-0.003147,0.03384,1.0,0.0,7.676,-0.0,0.0,-0.7373,0.0
1762352916531987190,0.9004,0.0385,7.9,0.0054,-0.01376,-0.802,-0.000194,-0.001515,0.00996,0.921,-0.02667,7.867,0.01172,-0.01563,-0.7695,0.002363,-0.003149,0.034,1.0,0.0,7.598,-0.0,0.0,-0.8013,0.0
1762352916581997156,0.9004,0.03778,7.855,0.007202,-0.01345,-0.8433,-0.000132,0.000939,0.00995,0.921,-0.02667,7.816,0.01172,-0.01563,-0.832,0.002333,4.65e-05,0.03418,1.0,0.0,7.598,-0.0,0.0,-0.8013,0.0
1762352916631961107,0.901,0.0371,7.81,0.01022,-0.01315,-0.891,-8.1e-05,0.003374,0.00992,0.921,-0.02667,7.78,0.01172,-0.01563,-0.8555,0.002459,0.002375,0.03418,1.0,0.0,7.516,-0.0,0.0,-0.857,0.0
1762352916681997060,0.9014,0.03647,7.766,0.01265,-0.012886,-0.9473,-0.000156,0.000339,0.009895,0.921,-0.02667,7.723,0.01953,-0.01563,-0.9375,0.002329,-0.0001259,0.03403,1.0,0.0,7.516,-0.0,0.0,-0.857,0.0
1762352916731958866,0.9023,0.03583,7.715,0.01464,-0.01259,-0.9844,-0.000133,0.00172,0.00989,0.921,-0.02667,7.703,0.01953,-0.01563,-0.965,0.00233,4.655e-05,0.0341,1.0,0.0,7.426,-0.0,0.0,-0.9043,0.0
1762352916781983137,0.903,0.03522,7.668,0.01764,-0.01232,-1.007,-5.6e-05,0.003895,0.00985,0.921,-0.02667,7.637,0.01953,-0.01172,-1.0,0.002558,0.00315,0.03403,1.0,0.0,7.426,-0.0,0.0,-0.9043,0.0
1762352916831958055,0.904,0.03464,7.617,0.0214,-0.01208,-1.038,2.4e-05,0.00512,0.009834,0.921,-0.02667,7.598,0.02344,-0.01172,-1.02,0.00258,0.00453,0.03403,1.0,0.0,7.336,-0.0,0.0,-0.9424,0.0
1762352916882008314,0.9053,0.034,7.562,0.0247,-0.01185,-1.083,-4.2e-05,0.001866,0.00982,0.921,-0.02667,7.53,0.02734,-0.01172,-1.074,0.002356,0.001428,0.03394,1.0,0.0,7.336,-0.0,0.0,-0.9424,0.0
1762352916931988716,0.9062,0.03345,7.51,0.02701,-0.011604,-1.11,-5.2e-05,0.00209,0.00983,0.921,-0.02667,7.508,0.02734,-0.01172,-1.094,0.002352,0.001255,0.03403,1.0,0.0,7.24,-0.0,0.0,-0.971,0.0
