time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762175493089124202,0,0,0,0,0,0,0,0,0,2.998,-0.684,19.94,0.2344,0.9375,-0.05078,0.11664,0.07794,0.02242,2.99,-0.2493,20.0,0.08307,0.9966,0.0,0.0
1762175493139106273,0,0,0,0,0,0,0,0,0,3.016,-0.6147,19.94,0.2266,0.9727,-0.04297,0.12317,0.07227,0.02208,2.996,-0.1495,20.0,0.04984,0.9985,0.0,0.0
1762175493189120054,0,0,0,0,0,0,0,0,0,3.023,-0.576,19.92,0.2227,0.9883,-0.03906,0.122,0.0711,0.02148,2.996,-0.1495,20.0,0.04984,0.9985,0.0,0.0
1762175493239118337,0,0,0,0,0,0,0,0,0,3.037,-0.5117,19.92,0.2188,1.016,-0.03125,0.1196,0.0751,0.02089,3.0,-0.04956,20.0,0.01653,1.0,0.0,0.0
1762175493289120912,0,0,0,0,0,0,0,0,0,3.045,-0.4785,19.92,0.2188,1.027,-0.03125,0.1189,0.078,0.02153,3.0,-0.04956,20.0,0.01653,1.0,0.0,0.0
1762175493339107990,0,0,0,0,0,0,0,0,0,3.059,-0.411,19.94,0.207,1.0625,-0.03125,0.11847,0.083,0.0234,3.0,0.0,20.0,-0.0,1.0,0.0,0.0
1762175493389118432,0,0,0,0,0,0,0,0,0,3.064,-0.375,19.94,0.2031,1.074,-0.03125,0.1187,0.087,0.02292,3.0,0.0,20.0,-0.0,1.0,0.0,0.0
1762175493439109325,0,0,0,0,0,0,0,0,0,3.078,-0.3022,19.95,0.1875,1.094,-0.03906,0.1132,0.09595,0.02246,2.998,0.1,20.0,-0.03333,0.9995,0.0,0.0
1762175493489119291,0,0,0,0,0,0,0,0,0,3.084,-0.268,19.95,0.1797,1.102,-0.04688,0.10657,0.1029,0.02263,2.998,0.1,20.0,-0.03333,0.9995,0.0,0.0
1762175493539120674,0,0,0,0,0,0,0,0,0,3.094,-0.1917,19.95,0.1562,1.121,-0.0742,0.1008,0.11224,0.02245,2.994,0.1998,20.0,-0.0666,0.9976,0.0,0.0
1762175493589140653,0,0,0,0,0,0,0,0,0,3.1,-0.1577,19.95,0.1484,1.121,-0.08594,0.09827,0.1176,0.02281,2.994,0.1998,20.0,-0.0666,0.9976,0.0,0.0
1762175493639141082,0,0,0,0,0,0,0,0,0,3.104,-0.11523,19.97,0.1328,1.125,-0.10156,0.09515,0.1219,0.02356,2.984,0.2996,20.0,-0.09985,0.995,0.0,0.0
1762175493689121246,0,0,0,0,0,0,0,0,0,3.111,-0.04492,19.97,0.1094,1.117,-0.1289,0.0889,0.1317,0.0251,2.984,0.2996,20.0,-0.09985,0.995,0.0,0.0
1762175493739123821,0,0,0,0,0,0,0,0,0,3.115,0.001024,19.97,0.08203,1.121,-0.1523,0.0867,0.1354,0.0251,2.973,0.399,20.0,-0.1329,0.991,0.0,0.0
1762175493789122581,0,0,0,0,0,0,0,0,0,3.12,0.0664,19.97,0.0547,1.109,-0.1719,0.08014,0.1417,0.02357,2.973,0.399,20.0,-0.1329,0.991,0.0,0.0
1762175493839124202,0,0,0,0,0,0,0,0,0,3.12,0.1423,19.97,0.01563,1.098,-0.1875,0.07587,0.1454,0.02328,2.959,0.4978,20.0,-0.1659,0.9863,0.0,0.0
