time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762178810786960601,0,0,0,0,0,0,0,0,0,3.357,-1.123,20.1,0.754,2.23,0.1172,0.1522,0.2122,0.03323,3.0,-0.04956,20.0,0.03305,2.0,0.0,0.0
1762178810836955070,0,0,0,0,0,0,0,0,0,3.383,-1.043,20.1,0.6953,2.25,0.1094,0.1503,0.2197,0.0336,3.0,0.0,20.0,-0.0,2.0,0.0,0.0
1762178810886961460,0,0,0,0,0,0,0,0,0,3.416,-0.918,20.11,0.59,2.27,0.0781,0.1511,0.2267,0.0335,3.0,0.0,20.0,-0.0,2.0,0.0,0.0
1762178810936964273,0,0,0,0,0,0,0,0,0,3.438,-0.827,20.11,0.535,2.285,0.0586,0.15,0.2281,0.03323,2.994,0.1998,20.0,-0.1332,1.995,0.0,0.0
1762178810986974000,0,0,0,0,0,0,0,0,0,3.463,-0.6997,20.11,0.4492,2.312,0.03516,0.1445,0.2335,0.0331,2.994,0.1998,20.0,-0.1332,1.995,0.0,0.0
1762178811036956310,0,0,0,0,0,0,0,0,0,3.479,-0.608,20.11,0.3945,2.324,0.01563,0.1411,0.2355,0.033,2.973,0.399,20.0,-0.2659,1.982,0.0,0.0
1762178811086962223,0,0,0,0,0,0,0,0,0,3.498,-0.4666,20.12,0.2734,2.324,0.003906,0.1338,0.2448,0.0331,2.973,0.399,20.0,-0.2659,1.982,0.0,0.0
1762178811136958122,0,0,0,0,0,0,0,0,0,3.498,-0.4666,20.12,0.2734,2.324,0.003906,0.1338,0.2448,0.0331,2.94,0.596,20.0,-0.3972,1.96,0.0,0.0
1762178811186958074,0,0,0,0,0,0,0,0,0,3.52,-0.2134,20.12,0.168,2.34,-0.01563,0.12476,0.2498,0.03268,2.94,0.596,20.0,-0.3972,1.96,0.0,0.0
1762178811236952066,0,0,0,0,0,0,0,0,0,3.523,-0.115,20.14,0.0703,2.344,-0.04297,0.1146,0.2458,0.03302,2.895,0.7905,20.0,-0.527,1.93,0.0,0.0
1762178811286960840,0,0,0,0,0,0,0,0,0,3.523,0.00675,20.12,-0.007812,2.348,-0.0547,0.1024,0.2413,0.033,2.895,0.7905,20.0,-0.527,1.93,0.0,0.0
1762178811336951255,0,0,0,0,0,0,0,0,0,3.521,0.11255,20.14,-0.0625,2.32,-0.04297,0.09766,0.2397,0.03333,2.834,0.9814,20.0,-0.6543,1.89,0.0,0.0
1762178811386955976,0,0,0,0,0,0,0,0,0,3.516,0.2299,20.14,-0.1328,2.312,-0.05078,0.08484,0.2369,0.03372,2.834,0.9814,20.0,-0.6543,1.89,0.0,0.0
1762178811436957359,0,0,0,0,0,0,0,0,0,3.508,0.3323,20.14,-0.1797,2.3,-0.0742,0.0813,0.2374,0.03284,2.764,1.168,20.0,-0.779,1.842,0.0,0.0
1762178811486955881,0,0,0,0,0,0,0,0,0,3.494,0.4604,20.14,-0.2812,2.27,-0.10156,0.07654,0.2416,0.03244,2.764,1.168,20.0,-0.779,1.842,0.0,0.0
1762178811536961555,0,0,0,0,0,0,0,0,0,3.479,0.572,20.14,-0.3242,2.258,-0.10547,0.0746,0.2428,0.03247,2.68,1.35,20.0,-0.9,1.786,0.0,0.0
1762178811586959600,0,0,0,0,0,0,0,0,0,3.459,0.682,20.14,-0.3672,2.25,-0.1094,0.07153,0.243,0.03177,2.68,1.35,20.0,-0.9,1.786,0.0,0.0
1762178811636954069,0,0,0,0,0,0,0,0,0,3.45,0.7437,20.14,-0.4023,2.238,-0.1133,0.06744,0.2433,0.03162,2.584,1.525,20.0,-1.017,1.723,0.0,0.0
1762178811686954498,0,0,0,0,0,0,0,0,0,3.406,0.9424,20.14,-0.5312,2.176,-0.1328,0.05957,0.246,0.03111,2.584,1.525,20.0,-1.017,1.723,0.0,0.0
1762178811736956834,0,0,0,0,0,0,0,0,0,3.393,0.9976,20.14,-0.574,2.16,-0.1602,0.05658,0.2467,0.03052,2.477,1.694,20.0,-1.129,1.65,0.0,0.0
1762178811786956787,0,0,0,0,0,0,0,0,0,3.348,1.148,20.12,-0.6445,2.137,-0.1719,0.05063,0.251,0.03052,2.477,1.694,20.0,-1.129,1.65,0.0,0.0
1762178811836952686,0,0,0,0,0,0,0,0,0,3.328,1.212,20.12,-0.6953,2.121,-0.1641,0.04846,0.2512,0.03085,2.357,1.855,20.0,-1.236,1.571,0.0,0.0
1762178811886957168,0,0,0,0,0,0,0,0,0,3.277,1.35,20.12,-0.793,2.059,-0.1641,0.04184,0.2493,0.03146,2.357,1.855,20.0,-1.236,1.571,0.0,0.0
1762178811936952829,0,0,0,0,0,0,0,0,0,3.277,1.35,20.12,-0.793,2.059,-0.1641,0.04184,0.2493,0.03146,2.229,2.008,20.0,-1.339,1.486,0.0,0.0
1762178811986945867,0,0,0,0,0,0,0,0,0,3.277,1.35,20.12,-0.793,2.059,-0.1641,0.04184,0.2493,0.03146,2.229,2.008,20.0,-1.339,1.486,0.0,0.0
