time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762175051725240945,0,0,0,0,0,0,0,0,0,3.174,-0.487,20.11,0.1719,1.043,-0.0586,0.074,0.1362,0.0315,3.0,0.0,20.0,-0.0,1.0,0.0,0.0
1762175051775245904,0,0,0,0,0,0,0,0,0,3.182,-0.4453,20.12,0.1562,1.047,-0.0586,0.07275,0.1373,0.0312,3.0,0.0,20.0,-0.0,1.0,0.0,0.0
1762175051825237512,0,0,0,0,0,0,0,0,0,3.188,-0.3875,20.11,0.1172,1.055,-0.0625,0.06995,0.1377,0.03116,2.998,0.1,20.0,-0.03333,0.9995,0.0,0.0
1762175051875216245,0,0,0,0,0,0,0,0,0,3.191,-0.3467,20.11,0.10156,1.059,-0.0625,0.0689,0.1376,0.03168,2.998,0.1,20.0,-0.03333,0.9995,0.0,0.0
1762175051925240039,0,0,0,0,0,0,0,0,0,3.197,-0.273,20.11,0.08203,1.0625,-0.0703,0.0663,0.1349,0.03226,2.994,0.1998,20.0,-0.0666,0.9976,0.0,0.0
1762175051975233078,0,0,0,0,0,0,0,0,0,3.201,-0.222,20.11,0.0703,1.0625,-0.0703,0.0653,0.134,0.03204,2.994,0.1998,20.0,-0.0666,0.9976,0.0,0.0
1762175052025227308,0,0,0,0,0,0,0,0,0,3.205,-0.1658,20.11,0.04297,1.066,-0.0703,0.0631,0.1335,0.0325,2.984,0.2996,20.0,-0.09985,0.995,0.0,0.0
1762175052075217008,0,0,0,0,0,0,0,0,0,3.205,-0.11725,20.11,0.02734,1.07,-0.0742,0.0624,0.134,0.03284,2.984,0.2996,20.0,-0.09985,0.995,0.0,0.0
1762175052125229597,0,0,0,0,0,0,0,0,0,3.207,-0.0689,20.11,0.01563,1.074,-0.0742,0.06058,0.135,0.0325,2.973,0.399,20.0,-0.1329,0.991,0.0,0.0
1762175052175220251,0,0,0,0,0,0,0,0,0,3.207,-0.000772,20.11,-0.007812,1.074,-0.08984,0.05792,0.1362,0.0327,2.973,0.399,20.0,-0.1329,0.991,0.0,0.0
1762175052225234270,0,0,0,0,0,0,0,0,0,3.205,0.03195,20.11,-0.01563,1.07,-0.08984,0.05554,0.1371,0.03333,2.959,0.4978,20.0,-0.1659,0.9863,0.0,0.0
1762175052275219678,0,0,0,0,0,0,0,0,0,3.203,0.0911,20.11,-0.03516,1.0625,-0.09766,0.05154,0.1365,0.03253,2.959,0.4978,20.0,-0.1659,0.9863,0.0,0.0
1762175052325234413,0,0,0,0,0,0,0,0,0,3.203,0.1105,20.11,-0.04297,1.059,-0.10547,0.05057,0.1362,0.0326,2.94,0.596,20.0,-0.1986,0.98,0.0,0.0
1762175052375216960,0,0,0,0,0,0,0,0,0,3.2,0.1938,20.11,-0.0664,1.047,-0.1133,0.05087,0.135,0.03183,2.94,0.596,20.0,-0.1986,0.98,0.0,0.0
1762175052425219058,0,0,0,0,0,0,0,0,0,3.193,0.2627,20.1,-0.09766,1.035,-0.1172,0.05032,0.1349,0.03278,2.918,0.694,20.0,-0.2312,0.973,0.0,0.0
1762175052475215196,0,0,0,0,0,0,0,0,0,3.19,0.2932,20.1,-0.1094,1.031,-0.1172,0.0482,0.1367,0.03354,2.918,0.694,20.0,-0.2312,0.973,0.0,0.0
1762175052525232791,0,0,0,0,0,0,0,0,0,3.186,0.3245,20.1,-0.1172,1.031,-0.1211,0.04672,0.1378,0.03333,2.895,0.7905,20.0,-0.2634,0.965,0.0,0.0
1762175052575214862,0,0,0,0,0,0,0,0,0,3.176,0.3982,20.1,-0.1445,1.023,-0.1289,0.045,0.1393,0.03302,2.895,0.7905,20.0,-0.2634,0.965,0.0,0.0
1762175052625231266,0,0,0,0,0,0,0,0,0,3.17,0.4363,20.1,-0.1562,1.02,-0.1289,0.0461,0.139,0.03296,2.865,0.8867,20.0,-0.2954,0.9556,0.0,0.0
1762175052675219058,0,0,0,0,0,0,0,0,0,3.156,0.511,20.1,-0.1875,0.996,-0.1328,0.04898,0.1361,0.0327,2.865,0.8867,20.0,-0.2954,0.9556,0.0,0.0
1762175052725234508,0,0,0,0,0,0,0,0,0,3.148,0.55,20.1,-0.1914,0.992,-0.1328,0.0504,0.1348,0.0324,2.834,0.9814,20.0,-0.3271,0.945,0.0,0.0
1762175052775236129,0,0,0,0,0,0,0,0,0,3.137,0.609,20.08,-0.2109,0.9844,-0.1328,0.0532,0.1328,0.0323,2.834,0.9814,20.0,-0.3271,0.945,0.0,0.0
1762175052825234651,0,0,0,0,0,0,0,0,0,3.129,0.6416,20.08,-0.2148,0.9805,-0.1328,0.0543,0.1324,0.03247,2.8,1.075,20.0,-0.3584,0.9336,0.0,0.0
1762175052875235080,0,0,0,0,0,0,0,0,0,3.111,0.712,20.06,-0.2461,0.957,-0.1172,0.05408,0.1338,0.03275,2.8,1.075,20.0,-0.3584,0.9336,0.0,0.0
