time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762172335427642583,0,0,0,0,0,0,0,0,0,3.64,-1.074,20.0,0.926,3.586,-0.01953,0.2534,0.375,0.02403,3.0,0.0,20.0,-0.0,3.0,0.0,0.0
1762172335477619886,0,0,0,0,0,0,0,0,0,3.64,-1.074,20.0,0.926,3.586,-0.01953,0.2534,0.375,0.02403,2.984,0.2996,20.0,-0.2996,2.984,0.0,0.0
1762172335527624607,0,0,0,0,0,0,0,0,0,3.64,-1.074,20.0,0.926,3.586,-0.01953,0.2534,0.375,0.02403,2.984,0.2996,20.0,-0.2996,2.984,0.0,0.0
1762172335577619791,0,0,0,0,0,0,0,0,0,3.758,-0.5234,20.0,0.6797,3.605,-0.04688,0.2292,0.3855,0.02765,2.94,0.596,20.0,-0.596,2.94,0.0,0.0
1762172335627637386,0,0,0,0,0,0,0,0,0,3.777,-0.3142,20.0,0.1914,3.574,-0.0703,0.2062,0.4065,0.03238,2.94,0.596,20.0,-0.596,2.94,0.0,0.0
1762172335677616834,0,0,0,0,0,0,0,0,0,3.78,-0.15,20.0,-0.02734,3.582,-0.08984,0.1948,0.4124,0.03195,2.865,0.8867,20.0,-0.8867,2.865,0.0,0.0
1762172335727635860,0,0,0,0,0,0,0,0,0,3.77,0.06555,20.0,-0.2578,3.574,-0.1094,0.1888,0.4167,0.03064,2.865,0.8867,20.0,-0.8867,2.865,0.0,0.0
1762172335777617454,0,0,0,0,0,0,0,0,0,3.756,0.1964,20.0,-0.3516,3.574,-0.1328,0.1812,0.4197,0.02953,2.764,1.168,20.0,-1.168,2.764,0.0,0.0
1762172335827638626,0,0,0,0,0,0,0,0,0,3.72,0.4387,20.0,-0.586,3.559,-0.1523,0.1781,0.431,0.02866,2.764,1.168,20.0,-1.168,2.764,0.0,0.0
1762172335877624034,0,0,0,0,0,0,0,0,0,3.695,0.565,20.0,-0.6914,3.504,-0.1406,0.1744,0.436,0.02933,2.633,1.438,20.0,-1.438,2.633,0.0,0.0
