time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762172108088124513,0,0,0,0,0,0,0,0,0,3.502,-1.599,19.95,1.844,3.594,0.168,0.2876,0.338,0.02902,3.0,0.0,20.0,-0.0,3.0,0.0,0.0
1762172108138130187,0,0,0,0,0,0,0,0,0,3.578,-1.421,19.95,1.555,3.676,0.2031,0.262,0.3608,0.03128,2.984,0.2996,20.0,-0.2996,2.984,0.0,0.0
1762172108188123703,0,0,0,0,0,0,0,0,0,3.64,-1.256,19.95,1.414,3.734,0.2188,0.251,0.3716,0.0325,2.984,0.2996,20.0,-0.2996,2.984,0.0,0.0
1762172108238128662,0,0,0,0,0,0,0,0,0,3.64,-1.256,19.95,1.414,3.734,0.2188,0.251,0.3716,0.0325,2.94,0.596,20.0,-0.596,2.94,0.0,0.0
1762172108288122177,0,0,0,0,0,0,0,0,0,3.738,-0.9785,19.95,1.324,3.758,0.2148,0.2363,0.384,0.0334,2.94,0.596,20.0,-0.596,2.94,0.0,0.0
1762172108338129043,0,0,0,0,0,0,0,0,0,3.828,-0.681,19.97,0.953,3.832,0.2148,0.2056,0.4058,0.03616,2.865,0.8867,20.0,-0.8867,2.865,0.0,0.0
1762172108388124227,0,0,0,0,0,0,0,0,0,3.86,-0.5117,19.98,0.621,3.82,0.254,0.1823,0.4165,0.03775,2.865,0.8867,20.0,-0.8867,2.865,0.0,0.0
1762172108438131093,0,0,0,0,0,0,0,0,0,3.889,-0.2607,19.98,0.4102,3.824,0.2461,0.1608,0.4282,0.0398,2.764,1.168,20.0,-1.168,2.764,0.0,0.0
1762172108488122940,0,0,0,0,0,0,0,0,0,3.896,-0.1205,20.0,0.2031,3.762,0.25,0.1505,0.4292,0.04065,2.764,1.168,20.0,-1.168,2.764,0.0,0.0
1762172108538131475,0,0,0,0,0,0,0,0,0,3.898,0.0965,20.0,0.0,3.754,0.2148,0.132,0.4312,0.04123,2.633,1.438,20.0,-1.438,2.633,0.0,0.0
1762172108588124275,0,0,0,0,0,0,0,0,0,3.895,0.2285,20.02,-0.125,3.742,0.207,0.1245,0.437,0.04172,2.633,1.438,20.0,-1.438,2.633,0.0,0.0
