time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762171667172555923,0,0,0,0,0,0,0,0,0,0.9214,-0.712,19.95,0.6562,1.027,0.09375,0.1506,0.1658,0.03108,1.0,0.0,20.0,-0.0,1.0,0.0,0.0
1762171667222563505,0,0,0,0,0,0,0,0,0,0.9214,-0.712,19.95,0.6562,1.027,0.09375,0.1506,0.1658,0.03108,0.995,0.09985,20.0,-0.09985,0.995,0.0,0.0
1762171667272564172,0,0,0,0,0,0,0,0,0,0.987,-0.5977,19.95,0.6094,1.0625,0.09766,0.1488,0.1682,0.03075,0.995,0.09985,20.0,-0.09985,0.995,0.0,0.0
1762171667322698831,0,0,0,0,0,0,0,0,0,1.022,-0.5303,19.97,0.5273,1.129,0.09375,0.1434,0.1729,0.0315,0.98,0.1986,20.0,-0.1986,0.98,0.0,0.0
1762171667372725486,0,0,0,0,0,0,0,0,0,1.04,-0.4893,19.97,0.4805,1.16,0.08594,0.133,0.1808,0.03134,0.98,0.1986,20.0,-0.1986,0.98,0.0,0.0
1762171667422590017,0,0,0,0,0,0,0,0,0,1.069,-0.41,19.98,0.4219,1.195,0.08203,0.1255,0.1874,0.0322,0.9556,0.2954,20.0,-0.2954,0.9556,0.0,0.0
1762171667472565412,0,0,0,0,0,0,0,0,0,1.08,-0.3738,19.98,0.3828,1.195,0.0781,0.1235,0.1895,0.03226,0.9556,0.2954,20.0,-0.2954,0.9556,0.0,0.0
1762171667522567510,0,0,0,0,0,0,0,0,0,1.104,-0.2922,19.98,0.3203,1.219,0.0742,0.1111,0.1954,0.03278,0.921,0.3894,20.0,-0.3894,0.921,0.0,0.0
1762171667572552204,0,0,0,0,0,0,0,0,0,1.104,-0.2922,19.98,0.3203,1.219,0.0742,0.1111,0.1954,0.03278,0.921,0.3894,20.0,-0.3894,0.921,0.0,0.0
1762171667622565269,0,0,0,0,0,0,0,0,0,1.104,-0.2922,19.98,0.3203,1.219,0.0742,0.1111,0.1954,0.03278,0.8774,0.4795,20.0,-0.4795,0.8774,0.0,0.0
1762171667672566175,0,0,0,0,0,0,0,0,0,1.147,-0.09064,20.0,0.1719,1.234,0.0586,0.0955,0.2107,0.0336,0.8774,0.4795,20.0,-0.4795,0.8774,0.0,0.0
1762171667722572565,0,0,0,0,0,0,0,0,0,1.153,-0.0405,20.0,0.1133,1.234,0.05078,0.08844,0.2133,0.03308,0.825,0.5645,20.0,-0.5645,0.825,0.0,0.0
1762171667772557258,0,0,0,0,0,0,0,0,0,1.153,-0.0405,20.0,0.1133,1.234,0.05078,0.08844,0.2133,0.03308,0.825,0.5645,20.0,-0.5645,0.825,0.0,0.0
1762171667822575330,0,0,0,0,0,0,0,0,0,1.161,0.09564,20.02,0.01953,1.227,0.03125,0.08563,0.2157,0.03424,0.7646,0.644,20.0,-0.644,0.7646,0.0,0.0
1762171667872568845,0,0,0,0,0,0,0,0,0,1.161,0.124,20.02,-0.03906,1.223,0.02734,0.0769,0.2223,0.03293,0.7646,0.644,20.0,-0.644,0.7646,0.0,0.0
1762171667922568559,0,0,0,0,0,0,0,0,0,1.155,0.1923,20.02,-0.1094,1.211,0.02344,0.0677,0.227,0.0322,0.697,0.7173,20.0,-0.7173,0.697,0.0,0.0
1762171667972561359,0,0,0,0,0,0,0,0,0,1.15,0.2388,20.02,-0.1445,1.203,0.02344,0.06525,0.2278,0.03217,0.697,0.7173,20.0,-0.7173,0.697,0.0,0.0
1762171668022569417,0,0,0,0,0,0,0,0,0,1.138,0.3115,20.02,-0.2266,1.184,0.01172,0.0599,0.2311,0.03217,0.6216,0.783,20.0,-0.783,0.6216,0.0,0.0
1762171668072568416,0,0,0,0,0,0,0,0,0,1.126,0.3604,20.02,-0.2695,1.176,0.003906,0.05658,0.2327,0.0317,0.6216,0.783,20.0,-0.783,0.6216,0.0,0.0
1762171668122541904,0,0,0,0,0,0,0,0,0,1.1045,0.4421,20.02,-0.336,1.152,-0.0,0.04984,0.2354,0.03256,0.5405,0.8413,20.0,-0.8413,0.5405,0.0,0.0
1762171668172556638,0,0,0,0,0,0,0,0,0,1.092,0.4802,20.02,-0.371,1.137,-0.0,0.04684,0.2363,0.03323,0.5405,0.8413,20.0,-0.8413,0.5405,0.0,0.0
1762171668222573280,0,0,0,0,0,0,0,0,0,1.064,0.5493,20.02,-0.457,1.105,-0.003906,0.0373,0.2374,0.03323,0.4536,0.891,20.0,-0.891,0.4536,0.0,0.0
1762171668272568464,0,0,0,0,0,0,0,0,0,1.043,0.595,20.02,-0.5,1.082,-0.003906,0.03412,0.2375,0.03345,0.4536,0.891,20.0,-0.891,0.4536,0.0,0.0
1762171668322568893,0,0,0,0,0,0,0,0,0,1.011,0.6587,20.02,-0.5625,1.051,-0.003906,0.02383,0.2368,0.03394,0.3623,0.932,20.0,-0.932,0.3623,0.0,0.0
1762171668372564792,0,0,0,0,0,0,0,0,0,0.99,0.694,20.02,-0.6016,1.027,-0.003906,0.0196,0.2365,0.03467,0.3623,0.932,20.0,-0.932,0.3623,0.0,0.0
1762171668422574996,0,0,0,0,0,0,0,0,0,0.941,0.7705,20.02,-0.66,0.9805,-0.007812,0.00873,0.2372,0.0351,0.2676,0.9634,20.0,-0.9634,0.2676,0.0,0.0
1762171668472564458,0,0,0,0,0,0,0,0,0,0.9165,0.8037,20.03,-0.703,0.9453,-0.007812,0.004387,0.237,0.0358,0.2676,0.9634,20.0,-0.9634,0.2676,0.0,0.0
1762171668522666931,0,0,0,0,0,0,0,0,0,0.879,0.85,20.03,-0.758,0.8984,-0.01953,-0.001886,0.2396,0.0364,0.1699,0.9854,20.0,-0.9854,0.1699,0.0,0.0
1762171668572638988,0,0,0,0,0,0,0,0,0,0.844,0.8877,20.02,-0.801,0.8633,-0.02734,-0.002516,0.242,0.03598,0.1699,0.9854,20.0,-0.9854,0.1699,0.0,0.0
1762171668622726440,0,0,0,0,0,0,0,0,0,0.7993,0.9297,20.03,-0.883,0.801,-0.03516,-0.00838,0.244,0.035,0.07074,0.9976,20.0,-0.9976,0.07074,0.0,0.0
1762171668672617912,0,0,0,0,0,0,0,0,0,0.7617,0.961,20.03,-0.926,0.7656,-0.04688,-0.008934,0.2426,0.0347,0.07074,0.9976,20.0,-0.9976,0.07074,0.0,0.0
1762171668722682476,0,0,0,0,0,0,0,0,0,0.6987,1.009,20.03,-0.9766,0.715,-0.0547,-0.01033,0.2308,0.03494,-0.0292,0.9995,20.0,-0.9995,-0.0292,0.0,0.0
1762171668772603273,0,0,0,0,0,0,0,0,0,0.6616,1.034,20.03,-1.0,0.6797,-0.05078,-0.013756,0.2251,0.03482,-0.0292,0.9995,20.0,-0.9995,-0.0292,0.0,0.0
1762171668822660684,0,0,0,0,0,0,0,0,0,0.601,1.07,20.03,-1.051,0.6055,-0.0586,-0.02507,0.2141,0.03415,-0.1288,0.9917,20.0,-0.9917,-0.1288,0.0,0.0
1762171668872603178,0,0,0,0,0,0,0,0,0,0.5566,1.094,20.02,-1.066,0.574,-0.0625,-0.02994,0.212,0.03476,-0.1288,0.9917,20.0,-0.9917,-0.1288,0.0,0.0
1762171668922570705,0,0,0,0,0,0,0,0,0,0.4868,1.128,20.02,-1.098,0.504,-0.0625,-0.04312,0.2074,0.03516,-0.2272,0.9736,20.0,-0.9736,-0.2272,0.0,0.0
