time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1738223903890944719,0,0,0,0,0,0,0,0,0,1.207,-0.68,6.918,0.715,1.398,0.1133,0.04514,0.2805,0.02635,1.0,0.0,7.0,-0.0,1.0,0.0,0.0
1738223903940944433,0,0,0,0,0,0,0,0,0,1.335,-0.3918,6.934,0.4727,1.52,0.0742,0.01098,0.301,0.02759,1.0,0.0,7.0,-0.0,1.0,0.0,0.0
1738223903990950345,0,0,0,0,0,0,0,0,0,1.341,-0.3687,6.938,0.4102,1.531,0.0664,-0.00876,0.307,0.02805,1.0,0.0,7.0,-0.0,1.0,0.0,0.0
1738223904040936946,0,0,0,0,0,0,0,0,0,1.365,-0.2656,6.938,0.3633,1.535,0.0664,-0.02397,0.3086,0.02939,0.995,0.09985,7.0,-0.09985,0.995,0.0,0.0
1738223904090946912,0,0,0,0,0,0,0,0,0,1.38,-0.1893,6.945,0.2578,1.535,0.0664,-0.04657,0.3074,0.02962,0.995,0.09985,7.0,-0.09985,0.995,0.0,0.0
1738223904140940427,0,0,0,0,0,0,0,0,0,1.387,-0.12415,6.953,0.1523,1.516,0.0586,-0.06506,0.3054,0.0299,0.98,0.1986,7.0,-0.1986,0.98,0.0,0.0
1738223904190943956,0,0,0,0,0,0,0,0,0,1.391,-0.01959,6.957,0.02734,1.512,0.0586,-0.06635,0.311,0.0294,0.98,0.1986,7.0,-0.1986,0.98,0.0,0.0
1738223904240941762,0,0,0,0,0,0,0,0,0,1.388,0.0662,6.96,-0.0664,1.508,0.03125,-0.06354,0.3142,0.03049,0.9556,0.2954,7.0,-0.2954,0.9556,0.0,0.0
1738223904290929555,0,0,0,0,0,0,0,0,0,1.385,0.11224,6.96,-0.1133,1.504,0.03125,-0.06006,0.318,0.03032,0.921,0.3894,7.0,-0.3894,0.921,0.0,0.0
1738223904340938329,0,0,0,0,0,0,0,0,0,1.376,0.175,6.965,-0.1914,1.488,0.03516,-0.06198,0.317,0.03165,0.921,0.3894,7.0,-0.3894,0.921,0.0,0.0
1738223904390927076,0,0,0,0,0,0,0,0,0,1.36,0.2705,6.97,-0.2656,1.469,0.03516,-0.0832,0.303,0.0344,0.8774,0.4795,7.0,-0.4795,0.8774,0.0,0.0
1738223904440945625,0,0,0,0,0,0,0,0,0,1.35,0.3213,6.973,-0.3086,1.445,0.03516,-0.0957,0.2976,0.03372,0.8774,0.4795,7.0,-0.4795,0.8774,0.0,0.0
1738223904490947723,0,0,0,0,0,0,0,0,0,1.326,0.4043,6.977,-0.4023,1.371,0.01172,-0.1257,0.292,0.0312,0.8774,0.4795,7.0,-0.4795,0.8774,0.0,0.0
1738223904540946006,0,0,0,0,0,0,0,0,0,1.295,0.496,6.98,-0.4688,1.309,0.003906,-0.1405,0.2908,0.03099,0.825,0.5645,7.0,-0.5645,0.825,0.0,0.0
1738223904590964317,0,0,0,0,0,0,0,0,0,1.277,0.541,6.98,-0.504,1.281,0.007812,-0.1427,0.288,0.03146,0.7646,0.644,7.0,-0.644,0.7646,0.0,0.0
