time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1738226289027233123,0,0,0,0,0,0,0,0,0,3.854,-1.788,6.832,1.699,4.06,-0.3281,0.2153,0.3235,0.03128,2.99,-0.2493,7.0,0.2493,2.99,0.0,0.0
1738226289077227354,0,0,0,0,0,0,0,0,0,3.854,-1.788,6.832,1.699,4.06,-0.3281,0.2153,0.3235,0.03128,3.0,0.0,7.0,-0.0,3.0,0.0,0.0
1738226289127232789,0,0,0,0,0,0,0,0,0,3.854,-1.788,6.832,1.699,4.06,-0.3281,0.2153,0.3235,0.03128,3.0,0.0,7.0,-0.0,3.0,0.0,0.0
1738226289177230358,0,0,0,0,0,0,0,0,0,4.11,-1.119,6.82,1.445,4.19,-0.2812,0.1826,0.3481,0.02971,2.984,0.2996,7.0,-0.2996,2.984,0.0,0.0
1738226289227237462,0,0,0,0,0,0,0,0,0,4.164,-0.8853,6.797,0.793,4.37,-0.1484,0.1163,0.3926,0.03238,2.984,0.2996,7.0,-0.2996,2.984,0.0,0.0
1738226289277217864,0,0,0,0,0,0,0,0,0,4.18,-0.786,6.793,0.664,4.4,-0.1211,0.0986,0.399,0.03278,2.94,0.596,7.0,-0.596,2.94,0.0,0.0
1738226289327226877,0,0,0,0,0,0,0,0,0,4.207,-0.51,6.773,0.3633,4.45,-0.0742,0.0763,0.406,0.03143,2.94,0.596,7.0,-0.596,2.94,0.0,0.0
1738226289377217054,0,0,0,0,0,0,0,0,0,4.22,-0.3284,6.773,0.2344,4.418,-0.03906,0.0651,0.4097,0.03075,2.865,0.8867,7.0,-0.8867,2.865,0.0,0.0
1738226289427226305,0,0,0,0,0,0,0,0,0,4.22,-0.0748,6.766,-0.08984,4.438,0.0625,0.03055,0.4219,0.0319,2.865,0.8867,7.0,-0.8867,2.865,0.0,0.0
1738226289477209568,0,0,0,0,0,0,0,0,0,4.207,0.1315,6.754,-0.2383,4.44,0.1094,0.0219,0.4304,0.0333,2.764,1.168,7.0,-1.168,2.764,0.0,0.0
1738226289527230978,0,0,0,0,0,0,0,0,0,4.18,0.372,6.754,-0.5977,4.395,0.1602,0.001877,0.4507,0.03387,2.764,1.168,7.0,-1.168,2.764,0.0,0.0
1738226289577209949,0,0,0,0,0,0,0,0,0,4.145,0.5684,6.754,-0.7305,4.383,0.1719,-0.01726,0.4534,0.03436,2.633,1.438,7.0,-1.438,2.633,0.0,0.0
1738226289627235412,0,0,0,0,0,0,0,0,0,4.09,0.8115,6.75,-1.059,4.312,0.2695,-0.07104,0.4531,0.03653,2.633,1.438,7.0,-1.438,2.633,0.0,0.0
1738226289677220582,0,0,0,0,0,0,0,0,0,4.055,0.9434,6.75,-1.172,4.273,0.3008,-0.09576,0.4512,0.03772,2.477,1.694,7.0,-1.694,2.477,0.0,0.0
1738226289727218151,0,0,0,0,0,0,0,0,0,3.947,1.242,6.77,-1.559,4.062,0.3672,-0.1504,0.4504,0.0377,2.477,1.694,7.0,-1.694,2.477,0.0,0.0
1738226289777216911,0,0,0,0,0,0,0,0,0,3.895,1.368,6.773,-1.676,4.0,0.371,-0.1722,0.4492,0.03748,2.295,1.933,7.0,-1.933,2.295,0.0,0.0
1738226289827223062,0,0,0,0,0,0,0,0,0,3.895,1.368,6.773,-1.676,4.0,0.371,-0.1722,0.4492,0.03748,2.295,1.933,7.0,-1.933,2.295,0.0,0.0
1738226289877206802,0,0,0,0,0,0,0,0,0,3.656,1.873,6.773,-1.844,3.898,0.3906,-0.1926,0.4485,0.0368,2.09,2.152,7.0,-2.152,2.09,0.0,0.0
