time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1738228826612632989,0,0,0,0,0,0,0,0,0,2.898,0.00903,6.34,-0.1758,0.08203,1.27,-0.09247,0.1638,0.03055,3.0,0.0,6.918,-0.0,0.0,0.9966,0.0
1738228826662616729,0,0,0,0,0,0,0,0,0,2.88,0.01529,6.37,-0.1758,0.0625,1.281,-0.09485,0.1652,0.03238,3.0,0.0,7.0,-0.0,0.0,1.0,0.0
1738228826712623834,0,0,0,0,0,0,0,0,0,2.867,0.01976,6.55,-0.168,0.04297,1.359,-0.09955,0.1654,0.03087,3.0,0.0,7.0,-0.0,0.0,1.0,0.0
1738228826762623310,0,0,0,0,0,0,0,0,0,2.861,0.02061,6.63,-0.1758,0.01172,1.367,-0.1053,0.164,0.03146,3.0,0.0,7.1,-0.0,0.0,0.995,0.0
1738228826812633514,0,0,0,0,0,0,0,0,0,2.861,0.02061,6.63,-0.1758,0.01172,1.367,-0.1053,0.164,0.03146,3.0,0.0,7.1,-0.0,0.0,0.995,0.0
1738228826862621068,0,0,0,0,0,0,0,0,0,2.861,0.02061,6.63,-0.1758,0.01172,1.367,-0.1053,0.164,0.03146,3.0,0.0,7.2,-0.0,0.0,0.98,0.0
1738228826912630558,0,0,0,0,0,0,0,0,0,2.844,0.02101,6.69,-0.1758,0.003906,1.41,-0.1046,0.1616,0.03064,3.0,0.0,7.2,-0.0,0.0,0.98,0.0
1738228826962640047,0,0,0,0,0,0,0,0,0,2.824,0.02061,6.92,-0.168,-0.01953,1.434,-0.1055,0.1554,0.02966,3.0,0.0,7.297,-0.0,0.0,0.9556,0.0
1738228827012621164,0,0,0,0,0,0,0,0,0,2.818,0.01976,6.96,-0.1602,-0.02344,1.449,-0.1048,0.1499,0.03,3.0,0.0,7.297,-0.0,0.0,0.9556,0.0
1738228827062623739,0,0,0,0,0,0,0,0,0,2.81,0.01802,7.047,-0.1523,-0.03906,1.477,-0.1059,0.1405,0.03017,3.0,0.0,7.39,-0.0,0.0,0.921,0.0
1738228827112650394,0,0,0,0,0,0,0,0,0,2.803,0.01563,7.105,-0.1406,-0.04688,1.441,-0.1061,0.1365,0.0311,3.0,0.0,7.39,-0.0,0.0,0.921,0.0
1738228827162629127,0,0,0,0,0,0,0,0,0,2.795,0.01215,7.184,-0.1289,-0.0664,1.395,-0.1113,0.1368,0.0339,3.0,0.0,7.48,-0.0,0.0,0.8774,0.0
1738228827212636709,0,0,0,0,0,0,0,0,0,2.791,0.00863,7.23,-0.1133,-0.08203,1.402,-0.11316,0.1337,0.03445,3.0,0.0,7.48,-0.0,0.0,0.8774,0.0
1738228827262609481,0,0,0,0,0,0,0,0,0,2.785,0.00206,7.316,-0.0781,-0.10156,1.41,-0.11127,0.12024,0.03397,3.0,0.0,7.566,-0.0,0.0,0.825,0.0
1738228827312634229,0,0,0,0,0,0,0,0,0,2.785,0.00206,7.316,-0.0781,-0.10156,1.41,-0.11127,0.12024,0.03397,3.0,0.0,7.566,-0.0,0.0,0.825,0.0
1738228827362622261,0,0,0,0,0,0,0,0,0,2.785,0.00206,7.316,-0.0781,-0.10156,1.41,-0.11127,0.12024,0.03397,3.0,0.0,7.645,-0.0,0.0,0.7646,0.0
1738228827412626743,0,0,0,0,0,0,0,0,0,2.781,-0.008224,7.38,-0.05078,-0.1094,1.406,-0.108,0.1175,0.0327,3.0,0.0,7.645,-0.0,0.0,0.7646,0.0
1738228827462641477,0,0,0,0,0,0,0,0,0,2.78,-0.02098,7.535,0.0,-0.1367,1.27,-0.08905,0.1259,0.03186,3.0,0.0,7.72,-0.0,0.0,0.697,0.0
1738228827512640953,0,0,0,0,0,0,0,0,0,2.78,-0.02348,7.582,0.01172,-0.1328,1.254,-0.0848,0.127,0.0317,3.0,0.0,7.72,-0.0,0.0,0.697,0.0
1738228827562636852,0,0,0,0,0,0,0,0,0,2.781,-0.0323,7.633,0.02734,-0.1289,1.242,-0.0793,0.1279,0.03104,3.0,0.0,7.785,-0.0,0.0,0.6216,0.0
1738228827612648010,0,0,0,0,0,0,0,0,0,2.785,-0.04114,7.76,0.08203,-0.125,1.1875,-0.0713,0.126,0.03198,3.0,0.0,7.785,-0.0,0.0,0.6216,0.0
1738228827662622690,0,0,0,0,0,0,0,0,0,2.785,-0.04114,7.76,0.08203,-0.125,1.1875,-0.0713,0.126,0.03198,3.0,0.0,7.84,-0.0,0.0,0.5405,0.0
1738228827712652683,0,0,0,0,0,0,0,0,0,2.797,-0.05356,7.887,0.1289,-0.1133,0.996,-0.0721,0.133,0.03143,3.0,0.0,7.84,-0.0,0.0,0.5405,0.0
1738228827762632608,0,0,0,0,0,0,0,0,0,2.803,-0.05814,7.953,0.1719,-0.1133,0.9023,-0.07513,0.1387,0.03078,3.0,0.0,7.89,-0.0,0.0,0.4536,0.0
1738228827812633037,0,0,0,0,0,0,0,0,0,2.812,-0.06354,7.996,0.1875,-0.1094,0.871,-0.07324,0.1387,0.03128,3.0,0.0,7.89,-0.0,0.0,0.4536,0.0
1738228827862641811,0,0,0,0,0,0,0,0,0,2.826,-0.06946,8.06,0.2109,-0.09766,0.793,-0.06586,0.135,0.03093,3.0,0.0,7.934,-0.0,0.0,0.3623,0.0
1738228827912631988,0,0,0,0,0,0,0,0,0,2.832,-0.07196,8.08,0.2227,-0.09375,0.7734,-0.06274,0.1351,0.0299,3.0,0.0,7.934,-0.0,0.0,0.3623,0.0
1738228827962688684,0,0,0,0,0,0,0,0,0,2.852,-0.0782,8.15,0.2578,-0.0742,0.5977,-0.0569,0.1346,0.02934,3.0,0.0,7.965,-0.0,0.0,0.2676,0.0
1738228828012636899,0,0,0,0,0,0,0,0,0,2.861,-0.0814,8.164,0.2695,-0.08594,0.5117,-0.0608,0.1436,0.02783,3.0,0.0,7.965,-0.0,0.0,0.2676,0.0
1738228828062629461,0,0,0,0,0,0,0,0,0,2.867,-0.0833,8.19,0.2734,-0.08203,0.457,-0.0634,0.1514,0.0279,3.0,0.0,7.984,-0.0,0.0,0.1699,0.0
1738228828112637042,0,0,0,0,0,0,0,0,0,2.887,-0.0886,8.23,0.2852,-0.0781,0.3945,-0.0535,0.1539,0.03053,3.0,0.0,7.984,-0.0,0.0,0.1699,0.0
1738228828162632465,0,0,0,0,0,0,0,0,0,2.896,-0.0908,8.24,0.2969,-0.0703,0.3477,-0.04706,0.1506,0.03012,3.0,0.0,7.996,-0.0,0.0,0.07074,0.0
1738228828212642192,0,0,0,0,0,0,0,0,0,2.922,-0.0969,8.266,0.3203,-0.0703,0.2812,-0.04007,0.1525,0.02829,3.0,0.0,7.996,-0.0,0.0,0.07074,0.0
1738228828262631177,0,0,0,0,0,0,0,0,0,2.926,-0.0978,8.28,0.3281,-0.0664,0.2383,-0.03708,0.1542,0.02873,3.0,0.0,8.0,-0.0,0.0,-0.0292,0.0
1738228828312638282,0,0,0,0,0,0,0,0,0,2.926,-0.0978,8.28,0.3281,-0.0664,0.2383,-0.03708,0.1542,0.02873,3.0,0.0,8.0,-0.0,0.0,-0.0292,0.0
1738228828362638473,0,0,0,0,0,0,0,0,0,2.97,-0.10443,8.305,0.3438,-0.04297,-0.0,-0.0409,0.1696,0.02777,3.0,0.0,7.992,-0.0,0.0,-0.1288,0.0
1738228828412784337,0,0,0,0,0,0,0,0,0,2.99,-0.10754,8.31,0.332,-0.04688,-0.0664,-0.03482,0.1824,0.02956,3.0,0.0,7.992,-0.0,0.0,-0.1288,0.0
1738228828462636232,0,0,0,0,0,0,0,0,0,3.004,-0.1092,8.31,0.3281,-0.03906,-0.08984,-0.03105,0.1798,0.02957,3.0,0.0,7.973,-0.0,0.0,-0.2272,0.0
1738228828512722492,0,0,0,0,0,0,0,0,0,3.023,-0.11066,8.31,0.3281,-0.01563,-0.1719,-0.02759,0.1807,0.02974,3.0,0.0,7.973,-0.0,0.0,-0.2272,0.0
1738228828562622785,0,0,0,0,0,0,0,0,0,3.04,-0.1121,8.305,0.332,-0.03125,-0.2266,-0.02998,0.1862,0.02945,3.0,0.0,7.945,-0.0,0.0,-0.3232,0.0
1738228828612638473,0,0,0,0,0,0,0,0,0,3.053,-0.1129,8.3,0.3242,-0.01953,-0.254,-0.03204,0.1954,0.02974,3.0,0.0,7.945,-0.0,0.0,-0.3232,0.0
1738228828662625074,0,0,0,0,0,0,0,0,0,3.07,-0.1133,8.28,0.3086,-0.003906,-0.336,-0.03226,0.2036,0.02898,3.0,0.0,7.91,-0.0,0.0,-0.4163,0.0
1738228828712641239,0,0,0,0,0,0,0,0,0,3.082,-0.1133,8.266,0.2969,0.0,-0.3633,-0.03442,0.2087,0.02893,3.0,0.0,7.91,-0.0,0.0,-0.4163,0.0
1738228828762639284,0,0,0,0,0,0,0,0,0,3.102,-0.1123,8.24,0.289,0.01563,-0.4375,-0.03378,0.2112,0.02994,3.0,0.0,7.863,-0.0,0.0,-0.505,0.0
