time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1760109746846971035,1.539,-0.1183,6.004,0.609,-0.0301,0.8936,-0.000269,-0.02359,-0.004066,1.531,-0.05307,5.992,0.6445,0.0,0.883,-0.0005164,-0.02528,0.03403,1.999,0.0,6.934,0.03317,0.0,0.9995,0.0
1760109746896980762,1.567,-0.1197,6.047,0.5933,-0.02922,0.905,-0.001623,-0.02411,-0.0041,1.549,-0.05307,6.023,0.633,0.0,0.8945,-0.000964,-0.02623,0.03403,2.0,0.0,7.0,-0.0,0.0,1.0,0.0
1760109746946978569,1.596,-0.12103,6.09,0.577,-0.02774,0.9097,-0.002699,-0.02611,-0.004105,1.584,-0.05307,6.074,0.6094,0.0,0.914,-0.002708,-0.02724,0.03406,2.0,0.0,7.0,-0.0,0.0,1.0,0.0
1760109746996950626,1.625,-0.12244,6.137,0.5586,-0.02567,0.912,-0.003588,-0.02872,-0.004166,1.618,-0.05307,6.11,0.5977,0.0,0.918,-0.003517,-0.02904,0.03415,1.997,0.0,7.1,-0.05,0.0,0.9985,0.0
1760109747046958446,1.651,-0.1236,6.184,0.5405,-0.02342,0.913,-0.00413,-0.03055,-0.00424,1.636,-0.05307,6.137,0.586,0.0,0.918,-0.004063,-0.03058,0.03424,1.997,0.0,7.1,-0.05,0.0,0.9985,0.0
1760109747096958398,1.679,-0.12476,6.23,0.52,-0.02078,0.914,-0.004494,-0.0328,-0.004284,1.671,-0.05307,6.203,0.5625,0.0,0.922,-0.004887,-0.03342,0.034,1.99,0.0,7.2,-0.09985,0.0,0.995,0.0
1760109747146953105,1.703,-0.1257,6.273,0.501,-0.01823,0.915,-0.00471,-0.03412,-0.004322,1.706,-0.05307,6.246,0.535,0.0,0.922,-0.005356,-0.03592,0.03384,1.99,0.0,7.2,-0.09985,0.0,0.995,0.0
1760109747196954965,1.703,-0.1257,6.273,0.501,-0.01823,0.915,-0.00471,-0.03412,-0.004322,1.724,-0.05307,6.28,0.5234,0.0,0.922,-0.00546,-0.03687,0.03378,1.978,0.0,7.3,-0.1494,0.0,0.989,0.0
1760109747246978521,1.75,-0.1272,6.363,0.4612,-0.01294,0.9272,-0.004925,-0.03506,-0.00434,1.759,-0.05307,6.344,0.4922,0.003906,0.926,-0.005646,-0.0379,0.0336,1.978,0.0,7.3,-0.1494,0.0,0.989,0.0
1760109747296954631,1.775,-0.1278,6.414,0.438,-0.00981,0.94,-0.00494,-0.03564,-0.00434,1.776,-0.05307,6.38,0.4805,0.003906,0.9336,-0.005642,-0.03772,0.0336,1.96,0.0,7.4,-0.1986,0.0,0.98,0.0
1760109747346965312,1.796,-0.1283,6.46,0.418,-0.00717,0.9443,-0.005005,-0.0377,-0.004337,1.793,-0.05307,6.42,0.4531,0.003906,0.949,-0.00575,-0.03885,0.0336,1.96,0.0,7.4,-0.1986,0.0,0.98,0.0
1760109747396960258,1.816,-0.1285,6.508,0.3955,-0.00432,0.947,-0.005077,-0.03955,-0.00433,1.811,-0.05307,6.46,0.4375,0.007812,0.953,-0.00578,-0.04056,0.0337,1.9375,0.0,7.496,-0.2474,0.0,0.9688,0.0
1760109747446954250,1.835,-0.1287,6.555,0.374,-0.001688,0.9478,-0.005123,-0.04105,-0.00432,1.846,-0.05307,6.523,0.4102,0.007812,0.953,-0.00573,-0.04272,0.03372,1.9375,0.0,7.496,-0.2474,0.0,0.9688,0.0
1760109747496963977,1.854,-0.1287,6.6,0.3503,0.001148,0.9487,-0.005135,-0.04318,-0.004326,1.863,-0.05307,6.55,0.3984,0.01172,0.953,-0.005836,-0.04367,0.03387,1.911,0.0,7.59,-0.2954,0.0,0.9556,0.0
1760109747546958684,1.87,-0.1285,6.65,0.3274,0.003805,0.9614,-0.005142,-0.0441,-0.004345,1.881,-0.05307,6.6,0.371,0.01172,0.957,-0.0058,-0.04617,0.03415,1.911,0.0,7.59,-0.2954,0.0,0.9556,0.0
1760109747596930503,1.887,-0.1283,6.7,0.3025,0.006638,0.9727,-0.00508,-0.0453,-0.00442,1.898,-0.05307,6.645,0.3477,0.01563,0.9688,-0.005814,-0.04688,0.03433,1.879,0.0,7.688,-0.343,0.0,0.9395,0.0
1760109747646950721,1.9,-0.1279,6.746,0.279,0.00918,0.9775,-0.0051,-0.0477,-0.00447,1.916,-0.05307,6.7,0.3242,0.01563,0.9805,-0.00575,-0.04852,0.0341,1.879,0.0,7.688,-0.343,0.0,0.9395,0.0
1760109747696924209,1.914,-0.1273,6.797,0.2527,0.01191,0.9795,-0.005142,-0.04984,-0.00453,1.934,-0.05307,6.73,0.3047,0.01953,0.9844,-0.005863,-0.05032,0.034,1.842,0.0,7.777,-0.3894,0.0,0.921,0.0
1760109747746947526,1.926,-0.1267,6.844,0.228,0.014404,0.9805,-0.005135,-0.05106,-0.00456,1.951,-0.05307,6.785,0.2734,0.01953,0.9844,-0.005817,-0.05283,0.03384,1.842,0.0,7.777,-0.3894,0.0,0.921,0.0
1760109747796933650,1.937,-0.126,6.895,0.201,0.01707,0.981,-0.005127,-0.0517,-0.00455,1.951,-0.05307,6.82,0.2578,0.01953,0.9883,-0.00583,-0.05368,0.03375,1.801,0.0,7.87,-0.435,0.0,0.9004,0.0
1760109747846953153,1.946,-0.125,6.94,0.1763,0.01952,0.982,-0.0051,-0.05234,-0.004562,1.969,-0.05307,6.883,0.2227,0.02344,0.9883,-0.00584,-0.05438,0.03375,1.801,0.0,7.87,-0.435,0.0,0.9004,0.0
1760109747896931171,1.954,-0.124,6.99,0.1511,0.02191,0.9834,-0.00507,-0.05374,-0.00458,1.985,-0.05307,6.918,0.207,0.02344,0.9883,-0.005848,-0.0549,0.03375,1.755,0.0,7.957,-0.4795,0.0,0.8774,0.0
1760109747946944952,1.961,-0.12286,7.04,0.1234,0.02438,0.9854,-0.00462,-0.05484,-0.004562,1.985,-0.05307,6.97,0.1719,0.02734,0.9883,-0.005795,-0.0567,0.03375,1.755,0.0,7.957,-0.4795,0.0,0.8774,0.0
1760109747996956348,1.966,-0.12164,7.09,0.09766,0.02618,0.987,-0.003235,-0.05557,-0.00458,2.004,-0.05307,7.008,0.1523,0.02734,0.992,-0.005207,-0.0575,0.03384,1.705,0.0,8.05,-0.5225,0.0,0.8525,0.0
1760109748046958923,1.971,-0.12024,7.14,0.0698,0.02744,0.9883,-0.002048,-0.05615,-0.004623,2.004,-0.05307,7.074,0.1172,0.03125,0.992,-0.003496,-0.0584,0.03397,1.705,0.0,8.05,-0.5225,0.0,0.8525,0.0
1760109748096953630,1.974,-0.1189,7.188,0.0441,0.0281,0.9893,-0.001253,-0.05655,-0.004646,2.021,-0.05307,7.1,0.09766,0.03125,0.992,-0.002811,-0.05875,0.03394,1.65,0.0,8.13,-0.5645,0.0,0.825,0.0
1760109748146946668,1.975,-0.11743,7.24,0.01637,0.02847,0.9907,-0.000686,-0.05682,-0.004707,2.021,-0.05307,7.156,0.0664,0.03125,0.996,-0.001788,-0.0593,0.0341,1.65,0.0,8.13,-0.5645,0.0,0.825,0.0
1760109748196959495,1.975,-0.116,7.285,-0.00904,0.0286,0.991,-0.000348,-0.057,-0.004753,2.021,-0.05307,7.195,0.04297,0.03125,0.996,-0.001451,-0.05948,0.03424,1.592,0.0,8.21,-0.605,0.0,0.796,0.0
1760109748246984243,1.974,-0.11456,7.336,-0.03644,0.02858,0.9927,-0.000111,-0.05716,-0.004807,2.021,-0.02655,7.254,0.01172,0.02734,0.996,-0.001022,-0.05972,0.03424,1.592,0.0,8.21,-0.605,0.0,0.796,0.0
1760109748296981334,1.972,-0.1131,7.39,-0.0636,0.02846,0.9946,3.9e-05,-0.05713,-0.004898,2.021,-0.02655,7.29,-0.003906,0.02734,0.996,-0.000943,-0.0598,0.0344,1.529,0.0,8.29,-0.644,0.0,0.7646,0.0
1760109748346990585,1.968,-0.1117,7.438,-0.0878,0.02829,0.984,0.000105,-0.05835,-0.004974,2.021,-0.02655,7.344,-0.03906,0.02734,1.0,-0.00077,-0.0598,0.0344,1.529,0.0,8.29,-0.644,0.0,0.7646,0.0
1760109748396962404,1.963,-0.11035,7.484,-0.1131,0.02814,0.9756,0.00011,-0.06094,-0.005077,2.004,-0.02655,7.38,-0.0586,0.02734,0.9883,-0.0007057,-0.06094,0.0345,1.463,0.0,8.36,-0.6816,0.0,0.7314,0.0
