time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1760000228739325761,58.5,0.06015,6.96,0.9863,-0.007236,-0.001403,-0.002157,0.01968,-0.1283,58.25,0.05316,7.0,0.9883,-0.007812,-0.0,-0.00219,0.02008,-0.03757,59.5,0.0,7.0,1.0,0.0,0.0,0.0
1760000228789332628,58.53,0.05978,6.96,0.9873,-0.007607,-0.001397,-0.002153,0.02045,-0.1284,58.28,0.05316,7.0,0.9883,-0.007812,-0.0,-0.002201,0.0206,-0.03766,59.6,0.0,7.0,1.0,0.0,0.0,0.0
1760000228839308023,58.6,0.05936,6.96,0.9883,-0.00801,-0.001542,-0.002155,0.02094,-0.1284,58.38,0.05316,7.0,0.9883,-0.007812,-0.0,-0.002216,0.02129,-0.03784,59.6,0.0,7.0,1.0,0.0,0.0,0.0
1760000228889355659,58.62,0.059,6.96,0.9893,-0.0084,-0.001533,-0.002178,0.02124,-0.1284,58.4,0.05316,7.0,0.9883,-0.007812,-0.0,-0.002222,0.02162,-0.03784,59.7,0.0,7.0,1.0,0.0,0.0,0.0
1760000228939327716,58.7,0.05856,6.96,0.9907,-0.0088,-0.001619,-0.00217,0.02122,-0.1284,58.47,0.05316,7.0,0.992,-0.007812,-0.0,-0.002228,0.0218,-0.03802,59.7,0.0,7.0,1.0,0.0,0.0,0.0
1760000228989294528,58.75,0.0581,6.96,0.992,-0.00918,-0.001485,-0.002153,0.01996,-0.1284,58.5,0.05316,7.0,0.992,-0.01172,-0.0,-0.002218,0.02129,-0.038,59.8,0.0,7.0,1.0,0.0,0.0,0.0
1760000229039269924,58.78,0.05765,6.96,0.992,-0.00946,-0.001109,-0.002151,0.01923,-0.1284,58.56,0.05316,6.996,0.992,-0.01172,-0.0,-0.002188,0.01973,-0.038,59.8,0.0,7.0,1.0,0.0,0.0,0.0
1760000229089329957,58.84,0.05716,6.96,0.9927,-0.00976,-0.000293,-0.002169,0.01996,-0.1284,58.6,0.05316,6.996,0.996,-0.01172,-0.0,-0.00228,0.01999,-0.038,59.9,0.0,7.0,1.0,0.0,0.0,0.0
1760000229139299154,58.88,0.05664,6.96,0.9937,-0.01011,0.000313,-0.002193,0.02068,-0.1284,58.66,0.05316,6.996,0.996,-0.01172,-0.0,-0.002213,0.02094,-0.0381,59.9,0.0,7.0,1.0,0.0,0.0,0.0
1760000229189296722,58.94,0.05615,6.96,0.995,-0.01044,0.000719,-0.002193,0.02106,-0.1284,58.7,0.05316,6.996,0.996,-0.01172,-0.0,-0.00222,0.02129,-0.03818,60.0,0.0,7.0,1.0,0.0,0.0,0.0
1760000229239390373,58.97,0.05563,6.96,0.996,-0.0108,0.000934,-0.002172,0.02135,-0.1284,58.75,0.05316,6.996,0.996,-0.01172,-0.0,-0.00223,0.0218,-0.03818,60.0,0.0,7.0,1.0,0.0,0.0,0.0
1760000229289393186,59.03,0.05505,6.96,0.9976,-0.0112,0.001272,-0.002197,0.02155,-0.1283,58.8,0.05316,6.996,1.0,-0.01172,-0.0,-0.002234,0.02197,-0.03818,60.1,0.0,7.0,1.0,0.0,0.0,0.0
1760000229339390754,59.1,0.0545,6.96,0.999,-0.01157,0.001369,-0.002184,0.0217,-0.1283,58.84,0.0532,6.996,1.0,-0.01172,-0.0,-0.002237,0.02214,-0.03827,60.1,0.0,7.0,1.0,0.0,0.0,0.0
1760000229389332771,59.12,0.05383,6.96,1.001,-0.01201,0.001099,-0.002195,0.02174,-0.1283,58.88,0.0532,6.996,1.0,-0.01172,-0.0,-0.002237,0.02214,-0.03836,60.2,0.0,7.0,1.0,0.0,0.0,0.0
1760000229439346313,59.2,0.05325,6.96,1.002,-0.01237,0.000594,-0.00222,0.02147,-0.1282,58.97,0.0532,6.996,1.004,-0.01172,-0.0,-0.002237,0.02214,-0.03836,60.2,0.0,7.0,1.0,0.0,0.0,0.0
1760000229489318370,59.25,0.05267,6.96,1.003,-0.012665,0.000219,-0.0022,0.02013,-0.1282,59.0,0.02667,6.996,1.004,-0.01172,-0.0,-0.00231,0.02136,-0.03836,60.3,0.0,7.0,1.0,0.0,0.0,0.0
1760000229539296150,59.28,0.05206,6.96,1.003,-0.012886,1e-05,-0.002193,0.01909,-0.128,59.06,0.02667,6.996,1.004,-0.01172,-0.0,-0.002275,0.01964,-0.03836,60.3,0.0,7.0,1.0,0.0,0.0,0.0
1760000229589294910,59.34,0.05136,6.96,1.003,-0.01308,2.8e-05,-0.0022,0.01837,-0.128,59.1,0.02667,6.996,1.004,-0.01172,-0.0,-0.002354,0.01921,-0.03836,60.4,0.0,7.0,1.0,0.0,0.0,0.0
1760000229639281034,59.38,0.05075,6.96,1.003,-0.0132,-4.3e-05,-0.002213,0.0179,-0.1279,59.16,0.02667,6.996,1.004,-0.01563,-0.0,-0.00225,0.01843,-0.03818,60.4,0.0,7.0,1.0,0.0,0.0,0.0
1760000229689300298,59.44,0.0501,6.96,1.003,-0.01329,-0.000123,-0.002224,0.01756,-0.1279,59.22,0.02667,6.996,1.004,-0.01563,-0.0,-0.002333,0.01817,-0.03818,60.5,0.0,7.0,1.0,0.0,0.0,0.0
1760000229739347696,59.47,0.0494,6.96,1.002,-0.013374,-0.000724,-0.00224,0.01729,-0.1279,59.25,0.02667,7.0,1.004,-0.01563,-0.0,-0.002325,0.01782,-0.038,60.5,0.0,7.0,1.0,0.0,0.0,0.0
1760000229789290666,59.53,0.0487,6.96,1.001,-0.01343,-0.000879,-0.002234,0.01714,-0.1278,59.28,0.02667,7.0,1.004,-0.01563,-0.0,-0.002321,0.01765,-0.038,60.6,0.0,7.0,1.0,0.0,0.0,0.0
1760000229839331626,59.6,0.04807,6.96,1.0,-0.01349,-0.000784,-0.00219,0.0171,-0.1278,59.38,0.02667,6.996,1.0,-0.01563,-0.0,-0.002232,0.01758,-0.03784,60.6,0.0,7.0,1.0,0.0,0.0,0.0
1760000229889344692,59.62,0.04742,6.96,0.9995,-0.01356,-0.000369,-0.002176,0.0171,-0.1278,59.4,0.02667,6.996,1.0,-0.01563,-0.0,-0.002232,0.01758,-0.03784,60.7,0.0,7.0,1.0,0.0,0.0,0.0
1760000229939302444,59.7,0.04666,6.96,0.9985,-0.01366,0.00035,-0.002151,0.0171,-0.1278,59.47,0.02667,6.996,1.0,-0.01563,-0.0,-0.002232,0.01756,-0.03775,60.7,0.0,7.0,1.0,0.0,0.0,0.0
1760000229989288091,59.75,0.046,6.96,0.998,-0.01373,0.000852,-0.002169,0.01704,-0.1278,59.5,0.02667,6.996,1.0,-0.01563,-0.0,-0.002232,0.01756,-0.03775,60.8,0.0,7.0,1.0,0.0,0.0,0.0
1760000230039294958,59.78,0.04535,6.96,0.997,-0.013794,0.000948,-0.002197,0.01695,-0.1278,59.56,0.02667,6.996,1.0,-0.01563,-0.0,-0.002228,0.0174,-0.03766,60.8,0.0,7.0,1.0,0.0,0.0,0.0
1760000230089277505,59.84,0.04462,6.96,0.9966,-0.01385,0.000707,-0.002205,0.01682,-0.1279,59.6,0.02667,6.996,0.996,-0.01563,-0.0,-0.002312,0.0173,-0.03766,60.9,0.0,7.0,1.0,0.0,0.0,0.0
1760000230139289379,59.88,0.04395,6.96,0.9956,-0.01388,0.000505,-0.002224,0.01678,-0.1279,59.66,0.02667,6.996,0.996,-0.01563,-0.0,-0.002224,0.01723,-0.03757,60.9,0.0,7.0,1.0,0.0,0.0,0.0
1760000230189284801,59.94,0.04324,6.96,0.9946,-0.01391,0.000454,-0.002241,0.0168,-0.1279,59.7,0.02667,6.996,0.996,-0.01563,-0.0,-0.002224,0.01723,-0.03757,61.0,0.0,7.0,1.0,0.0,0.0,0.0
1760000230239312648,59.97,0.04257,6.96,0.9937,-0.01394,0.000425,-0.002216,0.01683,-0.1279,59.75,0.02667,6.996,0.996,-0.01563,-0.0,-0.002312,0.0173,-0.03757,61.0,0.0,7.0,1.0,0.0,0.0,0.0
1760000230289299964,60.03,0.04184,6.96,0.993,-0.013985,0.000428,-0.002207,0.0168,-0.128,59.8,0.02667,6.996,0.996,-0.01563,-0.0,-0.002224,0.01723,-0.03757,61.1,0.0,7.0,1.0,0.0,0.0,0.0
1760000230339254856,60.1,0.04117,6.96,0.992,-0.01402,0.000795,-0.002201,0.0171,-0.128,59.88,0.02667,6.996,0.992,-0.01563,-0.0,-0.002226,0.0174,-0.03748,61.1,0.0,7.0,1.0,0.0,0.0,0.0
1760000230389258861,60.12,0.04044,6.96,0.9917,-0.01413,0.000618,-0.002207,0.01851,-0.1282,59.88,0.02667,6.996,0.992,-0.01563,-0.0,-0.00224,0.01808,-0.03748,61.2,0.0,7.0,1.0,0.0,0.0,0.0
1760000230439303398,60.2,0.03976,6.96,0.992,-0.014305,0.00069,-0.00222,0.01956,-0.1282,59.97,0.02667,6.996,0.992,-0.01563,-0.0,-0.002184,0.01973,-0.03757,61.2,0.0,7.0,1.0,0.0,0.0,0.0
1760000230489305257,60.22,0.039,6.96,0.9927,-0.01455,0.001059,-0.002234,0.02043,-0.1282,60.0,0.02667,6.996,0.992,-0.01563,-0.0,-0.002285,0.02051,-0.03766,61.3,0.0,7.0,1.0,0.0,0.0,0.0
1760000230539311885,60.28,0.0383,6.96,0.9937,-0.0148,0.000879,-0.00225,0.02066,-0.1283,60.06,0.02667,6.996,0.996,-0.01563,-0.0,-0.002298,0.0212,-0.03766,61.3,0.0,7.0,1.0,0.0,0.0,0.0
1760000230589298248,60.34,0.03754,6.96,0.9946,-0.01504,0.000727,-0.002245,0.01955,-0.1283,60.1,0.02667,6.996,0.996,-0.01563,-0.0,-0.00229,0.02068,-0.03784,61.4,0.0,7.0,1.0,0.0,0.0,0.0
1760000230639312744,60.38,0.0368,6.96,0.995,-0.01518,0.00068,-0.00223,0.01892,-0.1283,60.16,0.02667,7.0,0.996,-0.01563,-0.0,-0.002264,0.0193,-0.03784,61.4,0.0,7.0,1.0,0.0,0.0,0.0
1760000230689289331,60.44,0.036,6.96,0.995,-0.01537,0.00019,-0.0022,0.01968,-0.1283,60.2,0.02667,7.0,0.996,-0.01563,-0.0,-0.002272,0.01964,-0.03784,61.5,0.0,7.0,1.0,0.0,0.0,0.0
1760000230739310264,60.47,0.03525,6.96,0.996,-0.015594,9.7e-05,-0.00222,0.02039,-0.1283,60.25,0.02667,7.0,0.996,-0.01563,-0.0,-0.00229,0.02068,-0.03784,61.5,0.0,7.0,1.0,0.0,0.0,0.0
1760000230789314270,60.53,0.03452,6.96,0.997,-0.01584,-0.00016,-0.00221,0.02094,-0.1283,60.28,0.02667,7.0,0.996,-0.01563,-0.0,-0.002214,0.02112,-0.038,61.6,0.0,7.0,1.0,0.0,0.0,0.0
1760000230839315652,60.6,0.03366,6.96,0.998,-0.01616,-0.000805,-0.002186,0.02103,-0.1283,60.38,0.02669,7.0,1.0,-0.01563,-0.0,-0.00231,0.02155,-0.03802,61.6,0.0,7.0,1.0,0.0,0.0,0.0
1760000230889302492,60.62,0.0329,6.96,0.999,-0.01642,-0.000846,-0.002169,0.01999,-0.1283,60.4,0.02669,7.0,1.0,-0.01563,-0.0,-0.00221,0.02094,-0.038,61.7,0.0,7.0,1.0,0.0,0.0,0.0
1760000230939292669,60.7,0.03204,6.96,0.9995,-0.01662,-0.000776,-0.002193,0.019,-0.1283,60.47,0.02669,7.0,1.0,-0.01953,-0.0,-0.002186,0.01956,-0.038,61.7,0.0,7.0,1.0,0.0,0.0,0.0
1760000230989290475,60.72,0.03123,6.96,0.9995,-0.01674,-0.000716,-0.002213,0.01839,-0.1283,60.47,0.02669,7.0,1.0,-0.01953,-0.0,-0.002262,0.01912,-0.038,61.8,0.0,7.0,1.0,0.0,0.0,0.0
1760000231039307832,60.78,0.03035,6.96,0.999,-0.01683,-0.000936,-0.002205,0.01785,-0.1283,60.56,0.02669,7.0,1.0,-0.01953,-0.0,-0.00225,0.01843,-0.038,61.8,0.0,7.0,1.0,0.0,0.0,0.0
1760000231089305162,60.8,0.02954,6.96,0.9985,-0.0169,-0.001218,-0.002213,0.01755,-0.1283,60.6,0.02669,7.0,1.0,-0.01953,-0.0,-0.002243,0.01808,-0.038,61.9,0.0,7.0,1.0,0.0,0.0,0.0
1760000231139313459,60.88,0.02867,6.96,0.998,-0.01689,-0.001351,-0.002487,0.01732,-0.1283,60.66,0.02669,7.0,1.0,-0.01953,-0.0,-0.002323,0.01782,-0.03784,61.9,0.0,7.0,1.0,0.0,0.0,0.0
1760000231189308881,60.94,0.02786,6.96,0.9976,-0.0165,-0.000913,-0.003792,0.01724,-0.1283,60.7,0.02669,6.996,1.0,-0.01953,-0.0,-0.003098,0.01773,-0.03784,62.0,0.0,7.0,1.0,0.0,0.0,0.0
1760000231239325761,60.97,0.02704,6.96,0.997,-0.01542,-0.000137,-0.005035,0.01721,-0.1283,60.75,0.02669,6.996,0.996,-0.01563,-0.0,-0.004826,0.0177,-0.03778,62.0,0.0,7.0,1.0,0.0,0.0,0.0
1760000231289296150,61.03,0.02632,6.96,0.9966,-0.013954,9e-05,-0.005882,0.01712,-0.1283,60.78,0.02669,6.996,0.996,-0.01563,-0.0,-0.005424,0.0176,-0.03778,62.1,0.0,7.0,1.0,0.0,0.0,0.0
1760000231339308023,61.06,0.0257,6.96,0.996,-0.01217,0.000204,-0.006477,0.01698,-0.1283,60.88,0.02669,6.996,0.996,-0.01563,-0.0,-0.00646,0.01741,-0.0377,62.1,0.0,7.0,1.0,0.0,0.0,0.0
1760000231389314413,61.12,0.02513,6.96,0.9956,-0.00999,0.000611,-0.0069,0.01694,-0.1283,60.88,0.02669,6.996,0.996,-0.01172,-0.0,-0.006714,0.01732,-0.0377,62.2,0.0,7.0,1.0,0.0,0.0,0.0
1760000231439321756,61.2,0.02467,6.96,0.995,-0.007652,0.001103,-0.007175,0.01692,-0.1284,60.97,0.0001733,6.996,0.996,-0.01172,-0.0,-0.007233,0.0173,-0.03763,62.2,0.0,7.0,1.0,0.0,0.0,0.0
1760000231489323377,61.22,0.02435,6.96,0.9946,-0.00543,0.001637,-0.00731,0.01694,-0.1284,61.0,0.0001737,6.996,0.996,-0.007812,-0.0,-0.00732,0.0174,-0.03763,62.3,0.0,7.0,1.0,0.0,0.0,0.0
1760000231539318561,61.28,0.02414,6.96,0.994,-0.003048,0.001886,-0.00715,0.01688,-0.1284,61.06,0.0001745,6.996,0.992,-0.003906,-0.0,-0.007404,0.0173,-0.03754,62.3,0.0,7.0,1.0,0.0,0.0,0.0
1760000231589300632,61.3,0.02403,6.96,0.9937,-0.001211,0.001906,-0.005894,0.01682,-0.1284,61.1,0.0001749,6.996,0.992,-0.003906,-0.0,-0.006714,0.01732,-0.03754,62.4,0.0,7.0,1.0,0.0,0.0,0.0
1760000231639301061,61.38,0.02402,6.96,0.9927,0.000192,0.001449,-0.004948,0.01697,-0.1285,61.16,0.0001755,6.996,0.992,-0.003906,-0.0,-0.005074,0.01726,-0.0375,62.4,0.0,7.0,1.0,0.0,0.0,0.0
1760000231689289569,61.44,0.02405,6.96,0.9927,0.001315,0.001021,-0.005398,0.01826,-0.1285,61.2,0.0001761,6.996,0.992,0.0,-0.0,-0.005173,0.01804,-0.0375,62.5,0.0,7.0,1.0,0.0,0.0,0.0
1760000231739335775,61.47,0.02415,6.96,0.993,0.002699,0.000705,-0.00601,0.01953,-0.1285,61.25,0.0001767,6.996,0.992,0.0,-0.0,-0.005985,0.01984,-0.03754,62.5,0.0,7.0,1.0,0.0,0.0,0.0
1760000231789306879,61.53,0.02432,6.96,0.9937,0.00416,0.000628,-0.00649,0.02034,-0.1287,61.28,0.0001771,6.996,0.992,0.0,-0.0,-0.00634,0.02034,-0.03772,62.6,0.0,7.0,1.0,0.0,0.0,0.0
1760000231839333057,61.56,0.02458,6.96,0.995,0.00589,0.000402,-0.006863,0.0207,-0.1287,61.34,0.000178,6.996,0.992,0.0,-0.0,-0.006874,0.0212,-0.03772,62.6,0.0,7.0,1.0,0.0,0.0,0.0
1760000231889374494,61.62,0.0249,6.965,0.9966,0.00763,0.000513,-0.007107,0.01976,-0.1287,61.4,0.0001783,6.996,0.996,0.0,-0.0,-0.007042,0.02084,-0.03787,62.7,0.0,7.0,1.0,0.0,0.0,0.0
1760000231939375877,61.7,0.02536,6.965,0.997,0.009674,0.00075,-0.007286,0.01884,-0.1287,61.44,0.0001789,6.996,0.996,0.003906,-0.0,-0.007362,0.01945,-0.03787,62.7,0.0,7.0,1.0,0.0,0.0,0.0
1760000231989298105,61.72,0.02586,6.965,0.997,0.01164,0.000847,-0.00738,0.01823,-0.1287,61.47,0.0001794,6.996,0.996,0.003906,-0.0,-0.00735,0.01894,-0.03787,62.8,0.0,7.0,1.0,0.0,0.0,0.0
1760000232039305686,61.78,0.02654,6.965,0.997,0.01383,0.000749,-0.007442,0.01775,-0.1287,61.56,0.0001801,6.996,0.996,0.007812,-0.0,-0.00751,0.01825,-0.03787,62.8,0.0,7.0,1.0,0.0,0.0,0.0
1760000232089279413,61.8,0.02724,6.965,0.997,0.01587,0.000689,-0.00748,0.01747,-0.1287,61.6,0.0001806,7.0,0.996,0.007812,-0.0,-0.007595,0.01799,-0.03787,62.9,0.0,7.0,1.0,0.0,0.0,0.0
1760000232139298200,61.88,0.02806,6.965,0.997,0.01791,0.000506,-0.00749,0.01753,-0.1287,61.66,0.0001814,7.0,0.996,0.01172,-0.0,-0.007587,0.0178,-0.03778,62.9,0.0,7.0,1.0,0.0,0.0,0.0
1760000232189283132,61.94,0.02904,6.965,0.997,0.02005,0.000413,-0.00752,0.01883,-0.1288,61.7,0.0001818,6.996,0.996,0.01172,-0.0,-0.007603,0.01851,-0.03772,63.0,0.0,7.0,1.0,0.0,0.0,0.0
1760000232239304780,61.97,0.03014,6.965,0.9976,0.02208,0.000383,-0.007507,0.01993,-0.1288,61.75,0.0267,6.996,0.996,0.01563,-0.0,-0.007633,0.02007,-0.0379,63.0,0.0,7.0,1.0,0.0,0.0,0.0
