time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762353421916864395,34.84,-0.028,6.98,1.007,-0.0024,0.000289,-0.000479,0.01883,0.002115,34.6,-0.02655,6.996,1.004,0.0,-0.0,0.001864,0.01845,0.0336,34.8,0.0,7.0,1.0,0.0,0.0,0.0
1762353421966845512,34.88,-0.0281,6.98,1.007,-0.002068,0.000704,-0.00047,0.01834,0.002129,34.62,-0.02655,6.996,1.004,0.0,-0.0,0.001858,0.0181,0.0336,34.9,0.0,7.0,1.0,0.0,0.0,0.0
1762353422016855239,34.94,-0.02821,6.98,1.007,-0.001708,0.001372,-0.000482,0.01816,0.00215,34.72,-0.02655,6.996,1.004,0.0,-0.0,0.001935,0.01749,0.0337,34.9,0.0,7.0,1.0,0.0,0.0,0.0
1762353422066867828,35.0,-0.02829,6.98,1.007,-0.001349,0.00153,-0.000495,0.01927,0.002144,34.75,-0.02655,6.996,1.004,0.0,-0.0,0.001942,0.01784,0.03378,35.0,0.0,7.0,1.0,0.0,0.0,0.0
1762353422116866588,35.03,-0.02835,6.98,1.007,-0.001022,0.001656,-0.000482,0.01996,0.002142,34.8,-0.02655,6.996,1.004,0.0,-0.0,0.00188,0.0193,0.03378,35.0,0.0,7.0,1.0,0.0,0.0,0.0
1762353422166851043,35.1,-0.0284,6.98,1.007,-0.000699,0.002,-0.000495,0.0193,0.002155,34.84,-0.02655,6.996,1.004,0.0,-0.0,0.001965,0.01923,0.03378,35.1,0.0,7.0,1.0,0.0,0.0,0.0
1762353422216857433,35.12,-0.02841,6.984,1.007,-0.000335,0.00216,-0.000524,0.01857,0.002167,34.9,-0.02655,6.996,1.008,0.0,-0.0,0.001947,0.01819,0.03378,35.1,0.0,7.0,1.0,0.0,0.0,0.0
1762353422266852140,35.2,-0.02843,6.984,1.007,-1e-05,0.001361,-0.000517,0.018,0.00216,34.94,-0.02655,7.0,1.008,0.0,-0.0,0.001854,0.01776,0.03378,35.2,0.0,7.0,1.0,0.0,0.0,0.0
1762353422316888570,35.25,-0.02841,6.984,1.006,0.000345,0.000503,-0.000512,0.01752,0.002157,35.0,-0.02655,7.0,1.004,0.0,-0.0,0.0018425,0.01706,0.03384,35.2,0.0,7.0,1.0,0.0,0.0,0.0
1762353422366833686,35.28,-0.02838,6.984,1.005,0.000691,6.1e-05,-0.00052,0.01735,0.002125,35.03,-0.02655,7.0,1.004,0.0,-0.0,0.001841,0.01689,0.03394,35.3,0.0,7.0,1.0,0.0,0.0,0.0
1762353422416850090,35.34,-0.02835,6.984,1.005,0.001009,-0.000268,-0.000523,0.01726,0.002134,35.1,-0.02655,7.0,1.004,0.0,-0.0,0.001838,0.01672,0.03394,35.3,0.0,7.0,1.0,0.0,0.0,0.0
1762353422466826438,35.4,-0.02829,6.984,1.004,0.001354,-0.000296,-0.000529,0.01723,0.002104,35.16,-0.02655,7.0,1.004,0.0,-0.0,0.001923,0.01663,0.03394,35.4,0.0,7.0,1.0,0.0,0.0,0.0
1762353422516839742,35.44,-0.02821,6.984,1.003,0.001675,-0.000255,-0.000542,0.0172,0.002087,35.22,-0.02655,7.0,1.004,0.0,-0.0,0.0019245,0.01663,0.03412,35.4,0.0,7.0,1.0,0.0,0.0,0.0
1762353422566877841,35.5,-0.02812,6.984,1.002,0.002022,5e-05,-0.000561,0.0172,0.002048,35.25,-0.02655,7.0,1.0,0.0,-0.0,0.0019245,0.01663,0.03412,35.5,0.0,7.0,1.0,0.0,0.0,0.0
1762353422616891145,35.53,-0.02802,6.984,1.001,0.002352,-0.000106,-0.000579,0.01715,0.001995,35.3,-0.02655,7.0,1.0,0.003906,-0.0,0.001837,0.01654,0.03412,35.5,0.0,7.0,1.0,0.0,0.0,0.0
1762353422666851997,35.6,-0.02788,6.984,1.0,0.002699,-0.000344,-0.000563,0.01709,0.001943,35.34,-0.02655,7.0,1.0,0.003906,-0.0,0.001837,0.01654,0.03412,35.6,0.0,7.0,1.0,0.0,0.0,0.0
1762353422716868638,35.66,-0.02774,6.984,0.9995,0.003008,-0.000593,-0.000545,0.01707,0.001899,35.4,-0.02655,7.0,1.0,0.003906,-0.0,0.001921,0.01646,0.03412,35.6,0.0,7.0,1.0,0.0,0.0,0.0
1762353422766896963,35.7,-0.02759,6.984,0.9985,0.003313,-0.00064,-0.000568,0.01707,0.001872,35.44,-0.02655,7.0,0.996,0.003906,-0.0,0.001922,0.01645,0.0342,35.7,0.0,7.0,1.0,0.0,0.0,0.0
1762353422816908597,35.75,-0.0274,6.984,0.9976,0.003658,5.9e-05,-0.000579,0.01714,0.001803,35.5,-0.02655,6.996,0.996,0.003906,-0.0,0.001922,0.01645,0.0342,35.7,0.0,7.0,1.0,0.0,0.0,0.0
1762353422866911649,35.78,-0.02722,6.984,0.997,0.00396,0.000965,-0.000546,0.01724,0.001748,35.53,-0.02655,6.996,0.996,0.003906,-0.0,0.0019245,0.01663,0.0342,35.8,0.0,7.0,1.0,0.0,0.0,0.0
1762353422916954994,35.84,-0.02701,6.984,0.996,0.004276,0.001224,-0.000548,0.0172,0.001687,35.62,-0.02655,6.996,0.996,0.003906,-0.0,0.001925,0.01663,0.0343,35.8,0.0,7.0,1.0,0.0,0.0,0.0
1762353422966907739,35.9,-0.02678,6.984,0.9956,0.004585,0.001497,-0.000555,0.0171,0.001608,35.66,-0.02655,6.996,0.996,0.003906,-0.0,0.00201,0.01654,0.0343,35.9,0.0,7.0,1.0,0.0,0.0,0.0
1762353423016908884,35.94,-0.02655,6.984,0.9946,0.004887,0.001595,-0.000593,0.01707,0.001557,35.72,-0.02655,6.996,0.992,0.003906,-0.0,0.001923,0.01646,0.0343,35.9,0.0,7.0,1.0,0.0,0.0,0.0
1762353423066913604,36.0,-0.02629,6.984,0.994,0.00521,0.001739,-0.000606,0.01704,0.00149,35.75,-0.02655,6.996,0.992,0.003906,-0.0,0.001923,0.01646,0.0343,36.0,0.0,7.0,1.0,0.0,0.0,0.0
1762353423116915941,36.03,-0.02603,6.984,0.993,0.005527,0.001883,-0.000637,0.01703,0.001421,35.8,-0.02655,6.996,0.992,0.003906,-0.0,0.001923,0.01646,0.0343,36.0,0.0,7.0,1.0,0.0,0.0,0.0
1762353423166905641,36.1,-0.02574,6.984,0.992,0.00586,0.002111,-0.000628,0.01701,0.001358,35.84,-0.02655,6.996,0.992,0.003906,-0.0,0.001835,0.01637,0.0343,36.1,0.0,7.0,1.0,0.0,0.0,0.0
1762353423216907501,36.12,-0.02545,6.984,0.9917,0.006165,0.00227,-0.000628,0.017,0.001296,35.9,-0.02655,6.996,0.992,0.003906,-0.0,0.001835,0.01637,0.0343,36.1,0.0,7.0,1.0,0.0,0.0,0.0
1762353423266908407,36.2,-0.02515,6.984,0.9907,0.006466,0.002422,-0.000643,0.01698,0.001212,35.94,-0.02655,6.996,0.992,0.003906,-0.0,0.001835,0.01637,0.0343,36.2,0.0,7.0,1.0,0.0,0.0,0.0
1762353423316919088,36.25,-0.0248,6.984,0.99,0.00681,0.002869,-0.000679,0.01723,0.001147,36.03,-0.02655,6.996,0.9883,0.003906,-0.0,0.00175,0.01646,0.0343,36.2,0.0,7.0,1.0,0.0,0.0,0.0
1762353423366902112,36.28,-0.02444,6.984,0.9897,0.00715,0.002522,-0.000692,0.0186,0.001072,36.03,-0.02655,6.996,0.9883,0.003906,-0.0,0.001846,0.01706,0.0343,36.3,0.0,7.0,1.0,0.0,0.0,0.0
1762353423416905403,36.34,-0.0241,6.984,0.99,0.00748,0.002157,-0.000727,0.01945,0.000989,36.1,-0.02654,6.996,0.9883,0.003906,-0.0,0.001787,0.0187,0.03412,36.3,0.0,7.0,1.0,0.0,0.0,0.0
1762353423466917991,36.38,-0.02371,6.984,0.99,0.007805,0.001771,-0.000708,0.01894,0.000943,36.16,-0.02654,6.996,0.9883,0.007812,-0.0,0.001702,0.0188,0.03412,36.4,0.0,7.0,1.0,0.0,0.0,0.0
1762353423516894817,36.44,-0.0233,6.984,0.99,0.00815,0.001186,-0.000722,0.01825,0.000882,36.22,-0.02654,7.0,0.9883,0.007812,-0.0,0.001772,0.01784,0.03412,36.4,0.0,7.0,1.0,0.0,0.0,0.0
1762353423566894054,36.5,-0.0229,6.984,0.99,0.00847,0.000496,-0.000725,0.01779,0.000801,36.25,-0.02654,7.0,0.9883,0.007812,-0.0,0.001766,0.0175,0.03412,36.5,0.0,7.0,1.0,0.0,0.0,0.0
1762353423616899490,36.53,-0.02246,6.984,0.9897,0.008804,4e-06,-0.000715,0.01772,0.000772,36.3,-0.02654,7.0,0.9883,0.007812,-0.0,0.001757,0.01698,0.03403,36.5,0.0,7.0,1.0,0.0,0.0,0.0
1762353423666910886,36.6,-0.02202,6.984,0.9893,0.00911,-0.001054,-0.000699,0.0188,0.0007,36.34,-0.02654,7.0,0.9883,0.007812,-0.0,0.001766,0.0175,0.03412,36.6,0.0,7.0,1.0,0.0,0.0,0.0
1762353423716910839,36.62,-0.02155,6.984,0.9897,0.00937,-0.001555,-0.00042,0.01993,0.000661,36.4,-0.02654,7.0,0.9883,0.007812,-0.0,0.001876,0.01897,0.03394,36.6,0.0,7.0,1.0,0.0,0.0,0.0
1762353423766911029,36.7,-0.02106,6.984,0.9907,0.0092,-0.001356,0.000999,0.0208,0.000624,36.44,-0.02654,7.0,0.9883,0.007812,-0.0,0.002405,0.01964,0.03397,36.7,0.0,7.0,1.0,0.0,0.0,0.0
1762353423816910028,36.72,-0.02063,6.984,0.9917,0.008415,-0.001034,0.002157,0.02136,0.000564,36.5,-0.02654,7.0,0.992,0.007812,-0.0,0.004234,0.02057,0.03378,36.7,0.0,7.0,1.0,0.0,0.0,0.0
1762353423866906881,36.78,-0.02023,6.984,0.993,0.007065,-0.000936,0.003073,0.02167,0.000529,36.53,-0.02654,7.0,0.992,0.007812,-0.0,0.0051,0.02089,0.0338,36.8,0.0,7.0,1.0,0.0,0.0,0.0
1762353423916898727,36.84,-0.01993,6.984,0.9946,0.005474,-0.000735,0.00364,0.02187,0.000511,36.62,-0.02654,7.0,0.992,0.003906,-0.0,0.00597,0.02122,0.03363,36.8,0.0,7.0,1.0,0.0,0.0,0.0
1762353423966902256,36.88,-0.0197,6.984,0.9966,0.003536,-0.000735,0.004032,0.022,0.000495,36.66,-0.02654,7.0,0.996,0.003906,-0.0,0.00623,0.0213,0.03366,36.9,0.0,7.0,1.0,0.0,0.0,0.0
1762353424016896486,36.94,-0.01958,6.984,0.998,0.001614,-0.000416,0.004257,0.02206,0.000488,36.7,-0.02654,7.0,0.996,0.0,-0.0,0.00666,0.0214,0.03348,36.9,0.0,7.0,1.0,0.0,0.0,0.0
1762353424066912174,36.97,-0.01955,6.984,0.9995,-0.000361,0.000197,0.004395,0.02219,0.000517,36.75,-0.02654,6.996,1.0,0.0,-0.0,0.006836,0.02156,0.03348,37.0,0.0,7.0,1.0,0.0,0.0,0.0
1762353424116909742,37.03,-0.01962,6.984,1.001,-0.002542,0.000529,0.004486,0.02222,0.000542,36.8,-0.02654,6.996,1.0,0.0,-0.0,0.006924,0.02164,0.03333,37.0,0.0,7.0,1.0,0.0,0.0,0.0
1762353424166905403,37.1,-0.01979,6.984,1.003,-0.00456,0.000585,0.00453,0.0222,0.000562,36.84,-0.02654,7.0,1.0,0.0,-0.0,0.007008,0.02156,0.03333,37.1,0.0,7.0,1.0,0.0,0.0,0.0
1762353424216916561,37.12,-0.02005,6.984,1.005,-0.00652,0.000464,0.00429,0.02216,0.000618,36.9,-0.02654,7.0,1.004,-0.003906,-0.0,0.007008,0.02156,0.03333,37.1,0.0,7.0,1.0,0.0,0.0,0.0
1762353424266907691,37.2,-0.02045,6.984,1.006,-0.00819,0.000334,0.002872,0.02216,0.000673,36.94,-0.02654,7.0,1.004,-0.003906,-0.0,0.006317,0.02156,0.0333,37.2,0.0,7.0,1.0,0.0,0.0,0.0
1762353424316912412,37.22,-0.0209,6.984,1.008,-0.00917,0.000295,0.001675,0.02194,0.000735,37.0,-0.02654,6.996,1.008,-0.007812,-0.0,0.0045,0.02151,0.0333,37.2,0.0,7.0,1.0,0.0,0.0,0.0
1762353424366908788,37.28,-0.02135,6.984,1.009,-0.00959,0.000825,0.000877,0.02074,0.000818,37.03,-0.02654,6.996,1.008,-0.007812,-0.0,0.003803,0.021,0.03326,37.3,0.0,7.0,1.0,0.0,0.0,0.0
1762353424416910171,37.34,-0.02185,6.984,1.01,-0.00969,0.000949,0.000272,0.01953,0.000858,37.1,-0.02654,7.0,1.008,-0.007812,-0.0,0.002998,0.01938,0.03326,37.3,0.0,7.0,1.0,0.0,0.0,0.0
1762353424466911554,37.38,-0.02232,6.984,1.01,-0.00957,0.000549,-8.1e-05,0.01868,0.000945,37.12,-0.02654,7.0,1.008,-0.007812,-0.0,0.002554,0.0186,0.03326,37.4,0.0,7.0,1.0,0.0,0.0,0.0
1762353424516886711,37.44,-0.02281,6.984,1.009,-0.00926,0.000648,-0.000329,0.0181,0.00098,37.22,-0.02654,7.0,1.008,-0.007812,-0.0,0.002281,0.01765,0.03342,37.4,0.0,7.0,1.0,0.0,0.0,0.0
1762353424566905260,37.47,-0.02324,6.984,1.009,-0.0089,0.000503,-0.000468,0.01778,0.001033,37.25,-0.02654,7.0,1.008,-0.007812,-0.0,0.002104,0.01732,0.0335,37.5,0.0,7.0,1.0,0.0,0.0,0.0
1762353424616908073,37.53,-0.0237,6.984,1.008,-0.00845,0.000853,-0.000562,0.01755,0.001065,37.3,-0.02654,6.996,1.008,-0.003906,-0.0,0.001925,0.01698,0.0336,37.5,0.0,7.0,1.0,0.0,0.0,0.0
1762353424666895389,37.6,-0.0241,6.984,1.007,-0.008026,0.000801,-0.000591,0.01743,0.001084,37.34,-0.02654,7.0,1.008,-0.003906,-0.0,0.001839,0.01689,0.0337,37.6,0.0,7.0,1.0,0.0,0.0,0.0
1762353424716880083,37.62,-0.02449,6.984,1.006,-0.007534,0.000723,-0.000642,0.01724,0.001082,37.4,-0.02654,7.0,1.008,-0.003906,-0.0,0.001837,0.01672,0.03378,37.6,0.0,7.0,1.0,0.0,0.0,0.0
1762353424766889572,37.7,-0.02484,6.984,1.006,-0.007088,0.000575,-0.000639,0.01717,0.001094,37.44,-0.02654,7.0,1.004,-0.003906,-0.0,0.001834,0.01654,0.03384,37.7,0.0,7.0,1.0,0.0,0.0,0.0
1762353424816867828,37.75,-0.02519,6.984,1.005,-0.006603,0.000304,-0.000622,0.01712,0.001077,37.5,-0.02654,7.0,1.004,-0.003906,-0.0,0.001835,0.01654,0.03394,37.7,0.0,7.0,1.0,0.0,0.0,0.0
1762353424866910934,37.78,-0.0255,6.984,1.004,-0.006172,-0.000298,-0.000599,0.01704,0.001043,37.53,-0.02654,7.0,1.004,-0.003906,-0.0,0.001835,0.01654,0.03394,37.8,0.0,7.0,1.0,0.0,0.0,0.0
1762353424917226552,37.84,-0.02582,6.984,1.003,-0.00572,-0.001091,-0.000607,0.01698,0.001027,37.62,-0.02654,7.0,1.004,-0.003906,-0.0,0.001833,0.01637,0.03412,37.8,0.0,7.0,1.0,0.0,0.0,0.0
1762353424966925859,37.88,-0.02608,6.984,1.002,-0.0053,-0.001458,-0.000614,0.01698,0.000979,37.66,-0.02654,7.0,1.0,-0.003906,-0.0,0.001833,0.01637,0.03412,37.9,0.0,7.0,1.0,0.0,0.0,0.0
1762353425016864299,37.94,-0.02634,6.984,1.001,-0.00485,-0.001728,-0.000612,0.01704,0.000958,37.72,-0.02654,7.0,1.0,-0.003906,-0.0,0.001921,0.01646,0.03412,37.9,0.0,7.0,1.0,0.0,0.0,0.0
1762353425066909074,38.0,-0.02657,6.984,1.0,-0.004436,-0.001965,-0.000625,0.01706,0.000886,37.75,-0.02654,7.0,1.0,-0.003906,-0.0,0.001921,0.01646,0.03412,38.0,0.0,7.0,1.0,0.0,0.0,0.0
1762353425116899013,38.03,-0.02678,6.984,0.999,-0.003983,-0.002028,-0.000655,0.01709,0.000846,37.8,-0.02654,7.0,1.0,-0.003906,-0.0,0.001837,0.01654,0.0342,38.0,0.0,7.0,1.0,0.0,0.0,0.0
1762353425166907787,38.1,-0.02696,6.984,0.9985,-0.003565,-0.001987,-0.000651,0.01712,0.000777,37.84,-0.02654,7.0,0.996,-0.003906,-0.0,0.001837,0.01654,0.0342,38.1,0.0,7.0,1.0,0.0,0.0,0.0
1762353425216905355,38.12,-0.02715,6.984,0.9976,-0.003119,-0.001869,-0.000655,0.01714,0.0007,37.9,-0.02654,7.0,0.996,0.0,-0.0,0.001837,0.01654,0.0342,38.1,0.0,7.0,1.0,0.0,0.0,0.0
1762353425266907930,38.2,-0.02728,6.984,0.9966,-0.002708,-0.00178,-0.000663,0.01715,0.000659,37.94,-0.02654,7.0,0.996,0.0,-0.0,0.001838,0.01654,0.0343,38.2,0.0,7.0,1.0,0.0,0.0,0.0
1762353425316902399,38.25,-0.0274,6.984,0.996,-0.002266,-0.00118,-0.000677,0.01747,0.000581,38.0,-0.02654,7.0,0.996,0.0,-0.0,0.001838,0.01654,0.0343,38.2,0.0,7.0,1.0,0.0,0.0,0.0
1762353425366917848,38.28,-0.02751,6.984,0.9956,-0.001849,-0.000768,-0.000701,0.01883,0.000519,38.06,-0.02654,6.996,0.996,0.0,-0.0,0.001764,0.01732,0.0343,38.3,0.0,7.0,1.0,0.0,0.0,0.0
1762353425416915655,38.34,-0.02759,6.984,0.996,-0.001399,-0.000272,-0.000709,0.02002,0.000433,38.12,-0.02654,6.996,0.996,0.0,-0.0,0.001793,0.01904,0.03412,38.3,0.0,7.0,1.0,0.0,0.0,0.0
1762353425466909646,38.38,-0.02765,6.984,0.997,-0.000989,-0.00012,-0.000704,0.0207,0.000396,38.16,-0.02654,6.996,0.996,0.0,-0.0,0.001804,0.01974,0.03412,38.4,0.0,7.0,1.0,0.0,0.0,0.0
1762353425516906261,38.44,-0.02768,6.984,0.998,-0.000587,0.00023,-0.000688,0.02097,0.000364,38.22,-0.02652,6.996,0.996,0.0,-0.0,0.001815,0.02043,0.03394,38.4,0.0,7.0,1.0,0.0,0.0,0.0
1762353425566903114,38.5,-0.02771,6.984,0.999,-0.000161,0.000733,-0.000671,0.01993,0.00033,38.25,-0.02652,6.996,0.996,0.0,-0.0,0.001809,0.02008,0.03394,38.5,0.0,7.0,1.0,0.0,0.0,0.0
1762353425616919517,38.53,-0.0277,6.984,0.999,0.00022,0.000953,-0.000702,0.019,0.000292,38.3,-0.02652,6.996,1.0,0.0,-0.0,0.00187,0.01862,0.03394,38.5,0.0,7.0,1.0,0.0,0.0,0.0
1762353425666923046,38.6,-0.02768,6.984,0.999,0.000645,0.000834,-0.000701,0.01828,0.000261,38.34,-0.02652,6.996,1.0,0.0,-0.0,0.001774,0.01802,0.03394,38.6,0.0,7.0,1.0,0.0,0.0,0.0
1762353425716928243,38.62,-0.02763,6.984,0.9985,0.001059,0.001129,-0.000696,0.01785,0.000257,38.4,-0.02652,6.996,0.996,0.0,-0.0,0.001761,0.01732,0.03394,38.6,0.0,7.0,1.0,0.0,0.0,0.0
1762353425766915321,38.7,-0.02757,6.984,0.998,0.00144,0.001115,-0.000695,0.01761,0.000216,38.44,-0.02652,6.996,0.996,0.0,-0.0,0.001759,0.01715,0.03394,38.7,0.0,7.0,1.0,0.0,0.0,0.0
1762353425816892385,38.72,-0.0275,6.984,0.9976,0.001809,0.0008,-0.000692,0.01741,0.000192,38.5,-0.02652,6.996,0.996,0.0,-0.0,0.001841,0.01689,0.03394,38.7,0.0,7.0,1.0,0.0,0.0,0.0
1762353425866909980,38.78,-0.02739,6.984,0.997,0.002201,0.000671,-0.000664,0.01729,0.000136,38.56,-0.02652,6.996,0.996,0.0,-0.0,0.001838,0.01672,0.03394,38.8,0.0,7.0,1.0,0.0,0.0,0.0
