time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1760009439414780378,51.53,0.07904,7.008,1.008,0.01049,0.002794,0.00358,0.01773,0.03026,51.25,0.07996,6.996,1.008,0.01172,-0.0,0.002453,0.01697,0.03482,51.5,0.0,7.0,1.0,0.0,0.0,0.0
1760009439464803695,51.56,0.07947,7.008,1.007,0.00891,0.002485,0.00425,0.01736,0.03017,51.3,0.07996,6.996,1.004,0.007812,-0.0,0.003567,0.01634,0.035,51.6,0.0,7.0,1.0,0.0,0.0,0.0
1760009439514782428,51.62,0.0799,7.008,1.007,0.00711,0.002235,0.004642,0.01721,0.03004,51.34,0.07996,6.996,1.004,0.007812,-0.0,0.003994,0.01608,0.03482,51.6,0.0,7.0,1.0,0.0,0.0,0.0
1760009439564808845,51.66,0.0802,7.008,1.006,0.004986,0.002087,0.00494,0.01714,0.02995,51.4,0.07996,6.996,1.004,0.003906,-0.0,0.0045,0.0159,0.0343,51.7,0.0,7.0,1.0,0.0,0.0,0.0
1760009439614796400,51.72,0.0804,7.008,1.005,0.002768,0.002234,0.005108,0.01714,0.02992,51.47,0.07996,6.996,1.004,0.003906,-0.0,0.004673,0.0159,0.03415,51.7,0.0,7.0,1.0,0.0,0.0,0.0
1760009439664747714,51.78,0.08044,7.008,1.004,0.000685,0.001947,0.005215,0.01714,0.02992,51.53,0.07996,6.996,1.004,0.0,-0.0,0.00493,0.01581,0.03378,51.8,0.0,7.0,1.0,0.0,0.0,0.0
1760009439714776515,51.8,0.08044,7.01,1.003,-0.001595,0.001475,0.005272,0.01707,0.02994,51.56,0.07996,6.996,1.004,0.0,-0.0,0.005016,0.01588,0.03363,51.8,0.0,7.0,1.0,0.0,0.0,0.0
1760009439764787197,51.88,0.0803,7.01,1.002,-0.003685,0.000863,0.005287,0.01704,0.03,51.62,0.07996,6.996,1.0,0.0,-0.0,0.005096,0.0158,0.03336,51.9,0.0,7.0,1.0,0.0,0.0,0.0
1760009439814783334,51.9,0.0801,7.01,1.002,-0.005764,0.000631,0.0053,0.01706,0.03008,51.66,0.07996,6.996,1.0,0.0,-0.0,0.005096,0.0158,0.0332,51.9,0.0,7.0,1.0,0.0,0.0,0.0
1760009439864789724,51.97,0.0797,7.01,1.001,-0.00797,0.000556,0.005222,0.01715,0.03017,51.72,0.07996,6.996,1.0,-0.003906,-0.0,0.005096,0.01581,0.03302,52.0,0.0,7.0,1.0,0.0,0.0,0.0
