time,x_sphinx,y_sphinx,z_sphinx,vx_sphinx,vy_sphinx,vz_sphinx,roll_sphinx,pitch_sphinx,yaw_sphinx,x_anafi,y_anafi,z_anafi,vx_anafi,vy_anafi,vz_anafi,roll_anafi,pitch_anafi,yaw_anafi,wp_x,wp_y,wp_z,wp_vx,wp_vy,wp_vz,wp_yaw
1762354691261218547,211.6,-0.0787,6.977,5.016,0.00139,0.001484,0.000416,0.1547,-0.05624,210.5,-0.0491,6.996,5.004,0.02344,-0.0,-0.000633,0.1545,0.03433,211.5,0.0,7.0,5.0,0.0,0.0,0.0
1762354691311211824,211.9,-0.0787,6.977,5.016,-0.002197,0.001132,0.000743,0.1536,-0.0563,210.9,-0.0491,6.996,5.0,0.01953,-0.0,-3.916e-05,0.1532,0.03445,212.0,0.0,7.0,5.0,0.0,0.0,0.0
1762354691361208438,212.1,-0.07886,6.977,5.016,-0.005432,0.00104,0.000297,0.1534,-0.0564,211.0,-0.0491,6.996,5.0,0.01563,-0.0,-5.85e-05,0.1528,0.03427,212.0,0.0,7.0,5.0,0.0,0.0,0.0
1762354691411201953,212.4,-0.0792,6.977,5.01,-0.00824,0.000309,-0.00095,0.1542,-0.05646,211.4,-0.04907,6.996,5.0,0.01172,-0.0,-0.001453,0.1536,0.034,212.5,0.0,7.0,5.0,0.0,0.0,0.0
1762354691461197614,212.6,-0.0797,6.977,5.01,-0.01067,-0.000349,-0.001991,0.1537,-0.0565,211.5,-0.04907,6.996,5.0,0.01172,-0.0,-0.002216,0.154,0.03412,212.5,0.0,7.0,5.0,0.0,0.0,0.0
1762354691511216163,212.9,-0.08026,6.977,5.01,-0.01244,-7.2e-05,-0.002697,0.1515,-0.05655,211.9,-0.04907,6.996,4.996,0.007812,-0.0,-0.0034,0.1514,0.03394,213.0,0.0,7.0,5.0,0.0,0.0,0.0
1762354691561207532,213.1,-0.08093,6.977,5.008,-0.013985,0.000411,-0.003223,0.1503,-0.05658,212.0,-0.04904,6.996,4.996,0.003906,-0.0,-0.00369,0.1504,0.03375,213.0,0.0,7.0,5.0,0.0,0.0,0.0
1762354691611190080,213.4,-0.08167,6.977,5.008,-0.015175,0.00041,-0.003548,0.1504,-0.05658,212.4,-0.04904,6.996,4.992,0.003906,-0.0,-0.004234,0.1499,0.03354,213.5,0.0,7.0,5.0,0.0,0.0,0.0
1762354691661168813,213.6,-0.08246,6.977,5.004,-0.01631,0.000214,-0.003757,0.1499,-0.05655,212.5,-0.04904,6.996,4.992,0.003906,-0.0,-0.00442,0.1499,0.03336,213.5,0.0,7.0,5.0,0.0,0.0,0.0
1762354691711170911,213.9,-0.08325,6.977,5.0,-0.01724,0.000339,-0.003883,0.1488,-0.0565,212.9,-0.049,6.996,4.99,0.003906,-0.0,-0.004623,0.1487,0.03323,214.0,0.0,7.0,5.0,0.0,0.0,0.0
1762354691761173248,214.1,-0.08417,6.977,4.996,-0.01802,0.00027,-0.00461,0.1484,-0.05643,213.0,-0.049,6.996,4.99,0.0,-0.0,-0.004726,0.1481,0.03314,214.0,0.0,7.0,5.0,0.0,0.0,0.0
1762354691811176538,214.4,-0.0851,6.977,4.992,-0.01822,-0.000169,-0.006023,0.1492,-0.05637,213.2,-0.049,6.996,4.984,0.0,-0.0,-0.00628,0.1484,0.0331,214.5,0.0,7.0,5.0,0.0,0.0,0.0
